IMPEDANCE MEASUREMENT 
6/24/2022-10:57 AM
Chamber temperature (K): 300.19
Chamber pressure (MPa): 1.378759
Description: 	84uScm_std
Driving voltage (V): 5.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+0
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	1182.1896972656250	-80.2784194946289
1	794414.0624999999990	1479.0090332031250	-77.7200317382812
2	631054.6874999999990	1834.0377197265625	-75.0243072509766
3	501210.9374999999990	2255.5541992187500	-71.8394927978516
4	398320.3124999999990	2744.3098144531250	-68.0986099243164
5	316289.0624999999990	3300.5944824218750	-63.8128128051758
6	251367.1875000000000	3906.7563476562500	-59.2779426574707
7	199570.3125000000000	4552.2080078125000	-54.3789291381836
8	158554.6875000000000	5211.9458007812500	-49.3047981262207
9	125976.5625000000000	5856.7216796875000	-44.2992668151855
10	100195.3125000000000	6463.9243164062500	-39.4440345764160
11	79570.3124999999999	7019.1152343750000	-34.9480247497559
12	63164.0624999999999	7522.9526367187500	-30.8644104003906
13	50273.4374999999999	7973.5034179687500	-27.2462768554687
14	39960.9374999999999	8384.2949218750000	-24.0322017669678
15	31757.8125000000000	8763.9052734375000	-21.2490406036377
16	25195.3125000000000	9093.8583984375000	-18.8948841094971
17	20039.0625000000000	9393.4765625000000	-16.8559837341309
18	15663.1093750000000	9702.0361328125000	-15.0282249450684
19	12461.8906250000000	9956.6298828125000	-13.6325120925903
20	9946.6464843750000	10145.5742187500000	-12.5566720962524
21	7888.7197265625000	10330.5761718750000	-11.6872968673706
22	6288.1098632812500	10527.4941406250000	-11.0161170959473
23	5039.0625000000000	10718.0175781250000	-10.5211000442505
24	4001.5244140625000	10932.2226562500000	-10.1285705566406
25	3164.0625000000000	11156.1875000000000	-9.8406352996826
26	2507.2673339843750	11387.7685546875000	-9.6487150192261
27	1979.1666259765625	11636.8427734375000	-9.5385112762451
28	1598.0113525390625	11863.9355468750000	-9.5122470855713
29	1257.6219482421875	12126.5937500000000	-9.5542192459106
30	1004.4642944335937	12407.1835937500000	-9.6102113723755
31	800.3048706054687	12686.3349609375000	-9.7496910095215
32	631.0096435546875	12976.8994140625000	-10.0003452301025
33	498.6702270507812	13275.7792968750000	-10.3272008895874
34	397.2457580566406	13581.7646484375000	-10.7062597274780
35	319.6022644042969	13900.7265625000000	-11.1092882156372
36	251.1160736083984	14279.0234375000000	-11.6125860214233
37	200.8928527832031	14639.9580078125000	-12.1135416030884
38	158.0056152343750	15058.3671875000000	-12.7651510238647
39	125.5580368041992	15489.3857421875000	-13.5226821899414
40	99.7340393066406	15966.7724609375000	-14.3885354995728
41	79.4491500854492	16524.0273437500000	-15.3546485900879
42	63.3445930480957	17098.9570312500000	-16.4420967102051
43	49.8670196533203	17770.1601562500000	-17.7999305725098
44	39.7245750427246	18499.0136718750000	-19.2116069793701
45	31.8877544403076	19279.7558593750000	-20.7713069915771
46	24.9335098266602	20292.7988281250000	-22.7750167846680
47	19.9468078613281	21359.9355468750000	-24.7314395904541
48	15.9438772201538	22603.1777343750000	-26.9308586120605
49	12.7032518386841	24106.9628906250000	-29.3007812500000
50	9.9101476669312	26060.3027343750000	-32.0915870666504
51	7.9719386100769	28144.0507812500000	-34.6403274536133
52	6.3516259193420	30748.7070312500000	-37.4510383605957
53	4.9708375930786	34187.5195312500000	-40.4513130187988
54	3.9423885345459	38211.3164062499999	-43.2790527343750
55	3.1672296524048	42843.8632812499999	-45.7282371520996
56	2.4854187965393	49072.6718749999999	-48.2551345825195
57	1.9711942672729	56406.1132812499999	-50.6533584594727
58	1.5661543607712	65692.8124999999999	-52.6371536254883
59	1.2600806951523	75786.9062499999999	-53.7139930725098
60	1.0016025304794	87949.4765624999999	-54.4599494934082
