IMPEDANCE MEASUREMENT 
9/22/2022-2:48 PM
Chamber temperature (K): 297.36
Chamber pressure (MPa): 35.949724
Description: 	447uScm_HPtest_SSspacers_inChamber
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+1
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	1099.8571777343750	-17.1955165863037
1	825585.9374999999990	1110.9321289062500	-13.6519594192505
2	681445.3124999999990	1109.2537841796875	-11.1141691207886
3	562382.8124999999990	1107.0357666015625	-9.0964918136597
4	464179.6874999999990	1105.7019042968750	-7.4724578857422
5	383320.3124999999990	1104.1063232421875	-6.1491842269897
6	316289.0624999999990	1103.7357177734375	-5.0771369934082
7	261210.9375000000000	1113.6789550781250	-3.6223447322845
8	215507.8125000000000	1110.5109863281250	-2.9528918266296
9	178007.8125000000000	1108.4539794921875	-2.4112689495087
10	146835.9375000000000	1107.0897216796875	-1.9829729795456
11	121289.0625000000000	1105.9808349609375	-1.6219437122345
12	100195.3125000000000	1104.8876953125000	-1.3275732994080
13	82617.1874999999999	1104.2127685546875	-1.0978535413742
14	68320.3124999999999	1103.7031250000000	-0.9212885499001
15	56367.1874999999999	1103.3835449218750	-0.7762262225151
16	46523.4374999999999	1103.0211181640625	-0.6594277620316
17	38320.3124999999999	1102.9178466796875	-0.5681329965591
18	31757.8125000000000	1102.8411865234375	-0.5017073750496
19	26132.8125000000000	1102.8553466796875	-0.4453790783882
20	21679.6875000000000	1102.8983154296875	-0.4156288206577
21	17929.6875000000000	1102.8603515625000	-0.3872815668583
22	14519.8173828125000	1102.9210205078125	-0.3726632297039
23	12004.5732421875000	1102.9304199218750	-0.3776366710663
24	9946.6464843750000	1103.0202636718750	-0.3912717998028
25	8320.3125000000000	1103.2672119140625	-0.4100783467293
26	6745.4267578125000	1103.3081054687500	-0.4518188238144
27	5602.1342773437500	1103.5605468750000	-0.4985694885254
28	4687.5000000000000	1103.7863769531250	-0.5604697465897
29	3867.1875000000000	1104.1556396484375	-0.6380451321602
30	3164.0625000000000	1104.5943603515625	-0.7441276311874
31	2629.5732421875000	1105.0605468750000	-0.8627265691757
32	2172.2561035156250	1105.6215820312500	-1.0035837888718
33	1770.8333740234375	1106.4744873046875	-1.1913558244705
34	1450.8928222656250	1107.3779296875000	-1.4054391384125
35	1199.1279296875000	1108.4505615234375	-1.6500712633133
36	1004.4642944335937	1109.6411132812500	-1.9225565195084
37	827.2058715820312	1111.3795166015625	-2.2606472969055
38	683.5937500000000	1113.3945312500000	-2.6724276542664
39	558.0357055664062	1116.0947265625000	-3.1715645790100
40	468.7500000000000	1118.8231201171875	-3.6880652904510
41	384.2213134765625	1122.9206542968750	-4.3637585639954
42	319.6022644042969	1127.6494140625000	-5.0906004905701
43	260.4166564941406	1134.1992187500000	-6.0352754592896
44	216.3461608886719	1141.6319580078125	-7.0285387039185
45	178.0063323974609	1151.2989501953125	-8.2353181838989
46	146.4843750000000	1163.4959716796875	-9.6080856323242
47	121.2284469604492	1177.9904785156250	-11.1410779953003
48	99.7340393066406	1196.7431640625000	-12.9284696578979
49	82.2368392944336	1223.7672119140625	-14.9165859222412
50	67.9347839355469	1251.2377929687500	-17.1476440429687
51	55.8035697937012	1285.9537353515625	-19.7289314270020
52	46.8750000000000	1323.7763671875000	-22.2718048095703
53	38.1097564697266	1379.4750976562500	-25.6162204742432
54	31.8877544403076	1439.6074218750000	-28.7829494476318
55	26.0416660308838	1527.0572509765625	-32.6866722106934
56	21.3068180084229	1636.3604736328125	-36.8230857849121
57	17.7556819915771	1761.0747070312500	-40.7369956970215
58	14.5574531555176	1933.9046630859375	-45.0828781127930
59	12.1124029159546	2134.9187011718750	-49.0816383361816
60	9.9101476669312	2409.2697753906250	-53.3053016662598
