IMPEDANCE MEASUREMENT 
9/22/2022-2:56 PM
Chamber temperature (K): 297.39
Chamber pressure (MPa): 36.469957
Description: 	447uScm_HPtest_SSspacers_inChamber
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+1
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	1087.7423095703125	-16.9741172790527
1	825585.9374999999990	1097.7810058593750	-13.4354372024536
2	681445.3124999999990	1096.1098632812500	-10.9882774353027
3	562382.8124999999990	1093.7856445312500	-8.9934005737305
4	464179.6874999999990	1092.2103271484375	-7.3706173896790
5	383320.3124999999990	1091.3240966796875	-6.0639696121216
6	316289.0624999999990	1090.1367187500000	-5.0155105590820
7	261210.9375000000000	1099.7150878906250	-3.5836999416351
8	215507.8125000000000	1096.9703369140625	-2.9087197780609
9	178007.8125000000000	1094.9959716796875	-2.3796427249908
10	146835.9375000000000	1093.5955810546875	-1.9379074573517
11	121289.0625000000000	1092.4306640625000	-1.6016520261765
12	100195.3125000000000	1091.6291503906250	-1.3081853389740
13	82617.1874999999999	1090.8706054687500	-1.0827810764313
14	68320.3124999999999	1090.5007324218750	-0.9080720543861
15	56367.1874999999999	1090.0854492187500	-0.7667954564095
16	46523.4374999999999	1089.9562988281250	-0.6533321738243
17	38320.3124999999999	1089.8673095703125	-0.5673040747643
18	31757.8125000000000	1089.8071289062500	-0.5005304813385
19	26132.8125000000000	1089.8177490234375	-0.4470463097095
20	21679.6875000000000	1089.7999267578125	-0.4088964760303
21	17929.6875000000000	1089.9234619140625	-0.3851026296616
22	14519.8173828125000	1090.0100097656250	-0.3726622462273
23	12004.5732421875000	1089.9780273437500	-0.3739041090012
24	9946.6464843750000	1090.0986328125000	-0.3873266577721
25	8320.3125000000000	1090.3424072265625	-0.4146281182766
26	6745.4267578125000	1090.6726074218750	-0.4487952291965
27	5602.1342773437500	1090.8843994140625	-0.5037641525269
28	4687.5000000000000	1091.0645751953125	-0.5648054480553
29	3867.1875000000000	1091.4672851562500	-0.6476637721062
30	3164.0625000000000	1091.9687500000000	-0.7505359053612
31	2629.5732421875000	1092.4210205078125	-0.8695652484894
32	2172.2561035156250	1093.0640869140625	-1.0160418748856
33	1770.8333740234375	1093.8693847656250	-1.2015421390533
34	1450.8928222656250	1094.8536376953125	-1.4189817905426
35	1199.1279296875000	1095.9650878906250	-1.6688556671143
36	1004.4642944335937	1097.1636962890625	-1.9409054517746
37	827.2058715820312	1098.9104003906250	-2.2928822040558
38	683.5937500000000	1101.0200195312500	-2.6959371566772
39	558.0357055664062	1103.7366943359375	-3.2084162235260
40	468.7500000000000	1106.5917968750000	-3.7256906032562
41	384.2213134765625	1110.5887451171875	-4.4076247215271
42	319.6022644042969	1115.4633789062500	-5.1492209434509
43	260.4166564941406	1121.9980468750000	-6.0967273712158
44	216.3461608886719	1129.5172119140625	-7.1001234054565
45	178.0063323974609	1139.3084716796875	-8.3098955154419
46	146.4843750000000	1151.5079345703125	-9.7037334442139
47	121.2284469604492	1166.1070556640625	-11.2401542663574
48	99.7340393066406	1184.8973388671875	-13.0420742034912
49	82.2368392944336	1211.8937988281250	-15.0449886322021
50	67.9347839355469	1239.4635009765625	-17.2966728210449
51	55.8035697937012	1274.4309082031250	-19.8922252655029
52	46.8750000000000	1312.3160400390625	-22.4483394622803
53	38.1097564697266	1368.1658935546875	-25.8105506896973
54	31.8877544403076	1428.5227050781250	-28.9943695068359
55	26.0416660308838	1516.2700195312500	-32.9138526916504
56	21.3068180084229	1625.8117675781250	-37.0575904846191
57	17.7556819915771	1751.0585937500000	-40.9790382385254
58	14.5574531555176	1924.4676513671875	-45.3238372802734
59	12.1124029159546	2125.9462890625000	-49.3149795532227
60	9.9101476669312	2400.8422851562500	-53.5273704528809
