IMPEDANCE MEASUREMENT 
9/22/2022-3:14 PM
Chamber temperature (K): 297.41
Chamber pressure (MPa): 25.000291
Description: 	447uScm_HPtest_SSspacers_inChamber
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+1
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	1094.3323974609375	-17.1294288635254
1	825585.9374999999990	1101.9989013671875	-13.4757862091064
2	681445.3124999999990	1100.7708740234375	-10.9967145919800
3	562382.8124999999990	1098.7475585937500	-9.0271873474121
4	464179.6874999999990	1097.4252929687500	-7.4155788421631
5	383320.3124999999990	1096.1376953125000	-6.0964188575745
6	316289.0624999999990	1095.4382324218750	-5.0144610404968
7	261210.9375000000000	1104.8803710937500	-3.5770518779755
8	215507.8125000000000	1102.2420654296875	-2.9074044227600
9	178007.8125000000000	1100.1906738281250	-2.3807847499847
10	146835.9375000000000	1098.8884277343750	-1.9490506649017
11	121289.0625000000000	1097.6411132812500	-1.6015828847885
12	100195.3125000000000	1096.9106445312500	-1.3114469051361
13	82617.1874999999999	1096.2254638671875	-1.0832402706146
14	68320.3124999999999	1095.8392333984375	-0.9063706398010
15	56367.1874999999999	1095.5303955078125	-0.7659289240837
16	46523.4374999999999	1095.3514404296875	-0.6518363952637
17	38320.3124999999999	1095.1844482421875	-0.5677875280380
18	31757.8125000000000	1095.2392578125000	-0.4937004148960
19	26132.8125000000000	1095.2227783203125	-0.4452213346958
20	21679.6875000000000	1095.2266845703125	-0.4125014245510
21	17929.6875000000000	1095.5172119140625	-0.3891690373421
22	14519.8173828125000	1095.4580078125000	-0.3715381622314
23	12004.5732421875000	1095.5450439453125	-0.3778980374336
24	9946.6464843750000	1095.7330322265625	-0.3875219523907
25	8320.3125000000000	1095.9398193359375	-0.4198529124260
26	6745.4267578125000	1096.2319335937500	-0.4597268104553
27	5602.1342773437500	1096.4853515625000	-0.5164927840233
28	4687.5000000000000	1096.7745361328125	-0.5654007196426
29	3867.1875000000000	1097.1246337890625	-0.6500529050827
30	3164.0625000000000	1097.6588134765625	-0.7525900006294
31	2629.5732421875000	1098.2103271484375	-0.8729360103607
32	2172.2561035156250	1098.8109130859375	-1.0207656621933
33	1770.8333740234375	1099.6815185546875	-1.2066082954407
34	1450.8928222656250	1100.7401123046875	-1.4276525974274
35	1199.1279296875000	1101.9079589843750	-1.6729258298874
36	1004.4642944335937	1103.1909179687500	-1.9459563493729
37	827.2058715820312	1104.9710693359375	-2.2969055175781
38	683.5937500000000	1107.0516357421875	-2.7055678367615
39	558.0357055664062	1109.8983154296875	-3.2129175662994
40	468.7500000000000	1112.6887207031250	-3.7285697460175
41	384.2213134765625	1116.8425292968750	-4.4186000823975
42	319.6022644042969	1121.7348632812500	-5.1518368721008
43	260.4166564941406	1128.4412841796875	-6.1082530021667
44	216.3461608886719	1135.9078369140625	-7.1120223999023
45	178.0063323974609	1145.7672119140625	-8.3251714706421
46	146.4843750000000	1158.0020751953125	-9.7115011215210
47	121.2284469604492	1172.9526367187500	-11.2531871795654
48	99.7340393066406	1191.7987060546875	-13.0606832504272
49	82.2368392944336	1219.1456298828125	-15.0564832687378
50	67.9347839355469	1246.8103027343750	-17.3108882904053
51	55.8035697937012	1282.0886230468750	-19.9064388275146
52	46.8750000000000	1320.3031005859375	-22.4632492065430
53	38.1097564697266	1376.6981201171875	-25.8273792266846
54	31.8877544403076	1437.4489746093750	-29.0095729827881
55	26.0416660308838	1525.8975830078125	-32.9215431213379
56	21.3068180084229	1636.3360595703125	-37.0605392456055
57	17.7556819915771	1762.4165039062500	-40.9792289733887
58	14.5574531555176	1936.8669433593750	-45.3178939819336
59	12.1124029159546	2139.6967773437500	-49.3021697998047
60	9.9101476669312	2416.0886230468750	-53.5074920654297
