IMPEDANCE MEASUREMENT 
9/22/2022-1:49 PM
Chamber temperature (K): 296.98
Chamber pressure (MPa): 24.732913
Description: 	447uScm_HPtest_SSspacers_inChamber
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+1
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	1093.7713623046875	-16.7137889862061
1	825585.9374999999990	1104.0377197265625	-13.3461971282959
2	681445.3124999999990	1101.6478271484375	-10.9104595184326
3	562382.8124999999990	1100.1943359375000	-8.9080133438110
4	464179.6874999999990	1098.5491943359375	-7.3270621299744
5	383320.3124999999990	1096.7868652343750	-6.0260987281799
6	316289.0624999999990	1095.9597167968750	-4.9685173034668
7	261210.9375000000000	1104.3909912109375	-3.6136953830719
8	215507.8125000000000	1101.8601074218750	-2.9458098411560
9	178007.8125000000000	1099.9733886718750	-2.4107081890106
10	146835.9375000000000	1098.6021728515625	-1.9772077798843
11	121289.0625000000000	1097.4299316406250	-1.6224931478500
12	100195.3125000000000	1096.7552490234375	-1.3269193172455
13	82617.1874999999999	1096.0765380859375	-1.0996136665344
14	68320.3124999999999	1095.7718505859375	-0.9233846068382
15	56367.1874999999999	1095.5410156250000	-0.7759813666344
16	46523.4374999999999	1095.3270263671875	-0.6642647981644
17	38320.3124999999999	1095.1838378906250	-0.5750125050545
18	31757.8125000000000	1095.2255859375000	-0.5016286373138
19	26132.8125000000000	1095.3001708984375	-0.4542716741562
20	21679.6875000000000	1095.3604736328125	-0.4076707959175
21	17929.6875000000000	1095.5405273437500	-0.3883857131004
22	14519.8173828125000	1095.4448242187500	-0.3758156597614
23	12004.5732421875000	1095.7901611328125	-0.3774819970131
24	9946.6464843750000	1095.9005126953125	-0.3876255452633
25	8320.3125000000000	1096.0141601562500	-0.4137866497040
26	6745.4267578125000	1096.3497314453125	-0.4511200785637
27	5602.1342773437500	1096.7026367187500	-0.5079092383385
28	4687.5000000000000	1096.8751220703125	-0.5666961669922
29	3867.1875000000000	1097.2720947265625	-0.6464481353760
30	3164.0625000000000	1097.7847900390625	-0.7470769882202
31	2629.5732421875000	1098.2866210937500	-0.8641117811203
32	2172.2561035156250	1098.9456787109375	-1.0109089612961
33	1770.8333740234375	1099.7937011718750	-1.1987937688828
34	1450.8928222656250	1100.8732910156250	-1.4169822931290
35	1199.1279296875000	1101.9849853515625	-1.6661015748978
36	1004.4642944335937	1103.2650146484375	-1.9371275901794
37	827.2058715820312	1105.0375976562500	-2.2840614318848
38	683.5937500000000	1107.1586914062500	-2.6895046234131
39	558.0357055664062	1109.9078369140625	-3.1947498321533
40	468.7500000000000	1112.7407226562500	-3.7125713825226
41	384.2213134765625	1116.9207763671875	-4.3945708274841
42	319.6022644042969	1121.7167968750000	-5.1250123977661
43	260.4166564941406	1128.2938232421875	-6.0741882324219
44	216.3461608886719	1135.7849121093750	-7.0712113380432
45	178.0063323974609	1145.5748291015625	-8.2791404724121
46	146.4843750000000	1157.8688964843750	-9.6670818328857
47	121.2284469604492	1172.4808349609375	-11.1992912292480
48	99.7340393066406	1191.2222900390625	-12.9966135025024
49	82.2368392944336	1218.4312744140625	-14.9866609573364
50	67.9347839355469	1245.9754638671875	-17.2369117736816
51	55.8035697937012	1280.9832763671875	-19.8252716064453
52	46.8750000000000	1318.8907470703125	-22.3790092468262
53	38.1097564697266	1374.9761962890625	-25.7365150451660
54	31.8877544403076	1435.4836425781250	-28.9121303558350
55	26.0416660308838	1523.4416503906250	-32.8200225830078
56	21.3068180084229	1633.4158935546875	-36.9529838562012
57	17.7556819915771	1758.9494628906250	-40.8606910705566
58	14.5574531555176	1932.6116943359375	-45.1920661926270
59	12.1124029159546	2134.4560546875000	-49.1691360473633
60	9.9101476669312	2409.6247558593750	-53.3626785278320
