IMPEDANCE MEASUREMENT 
9/22/2022-3:23 PM
Chamber temperature (K): 297.37
Chamber pressure (MPa): 43.020543
Description: 	447uScm_HPtest_SSspacers_inChamber
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+1
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	1071.1900634765625	-16.7158031463623
1	825585.9374999999990	1080.1597900390625	-13.2076559066772
2	681445.3124999999990	1078.1625976562500	-10.7818937301636
3	562382.8124999999990	1076.2663574218750	-8.8225717544556
4	464179.6874999999990	1074.8240966796875	-7.2606458663940
5	383320.3124999999990	1073.1666259765625	-5.9933404922485
6	316289.0624999999990	1073.2154541015625	-4.9147276878357
7	261210.9375000000000	1082.3038330078125	-3.4917106628418
8	215507.8125000000000	1079.4869384765625	-2.8472683429718
9	178007.8125000000000	1077.5339355468750	-2.3144235610962
10	146835.9375000000000	1076.2269287109375	-1.9010828733444
11	121289.0625000000000	1075.1309814453125	-1.5656281709671
12	100195.3125000000000	1074.3100585937500	-1.2767956256866
13	82617.1874999999999	1073.6231689453125	-1.0550862550735
14	68320.3124999999999	1073.2615966796875	-0.8865101337433
15	56367.1874999999999	1072.9976806640625	-0.7462896704674
16	46523.4374999999999	1072.7707519531250	-0.6374130249023
17	38320.3124999999999	1072.7218017578125	-0.5514248013496
18	31757.8125000000000	1072.6865234375000	-0.4888124465942
19	26132.8125000000000	1072.7657470703125	-0.4383498430252
20	21679.6875000000000	1072.8729248046875	-0.4065689742565
21	17929.6875000000000	1072.8704833984375	-0.3829938173294
22	14519.8173828125000	1073.0885009765625	-0.3683952093124
23	12004.5732421875000	1073.2336425781250	-0.3719540238380
24	9946.6464843750000	1073.4670410156250	-0.3921051323414
25	8320.3125000000000	1073.5145263671875	-0.4174700677395
26	6745.4267578125000	1073.8577880859375	-0.4565782248974
27	5602.1342773437500	1074.0941162109375	-0.5134853124619
28	4687.5000000000000	1074.4326171875000	-0.5728064179420
29	3867.1875000000000	1074.8131103515625	-0.6561275720596
30	3164.0625000000000	1075.3081054687500	-0.7639137506485
31	2629.5732421875000	1075.8088378906250	-0.8832299113274
32	2172.2561035156250	1076.6031494140625	-1.0288580656052
33	1770.8333740234375	1077.4024658203125	-1.2210111618042
34	1450.8928222656250	1078.4704589843750	-1.4393817186356
35	1199.1279296875000	1079.5698242187500	-1.6937247514725
36	1004.4642944335937	1080.8496093750000	-1.9713833332062
37	827.2058715820312	1082.5726318359375	-2.3263227939606
38	683.5937500000000	1084.7479248046875	-2.7307202816010
39	558.0357055664062	1087.5356445312500	-3.2545337677002
40	468.7500000000000	1090.3638916015625	-3.7779045104980
41	384.2213134765625	1094.5592041015625	-4.4739999771118
42	319.6022644042969	1099.2882080078125	-5.2158651351929
43	260.4166564941406	1105.8854980468750	-6.1795115470886
44	216.3461608886719	1113.4227294921875	-7.1952676773071
45	178.0063323974609	1123.4084472656250	-8.4208555221558
46	146.4843750000000	1135.5686035156250	-9.8255395889282
47	121.2284469604492	1150.3975830078125	-11.3841342926025
48	99.7340393066406	1169.1813964843750	-13.2021503448486
49	82.2368392944336	1196.3660888671875	-15.2269897460937
50	67.9347839355469	1223.9233398437500	-17.4963226318359
51	55.8035697937012	1259.0305175781250	-20.1121292114258
52	46.8750000000000	1297.0006103515625	-22.6958503723145
53	38.1097564697266	1353.1334228515625	-26.0851078033447
54	31.8877544403076	1413.6716308593750	-29.2886352539062
55	26.0416660308838	1501.8044433593750	-33.2353782653809
56	21.3068180084229	1611.9266357421875	-37.3938674926758
57	17.7556819915771	1737.6616210937500	-41.3275146484375
58	14.5574531555176	1911.6633300781250	-45.6792907714844
59	12.1124029159546	2113.9934082031250	-49.6687049865723
60	9.9101476669312	2389.6159667968750	-53.8739395141602
