IMPEDANCE MEASUREMENT 
9/22/2022-1:52 PM
Chamber temperature (K): 296.98
Chamber pressure (MPa): 25.339559
Description: 	447uScm_HPtest_SSspacers_inChamber
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+1
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	1094.6895751953125	-17.0416870117187
1	825585.9374999999990	1107.3334960937500	-13.4136791229248
2	681445.3124999999990	1105.7436523437500	-10.9475317001343
3	562382.8124999999990	1103.4467773437500	-8.9276561737061
4	464179.6874999999990	1101.3405761718750	-7.3381371498108
5	383320.3124999999990	1100.0917968750000	-6.0414896011353
6	316289.0624999999990	1099.0396728515625	-4.9562444686890
7	261210.9375000000000	1107.9671630859375	-3.6258194446564
8	215507.8125000000000	1105.1647949218750	-2.9572215080261
9	178007.8125000000000	1103.2988281250000	-2.4182212352753
10	146835.9375000000000	1101.8797607421875	-1.9891353845596
11	121289.0625000000000	1100.8403320312500	-1.6323449611664
12	100195.3125000000000	1100.0437011718750	-1.3344705104828
13	82617.1874999999999	1099.4702148437500	-1.1083543300629
14	68320.3124999999999	1099.0076904296875	-0.9228439331055
15	56367.1874999999999	1098.7052001953125	-0.7795585393906
16	46523.4374999999999	1098.5413818359375	-0.6664741635323
17	38320.3124999999999	1098.4898681640625	-0.5711035728455
18	31757.8125000000000	1098.5224609375000	-0.5041064023972
19	26132.8125000000000	1098.5489501953125	-0.4499137699604
20	21679.6875000000000	1098.6490478515625	-0.4180739223957
21	17929.6875000000000	1098.6988525390625	-0.3880313932896
22	14519.8173828125000	1098.7829589843750	-0.3837656080723
23	12004.5732421875000	1098.9650878906250	-0.3761342763901
24	9946.6464843750000	1099.1140136718750	-0.3915412425995
25	8320.3125000000000	1099.2713623046875	-0.4149786233902
26	6745.4267578125000	1099.5343017578125	-0.4540696740150
27	5602.1342773437500	1099.8833007812500	-0.5041502118111
28	4687.5000000000000	1100.1046142578125	-0.5654425024986
29	3867.1875000000000	1100.4345703125000	-0.6450126767159
30	3164.0625000000000	1100.9479980468750	-0.7499010562897
31	2629.5732421875000	1101.4580078125000	-0.8638558387756
32	2172.2561035156250	1102.0839843750000	-1.0092700719833
33	1770.8333740234375	1103.0146484375000	-1.1950135231018
34	1450.8928222656250	1104.0009765625000	-1.4128389358521
35	1199.1279296875000	1105.1785888671875	-1.6599957942963
36	1004.4642944335937	1106.3520507812500	-1.9325209856033
37	827.2058715820312	1108.2391357421875	-2.2807166576385
38	683.5937500000000	1110.2108154296875	-2.6809840202332
39	558.0357055664062	1113.0604248046875	-3.1897165775299
40	468.7500000000000	1115.9152832031250	-3.7078604698181
41	384.2213134765625	1120.0240478515625	-4.3812341690063
42	319.6022644042969	1124.8072509765625	-5.1158385276794
43	260.4166564941406	1131.4221191406250	-6.0603842735291
44	216.3461608886719	1138.9666748046875	-7.0538134574890
45	178.0063323974609	1148.6837158203125	-8.2641210556030
46	146.4843750000000	1160.9150390625000	-9.6437740325928
47	121.2284469604492	1175.5853271484375	-11.1757726669312
48	99.7340393066406	1194.3017578125000	-12.9656887054443
49	82.2368392944336	1221.4624023437500	-14.9582214355469
50	67.9347839355469	1248.9737548828125	-17.2000942230225
51	55.8035697937012	1284.0837402343750	-19.7889175415039
52	46.8750000000000	1321.9042968750000	-22.3364715576172
53	38.1097564697266	1377.9361572265625	-25.6877727508545
54	31.8877544403076	1438.4312744140625	-28.8603000640869
55	26.0416660308838	1526.3309326171875	-32.7644882202148
56	21.3068180084229	1636.1807861328125	-36.8934974670410
57	17.7556819915771	1761.5010986328125	-40.8039550781250
58	14.5574531555176	1935.1746826171875	-45.1341323852539
59	12.1124029159546	2136.9865722656250	-49.1139030456543
60	9.9101476669312	2411.9404296875000	-53.3134651184082
