IMPEDANCE MEASUREMENT 
9/22/2022-2:14 PM
Chamber temperature (K): 297.17
Chamber pressure (MPa): 72.200771
Description: 	447uScm_HPtest_SSspacers_inChamber
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+1
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	1053.1258544921875	-16.2763156890869
1	825585.9374999999990	1060.2640380859375	-12.9930849075317
2	681445.3124999999990	1058.7691650390625	-10.6086740493774
3	562382.8124999999990	1056.9255371093750	-8.6868085861206
4	464179.6874999999990	1054.7603759765625	-7.1374983787537
5	383320.3124999999990	1053.4317626953125	-5.8601522445679
6	316289.0624999999990	1053.0573730468750	-4.8278641700745
7	261210.9375000000000	1061.8958740234375	-3.4500710964203
8	215507.8125000000000	1059.1807861328125	-2.8069047927856
9	178007.8125000000000	1057.2185058593750	-2.3122622966766
10	146835.9375000000000	1055.9874267578125	-1.8860242366791
11	121289.0625000000000	1054.8226318359375	-1.5483655929565
12	100195.3125000000000	1054.1760253906250	-1.2716683149338
13	82617.1874999999999	1053.4730224609375	-1.0521783828735
14	68320.3124999999999	1053.1590576171875	-0.8780550956726
15	56367.1874999999999	1052.8315429687500	-0.7461985945702
16	46523.4374999999999	1052.6732177734375	-0.6363785862923
17	38320.3124999999999	1052.5607910156250	-0.5493006110191
18	31757.8125000000000	1052.5760498046875	-0.4873265028000
19	26132.8125000000000	1052.6550292968750	-0.4350128173828
20	21679.6875000000000	1052.6459960937500	-0.3990903496742
21	17929.6875000000000	1052.6835937500000	-0.3845023214817
22	14519.8173828125000	1052.9108886718750	-0.3721213638783
23	12004.5732421875000	1053.1291503906250	-0.3764207065105
24	9946.6464843750000	1053.1643066406250	-0.3958655893803
25	8320.3125000000000	1053.4188232421875	-0.4162034094334
26	6745.4267578125000	1053.6868896484375	-0.4619571864605
27	5602.1342773437500	1054.0500488281250	-0.5123181939125
28	4687.5000000000000	1054.2562255859375	-0.5730320215225
29	3867.1875000000000	1054.6528320312500	-0.6557977795601
30	3164.0625000000000	1055.0983886718750	-0.7656058073044
31	2629.5732421875000	1055.6633300781250	-0.8841472268105
32	2172.2561035156250	1056.2806396484375	-1.0334757566452
33	1770.8333740234375	1057.0927734375000	-1.2243567705154
34	1450.8928222656250	1058.0728759765625	-1.4465098381042
35	1199.1279296875000	1059.1921386718750	-1.7024055719376
36	1004.4642944335937	1060.4796142578125	-1.9781446456909
37	827.2058715820312	1062.2862548828125	-2.3360922336578
38	683.5937500000000	1064.3011474609375	-2.7528033256531
39	558.0357055664062	1066.9562988281250	-3.2735590934753
40	468.7500000000000	1069.8532714843750	-3.7981562614441
41	384.2213134765625	1073.9720458984375	-4.4919352531433
42	319.6022644042969	1078.5611572265625	-5.2462882995605
43	260.4166564941406	1085.2416992187500	-6.2148284912109
44	216.3461608886719	1092.6939697265625	-7.2321624755859
45	178.0063323974609	1102.3554687500000	-8.4644317626953
46	146.4843750000000	1114.4748535156250	-9.8770322799683
47	121.2284469604492	1129.0767822265625	-11.4447641372681
48	99.7340393066406	1147.6876220703125	-13.2664670944214
49	82.2368392944336	1174.3070068359375	-15.3012008666992
50	67.9347839355469	1201.6409912109375	-17.5846977233887
51	55.8035697937012	1236.1796875000000	-20.2166595458984
52	46.8750000000000	1273.7294921875000	-22.8143844604492
53	38.1097564697266	1329.1579589843750	-26.2183361053467
54	31.8877544403076	1389.0472412109375	-29.4389476776123
55	26.0416660308838	1475.4110107421875	-33.3977241516113
56	21.3068180084229	1585.2558593750000	-37.5794792175293
57	17.7556819915771	1710.7034912109375	-41.5293884277344
58	14.5574531555176	1882.1937255859375	-45.8895339965820
59	12.1124029159546	2082.7001953125000	-49.8816719055176
60	9.9101476669312	2356.0305175781250	-54.0862808227539
