IMPEDANCE MEASUREMENT 
9/22/2022-2:12 PM
Chamber temperature (K): 297.15
Chamber pressure (MPa): 72.887420
Description: 	447uScm_HPtest_SSspacers_inChamber
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+1
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	1054.0925292968750	-16.5759029388428
1	825585.9374999999990	1058.6499023437500	-12.9667539596558
2	681445.3124999999990	1056.5789794921875	-10.5914201736450
3	562382.8124999999990	1054.8833007812500	-8.6459751129150
4	464179.6874999999990	1053.2501220703125	-7.1091198921204
5	383320.3124999999990	1052.2128906250000	-5.8478302955627
6	316289.0624999999990	1050.4638671875000	-4.8242177963257
7	261210.9375000000000	1059.9791259765625	-3.4519693851471
8	215507.8125000000000	1057.1114501953125	-2.8184328079224
9	178007.8125000000000	1055.3963623046875	-2.3023834228516
10	146835.9375000000000	1054.0051269531250	-1.8755528926849
11	121289.0625000000000	1052.9688720703125	-1.5538482666016
12	100195.3125000000000	1052.2956542968750	-1.2625756263733
13	82617.1874999999999	1051.6125488281250	-1.0454859733582
14	68320.3124999999999	1051.3125000000000	-0.8779440522194
15	56367.1874999999999	1050.9615478515625	-0.7422627806664
16	46523.4374999999999	1050.8411865234375	-0.6346127986908
17	38320.3124999999999	1050.7213134765625	-0.5538451671600
18	31757.8125000000000	1050.7736816406250	-0.4826681613922
19	26132.8125000000000	1050.7707519531250	-0.4352791011333
20	21679.6875000000000	1050.9006347656250	-0.4020185172558
21	17929.6875000000000	1050.9565429687500	-0.3789682686329
22	14519.8173828125000	1051.1318359375000	-0.3700545728207
23	12004.5732421875000	1051.2268066406250	-0.3732531368732
24	9946.6464843750000	1051.4118652343750	-0.3867089450359
25	8320.3125000000000	1051.5964355468750	-0.4175980985165
26	6745.4267578125000	1051.8758544921875	-0.4557795226574
27	5602.1342773437500	1052.1937255859375	-0.5038428306580
28	4687.5000000000000	1052.4327392578125	-0.5758274793625
29	3867.1875000000000	1052.8112792968750	-0.6581606864929
30	3164.0625000000000	1053.3264160156250	-0.7634012103081
31	2629.5732421875000	1053.8238525390625	-0.8845489025116
32	2172.2561035156250	1054.4595947265625	-1.0350351333618
33	1770.8333740234375	1055.3007812500000	-1.2267913818359
34	1450.8928222656250	1056.2718505859375	-1.4492801427841
35	1199.1279296875000	1057.4104003906250	-1.7004321813583
36	1004.4642944335937	1058.7303466796875	-1.9810261726379
37	827.2058715820312	1060.4426269531250	-2.3411216735840
38	683.5937500000000	1062.4884033203125	-2.7545704841614
39	558.0357055664062	1065.2282714843750	-3.2739598751068
40	468.7500000000000	1068.1184082031250	-3.8062167167664
41	384.2213134765625	1072.1749267578125	-4.5005230903625
42	319.6022644042969	1076.8575439453125	-5.2470850944519
43	260.4166564941406	1083.4394531250000	-6.2222690582275
44	216.3461608886719	1090.9814453125000	-7.2403092384338
45	178.0063323974609	1100.5732421875000	-8.4736223220825
46	146.4843750000000	1112.7186279296875	-9.8893671035767
47	121.2284469604492	1127.2800292968750	-11.4527769088745
48	99.7340393066406	1145.8597412109375	-13.2874383926392
49	82.2368392944336	1172.5662841796875	-15.3152008056641
50	67.9347839355469	1199.8079833984375	-17.5984687805176
51	55.8035697937012	1234.4139404296875	-20.2376384735107
52	46.8750000000000	1271.9561767578125	-22.8311710357666
53	38.1097564697266	1327.4294433593750	-26.2421798706055
54	31.8877544403076	1387.3049316406250	-29.4658622741699
55	26.0416660308838	1473.6588134765625	-33.4301757812500
56	21.3068180084229	1583.4437255859375	-37.6071777343750
57	17.7556819915771	1709.0047607421875	-41.5577964782715
58	14.5574531555176	1880.5599365234375	-45.9203681945801
59	12.1124029159546	2081.0156250000000	-49.9122772216797
60	9.9101476669312	2354.2766113281250	-54.1133880615234
