IMPEDANCE MEASUREMENT 
9/22/2022-3:37 PM
Chamber temperature (K): 297.34
Chamber pressure (MPa): 72.686918
Description: 	447uScm_HPtest_SSspacers_inChamber
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+1
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	1051.0811767578125	-16.4352359771729
1	825585.9374999999990	1055.7625732421875	-12.9528398513794
2	681445.3124999999990	1053.6835937500000	-10.5842447280884
3	562382.8124999999990	1051.8972167968750	-8.6382722854614
4	464179.6874999999990	1050.4959716796875	-7.0951094627380
5	383320.3124999999990	1048.9110107421875	-5.8586764335632
6	316289.0624999999990	1048.3697509765625	-4.8336143493652
7	261210.9375000000000	1057.8680419921875	-3.4103746414185
8	215507.8125000000000	1054.9624023437500	-2.7788386344910
9	178007.8125000000000	1053.2274169921875	-2.2668464183807
10	146835.9375000000000	1051.8857421875000	-1.8606210947037
11	121289.0625000000000	1050.6584472656250	-1.5287261009216
12	100195.3125000000000	1050.0631103515625	-1.2522270679474
13	82617.1874999999999	1049.3839111328125	-1.0343643426895
14	68320.3124999999999	1049.0013427734375	-0.8696619272232
15	56367.1874999999999	1048.6910400390625	-0.7345749735832
16	46523.4374999999999	1048.5639648437500	-0.6264216303825
17	38320.3124999999999	1048.5426025390625	-0.5453031063080
18	31757.8125000000000	1048.4888916015625	-0.4866675138474
19	26132.8125000000000	1048.5240478515625	-0.4359341859818
20	21679.6875000000000	1048.6789550781250	-0.3959528207779
21	17929.6875000000000	1048.7529296875000	-0.3798967003822
22	14519.8173828125000	1048.8829345703125	-0.3716426789761
23	12004.5732421875000	1048.9990234375000	-0.3730928599834
24	9946.6464843750000	1049.1075439453125	-0.3949220180511
25	8320.3125000000000	1049.3361816406250	-0.4172929227352
26	6745.4267578125000	1049.7084960937500	-0.4607162177563
27	5602.1342773437500	1049.9735107421875	-0.5127934217453
28	4687.5000000000000	1050.2935791015625	-0.5790162682533
29	3867.1875000000000	1050.5996093750000	-0.6612635254860
30	3164.0625000000000	1051.1588134765625	-0.7702451348305
31	2629.5732421875000	1051.7086181640625	-0.8910090923309
32	2172.2561035156250	1052.3391113281250	-1.0424157381058
33	1770.8333740234375	1053.1439208984375	-1.2275987863541
34	1450.8928222656250	1054.1417236328125	-1.4592627286911
35	1199.1279296875000	1055.3294677734375	-1.7127449512482
36	1004.4642944335937	1056.5760498046875	-1.9905340671539
37	827.2058715820312	1058.2650146484375	-2.3531839847565
38	683.5937500000000	1060.4594726562500	-2.7727682590485
39	558.0357055664062	1063.2805175781250	-3.2943458557129
40	468.7500000000000	1065.9403076171875	-3.8245298862457
41	384.2213134765625	1070.2247314453125	-4.5266661643982
42	319.6022644042969	1074.9373779296875	-5.2805609703064
43	260.4166564941406	1081.5093994140625	-6.2560367584229
44	216.3461608886719	1089.1162109375000	-7.2848887443542
45	178.0063323974609	1098.8459472656250	-8.5206403732300
46	146.4843750000000	1111.0410156250000	-9.9424953460693
47	121.2284469604492	1125.7362060546875	-11.5117673873901
48	99.7340393066406	1144.4259033203125	-13.3518171310425
49	82.2368392944336	1171.1159667968750	-15.3933658599854
50	67.9347839355469	1198.6594238281250	-17.6864833831787
51	55.8035697937012	1233.4404296875000	-20.3307266235352
52	46.8750000000000	1271.1414794921875	-22.9335117340088
53	38.1097564697266	1326.9152832031250	-26.3534450531006
54	31.8877544403076	1387.0552978515625	-29.5830497741699
55	26.0416660308838	1473.8798828125000	-33.5573577880859
56	21.3068180084229	1584.2947998046875	-37.7435150146484
57	17.7556819915771	1710.3704833984375	-41.6972045898437
58	14.5574531555176	1882.7620849609375	-46.0625801086426
59	12.1124029159546	2084.0471191406250	-50.0593833923340
60	9.9101476669312	2358.5410156250000	-54.2630195617676
