IMPEDANCE MEASUREMENT 
9/22/2022-4:03 PM
Chamber temperature (K): 297.47
Chamber pressure (MPa): 210.573040
Description: 	447uScm_HPtest_SSspacers_inChamber
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+1
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	966.8668823242187	-15.3791856765747
1	825585.9374999999990	975.3569335937500	-12.2249908447266
2	681445.3124999999990	973.4171142578125	-9.9808902740479
3	562382.8124999999990	971.2818603515625	-8.1664505004883
4	464179.6874999999990	969.6121215820312	-6.7068200111389
5	383320.3124999999990	968.3402709960937	-5.4986958503723
6	316289.0624999999990	967.9286499023437	-4.5467848777771
7	261210.9375000000000	975.8122558593750	-3.2027943134308
8	215507.8125000000000	973.9709472656250	-2.6194951534271
9	178007.8125000000000	972.4271240234375	-2.1419057846069
10	146835.9375000000000	971.2869873046875	-1.7466181516647
11	121289.0625000000000	970.2919921875000	-1.4434787034988
12	100195.3125000000000	969.8988037109375	-1.1819704771042
13	82617.1874999999999	969.4125976562500	-0.9859676361084
14	68320.3124999999999	969.1076660156250	-0.8306217193604
15	56367.1874999999999	969.0327758789062	-0.6967350840569
16	46523.4374999999999	968.9194946289062	-0.6026328802109
17	38320.3124999999999	968.9066772460937	-0.5289545059204
18	31757.8125000000000	969.0752563476562	-0.4712555408478
19	26132.8125000000000	969.1828002929687	-0.4258474409580
20	21679.6875000000000	969.3592529296875	-0.3990782499313
21	17929.6875000000000	969.5391845703125	-0.3765547275543
22	14519.8173828125000	969.8867187500000	-0.3765894770622
23	12004.5732421875000	970.1138305664062	-0.3755860328674
24	9946.6464843750000	970.6730957031250	-0.3979716300964
25	8320.3125000000000	971.0141601562500	-0.4283079802990
26	6745.4267578125000	971.2700195312500	-0.4729517400265
27	5602.1342773437500	971.6298217773437	-0.5263578295708
28	4687.5000000000000	971.9845581054687	-0.5943759083748
29	3867.1875000000000	972.4427490234375	-0.6803513169289
30	3164.0625000000000	973.0471191406250	-0.7908966541290
31	2629.5732421875000	973.5550537109375	-0.9133653044701
32	2172.2561035156250	974.2570800781250	-1.0666700601578
33	1770.8333740234375	975.1208496093750	-1.2670671939850
34	1450.8928222656250	976.1651611328125	-1.4973284006119
35	1199.1279296875000	977.2951660156250	-1.7611310482025
36	1004.4642944335937	978.5929565429687	-2.0460562705994
37	827.2058715820312	980.3432617187500	-2.4185650348663
38	683.5937500000000	982.4270629882812	-2.8521847724915
39	558.0357055664062	985.0464477539062	-3.3900566101074
40	468.7500000000000	987.9098510742187	-3.9321839809418
41	384.2213134765625	992.2471313476562	-4.6529521942139
42	319.6022644042969	996.8396606445312	-5.4271068572998
43	260.4166564941406	1003.2338867187500	-6.4305734634399
44	216.3461608886719	1010.4778442382812	-7.4801502227783
45	178.0063323974609	1019.9490966796875	-8.7569055557251
46	146.4843750000000	1031.7408447265625	-10.2126302719116
47	121.2284469604492	1045.8092041015625	-11.8205881118774
48	99.7340393066406	1063.7313232421875	-13.7065467834473
49	82.2368392944336	1089.3122558593750	-15.7953472137451
50	67.9347839355469	1115.6353759765625	-18.1379547119141
51	55.8035697937012	1149.0047607421875	-20.8472042083740
52	46.8750000000000	1185.1719970703125	-23.5147476196289
53	38.1097564697266	1238.7409667968750	-27.0138854980469
54	31.8877544403076	1296.7326660156250	-30.3190593719482
55	26.0416660308838	1380.5677490234375	-34.3804435729980
56	21.3068180084229	1486.9107666015625	-38.6418991088867
57	17.7556819915771	1610.0106201171875	-42.6618957519531
58	14.5574531555176	1777.3337402343750	-47.0834426879883
59	12.1124029159546	1973.0279541015625	-51.1177101135254
60	9.9101476669312	2239.9016113281250	-55.3397064208984
