IMPEDANCE MEASUREMENT 
9/22/2022-3:28 PM
Chamber temperature (K): 297.36
Chamber pressure (MPa): 42.134747
Description: 	447uScm_HPtest_SSspacers_inChamber
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+1
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	1079.3740234375000	-16.6071510314941
1	825585.9374999999990	1084.6281738281250	-13.2988386154175
2	681445.3124999999990	1083.6497802734375	-10.8449954986572
3	562382.8124999999990	1081.1555175781250	-8.8695745468140
4	464179.6874999999990	1079.6981201171875	-7.2792181968689
5	383320.3124999999990	1078.5804443359375	-6.0043797492981
6	316289.0624999999990	1077.8637695312500	-4.9547433853149
7	261210.9375000000000	1087.3039550781250	-3.5092837810516
8	215507.8125000000000	1084.5252685546875	-2.8600029945374
9	178007.8125000000000	1082.6230468750000	-2.3326144218445
10	146835.9375000000000	1081.1887207031250	-1.9152548313141
11	121289.0625000000000	1079.9670410156250	-1.5742474794388
12	100195.3125000000000	1079.2586669921875	-1.2895234823227
13	82617.1874999999999	1078.6151123046875	-1.0662865638733
14	68320.3124999999999	1078.1732177734375	-0.8885488510132
15	56367.1874999999999	1077.8985595703125	-0.7530412673950
16	46523.4374999999999	1077.6662597656250	-0.6399509310722
17	38320.3124999999999	1077.6536865234375	-0.5538246631622
18	31757.8125000000000	1077.6907958984375	-0.4890343844891
19	26132.8125000000000	1077.6998291015625	-0.4403298795223
20	21679.6875000000000	1077.7205810546875	-0.4072956144810
21	17929.6875000000000	1077.8513183593750	-0.3848848342896
22	14519.8173828125000	1077.9887695312500	-0.3726776838303
23	12004.5732421875000	1078.0997314453125	-0.3775397837162
24	9946.6464843750000	1078.2893066406250	-0.3895228207111
25	8320.3125000000000	1078.3516845703125	-0.4138903915882
26	6745.4267578125000	1078.7542724609375	-0.4550691246986
27	5602.1342773437500	1079.0239257812500	-0.5117992162704
28	4687.5000000000000	1079.2926025390625	-0.5719492435455
29	3867.1875000000000	1079.6724853515625	-0.6532019376755
30	3164.0625000000000	1080.0601806640625	-0.7624408602715
31	2629.5732421875000	1080.6192626953125	-0.8780611753464
32	2172.2561035156250	1081.3272705078125	-1.0258466005325
33	1770.8333740234375	1082.1688232421875	-1.2150021791458
34	1450.8928222656250	1083.1641845703125	-1.4353091716766
35	1199.1279296875000	1084.3688964843750	-1.6894285678864
36	1004.4642944335937	1085.5549316406250	-1.9641817808151
37	827.2058715820312	1087.2608642578125	-2.3172004222870
38	683.5937500000000	1089.4067382812500	-2.7268939018250
39	558.0357055664062	1092.2064208984375	-3.2441120147705
40	468.7500000000000	1095.1309814453125	-3.7667615413666
41	384.2213134765625	1099.2915039062500	-4.4554891586304
42	319.6022644042969	1103.9998779296875	-5.1980309486389
43	260.4166564941406	1110.6545410156250	-6.1651291847229
44	216.3461608886719	1118.2081298828125	-7.1730785369873
45	178.0063323974609	1127.9622802734375	-8.3989973068237
46	146.4843750000000	1140.3610839843750	-9.8001308441162
47	121.2284469604492	1155.0751953125000	-11.3521499633789
48	99.7340393066406	1173.8858642578125	-13.1666612625122
49	82.2368392944336	1200.9945068359375	-15.1833114624023
50	67.9347839355469	1228.6367187500000	-17.4459190368652
51	55.8035697937012	1263.6954345703125	-20.0628833770752
52	46.8750000000000	1301.6414794921875	-22.6417713165283
53	38.1097564697266	1357.8048095703125	-26.0245513916016
54	31.8877544403076	1418.3979492187500	-29.2227878570557
55	26.0416660308838	1506.4935302734375	-33.1613197326660
56	21.3068180084229	1616.6639404296875	-37.3219985961914
57	17.7556819915771	1742.3513183593750	-41.2516975402832
58	14.5574531555176	1916.4010009765625	-45.6026000976562
59	12.1124029159546	2118.6362304687500	-49.5921974182129
60	9.9101476669312	2394.3874511718750	-53.8031196594238
