IMPEDANCE MEASUREMENT 
9/22/2022-3:06 PM
Chamber temperature (K): 297.40
Chamber pressure (MPa): 26.413586
Description: 	447uScm_HPtest_SSspacers_inChamber
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+1
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	1084.4135742187500	-17.0654373168945
1	825585.9374999999990	1094.5963134765625	-13.4092597961426
2	681445.3124999999990	1093.1279296875000	-10.9286212921143
3	562382.8124999999990	1090.8442382812500	-8.9642381668091
4	464179.6874999999990	1089.5596923828125	-7.3611483573914
5	383320.3124999999990	1088.6362304687500	-6.0577759742737
6	316289.0624999999990	1087.3489990234375	-4.9844617843628
7	261210.9375000000000	1096.9554443359375	-3.5417065620422
8	215507.8125000000000	1094.2504882812500	-2.8744328022003
9	178007.8125000000000	1092.4526367187500	-2.3633890151978
10	146835.9375000000000	1091.0870361328125	-1.9339346885681
11	121289.0625000000000	1089.9539794921875	-1.5821154117584
12	100195.3125000000000	1089.0750732421875	-1.3005797863007
13	82617.1874999999999	1088.4083251953125	-1.0731031894684
14	68320.3124999999999	1088.0427246093750	-0.9041033387184
15	56367.1874999999999	1087.6575927734375	-0.7610588073730
16	46523.4374999999999	1087.5621337890625	-0.6482989788055
17	38320.3124999999999	1087.4708251953125	-0.5546681284904
18	31757.8125000000000	1087.4224853515625	-0.4966211020947
19	26132.8125000000000	1087.6130371093750	-0.4400304555893
20	21679.6875000000000	1087.6331787109375	-0.4034433364868
21	17929.6875000000000	1087.6883544921875	-0.3857597410679
22	14519.8173828125000	1087.8653564453125	-0.3727402687073
23	12004.5732421875000	1087.9241943359375	-0.3805855810642
24	9946.6464843750000	1088.1560058593750	-0.3903350532055
25	8320.3125000000000	1088.2860107421875	-0.4154859185219
26	6745.4267578125000	1088.6042480468750	-0.4540596008301
27	5602.1342773437500	1088.9237060546875	-0.5099204182625
28	4687.5000000000000	1089.1950683593750	-0.5680840015411
29	3867.1875000000000	1089.5872802734375	-0.6508321762085
30	3164.0625000000000	1090.0292968750000	-0.7595297694206
31	2629.5732421875000	1090.5992431640625	-0.8760486245155
32	2172.2561035156250	1091.2437744140625	-1.0204108953476
33	1770.8333740234375	1092.1376953125000	-1.2087664604187
34	1450.8928222656250	1093.1734619140625	-1.4299629926682
35	1199.1279296875000	1094.3417968750000	-1.6786677837372
36	1004.4642944335937	1095.7073974609375	-1.9550203084946
37	827.2058715820312	1097.3471679687500	-2.3085060119629
38	683.5937500000000	1099.4810791015625	-2.7166557312012
39	558.0357055664062	1102.2730712890625	-3.2276935577393
40	468.7500000000000	1105.2279052734375	-3.7466266155243
41	384.2213134765625	1109.3568115234375	-4.4310894012451
42	319.6022644042969	1114.2268066406250	-5.1748051643372
43	260.4166564941406	1120.8690185546875	-6.1283621788025
44	216.3461608886719	1128.4172363281250	-7.1341505050659
45	178.0063323974609	1138.2584228515625	-8.3525075912476
46	146.4843750000000	1150.6198730468750	-9.7519474029541
47	121.2284469604492	1165.4383544921875	-11.2958688735962
48	99.7340393066406	1184.2333984375000	-13.1013832092285
49	82.2368392944336	1211.4783935546875	-15.1116428375244
50	67.9347839355469	1239.1907958984375	-17.3659553527832
51	55.8035697937012	1274.3842773437500	-19.9726047515869
52	46.8750000000000	1312.5537109375000	-22.5333194732666
53	38.1097564697266	1368.8724365234375	-25.9077968597412
54	31.8877544403076	1429.6165771484375	-29.0928421020508
55	26.0416660308838	1517.9505615234375	-33.0158119201660
56	21.3068180084229	1628.2875976562500	-37.1608467102051
57	17.7556819915771	1754.2912597656250	-41.0819244384766
58	14.5574531555176	1928.6403808593750	-45.4202842712402
59	12.1124029159546	2131.1633300781250	-49.4056167602539
60	9.9101476669312	2407.3017578125000	-53.6092453002930
