IMPEDANCE MEASUREMENT 
9/22/2022-1:35 PM
Chamber temperature (K): 296.94
Chamber pressure (MPa): 17.725666
Description: 	447uScm_HPtest_SSspacers_inChamber
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+1
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	1098.9802246093750	-16.4158515930176
1	825585.9374999999990	1105.0991210937500	-13.3674621582031
2	681445.3124999999990	1102.8183593750000	-10.9092607498169
3	562382.8124999999990	1101.6354980468750	-8.9313697814941
4	464179.6874999999990	1099.8692626953125	-7.3033165931702
5	383320.3124999999990	1098.2445068359375	-6.0118050575256
6	316289.0624999999990	1097.9318847656250	-4.9827132225037
7	261210.9375000000000	1105.3483886718750	-3.6487202644348
8	215507.8125000000000	1102.8244628906250	-2.9866886138916
9	178007.8125000000000	1101.1009521484375	-2.4464449882507
10	146835.9375000000000	1099.9924316406250	-2.0083191394806
11	121289.0625000000000	1098.8243408203125	-1.6552363634109
12	100195.3125000000000	1098.2564697265625	-1.3515689373016
13	82617.1874999999999	1097.6545410156250	-1.1242604255676
14	68320.3124999999999	1097.3572998046875	-0.9461932182312
15	56367.1874999999999	1097.2185058593750	-0.7910760641098
16	46523.4374999999999	1097.0102539062500	-0.6767183542252
17	38320.3124999999999	1096.9376220703125	-0.5793930292130
18	31757.8125000000000	1096.9053955078125	-0.5138480663300
19	26132.8125000000000	1097.0031738281250	-0.4565417170525
20	21679.6875000000000	1097.0758056640625	-0.4172345399857
21	17929.6875000000000	1097.2653808593750	-0.3988802731037
22	14519.8173828125000	1097.3374023437500	-0.3826417922974
23	12004.5732421875000	1097.5394287109375	-0.3813486993313
24	9946.6464843750000	1097.6273193359375	-0.3966431915760
25	8320.3125000000000	1097.8427734375000	-0.4169067442417
26	6745.4267578125000	1098.1848144531250	-0.4561753571033
27	5602.1342773437500	1098.5500488281250	-0.5137034654617
28	4687.5000000000000	1098.7534179687500	-0.5640674233437
29	3867.1875000000000	1099.1564941406250	-0.6490734815598
30	3164.0625000000000	1099.7376708984375	-0.7532496452332
31	2629.5732421875000	1100.3278808593750	-0.8740233182907
32	2172.2561035156250	1100.9954833984375	-1.0177716016769
33	1770.8333740234375	1101.8934326171875	-1.2048972845078
34	1450.8928222656250	1102.8997802734375	-1.4239298105240
35	1199.1279296875000	1104.1293945312500	-1.6740235090256
36	1004.4642944335937	1105.4504394531250	-1.9468193054199
37	827.2058715820312	1107.2452392578125	-2.2967789173126
38	683.5937500000000	1109.3776855468750	-2.7011837959290
39	558.0357055664062	1112.2590332031250	-3.2139761447906
40	468.7500000000000	1115.1263427734375	-3.7339742183685
41	384.2213134765625	1119.4604492187500	-4.4159169197083
42	319.6022644042969	1124.2102050781250	-5.1472849845886
43	260.4166564941406	1130.8854980468750	-6.1028690338135
44	216.3461608886719	1138.4439697265625	-7.1040272712708
45	178.0063323974609	1148.3238525390625	-8.3139066696167
46	146.4843750000000	1160.6865234375000	-9.7036867141724
47	121.2284469604492	1175.4353027343750	-11.2426776885986
48	99.7340393066406	1194.3491210937500	-13.0470724105835
49	82.2368392944336	1221.5681152343750	-15.0557098388672
50	67.9347839355469	1249.5571289062500	-17.3075428009033
51	55.8035697937012	1284.8392333984375	-19.9047355651855
52	46.8750000000000	1323.1445312500000	-22.4623489379883
53	38.1097564697266	1379.7999267578125	-25.8300914764404
54	31.8877544403076	1440.9809570312500	-29.0114994049072
55	26.0416660308838	1529.8969726562500	-32.9234962463379
56	21.3068180084229	1641.0040283203125	-37.0516395568848
57	17.7556819915771	1767.8430175781250	-40.9545783996582
58	14.5574531555176	1943.2634277343750	-45.2689056396484
59	12.1124029159546	2146.8986816406250	-49.2265396118164
60	9.9101476669312	2424.1821289062500	-53.3932189941406
