IMPEDANCE MEASUREMENT 
9/22/2022-2:02 PM
Chamber temperature (K): 297.04
Chamber pressure (MPa): 44.469837
Description: 	447uScm_HPtest_SSspacers_inChamber
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+1
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	1071.4123535156250	-16.4641132354736
1	825585.9374999999990	1079.9072265625000	-13.0614929199219
2	681445.3124999999990	1078.2264404296875	-10.6555337905884
3	562382.8124999999990	1075.7006835937500	-8.7260856628418
4	464179.6874999999990	1074.2659912109375	-7.1684589385986
5	383320.3124999999990	1073.3132324218750	-5.8861007690430
6	316289.0624999999990	1072.0635986328125	-4.8526864051819
7	261210.9375000000000	1081.0091552734375	-3.4851946830750
8	215507.8125000000000	1078.0965576171875	-2.8415882587433
9	178007.8125000000000	1076.2216796875000	-2.3150956630707
10	146835.9375000000000	1075.1684570312500	-1.8918563127518
11	121289.0625000000000	1073.9904785156250	-1.5604374408722
12	100195.3125000000000	1072.9874267578125	-1.2804027795792
13	82617.1874999999999	1072.4444580078125	-1.0568357706070
14	68320.3124999999999	1072.0577392578125	-0.8921349048615
15	56367.1874999999999	1071.7039794921875	-0.7484220266342
16	46523.4374999999999	1071.5491943359375	-0.6403121352196
17	38320.3124999999999	1071.3730468750000	-0.5562577247620
18	31757.8125000000000	1071.4876708984375	-0.4890047907829
19	26132.8125000000000	1071.4796142578125	-0.4405942261219
20	21679.6875000000000	1071.5234375000000	-0.3992318809032
21	17929.6875000000000	1071.6856689453125	-0.3835777044296
22	14519.8173828125000	1071.8001708984375	-0.3698692917824
23	12004.5732421875000	1071.8735351562500	-0.3770134150982
24	9946.6464843750000	1072.0845947265625	-0.3836269974709
25	8320.3125000000000	1072.2717285156250	-0.4136919677258
26	6745.4267578125000	1072.4876708984375	-0.4617187082767
27	5602.1342773437500	1072.8079833984375	-0.5029559135437
28	4687.5000000000000	1073.0845947265625	-0.5664234161377
29	3867.1875000000000	1073.4593505859375	-0.6530726552010
30	3164.0625000000000	1073.9183349609375	-0.7584471702576
31	2629.5732421875000	1074.5303955078125	-0.8773695826530
32	2172.2561035156250	1075.0948486328125	-1.0256463289261
33	1770.8333740234375	1075.9974365234375	-1.2159247398376
34	1450.8928222656250	1077.0137939453125	-1.4354455471039
35	1199.1279296875000	1078.1286621093750	-1.6869810819626
36	1004.4642944335937	1079.3811035156250	-1.9624514579773
37	827.2058715820312	1081.1923828125000	-2.3175084590912
38	683.5937500000000	1083.2764892578125	-2.7256786823273
39	558.0357055664062	1086.0887451171875	-3.2445254325867
40	468.7500000000000	1088.8061523437500	-3.7666003704071
41	384.2213134765625	1093.0139160156250	-4.4536824226379
42	319.6022644042969	1097.7321777343750	-5.1973381042480
43	260.4166564941406	1104.3634033203125	-6.1577825546265
44	216.3461608886719	1111.9132080078125	-7.1665492057800
45	178.0063323974609	1121.6136474609375	-8.3937358856201
46	146.4843750000000	1133.8579101562500	-9.7888545989990
47	121.2284469604492	1148.5115966796875	-11.3412685394287
48	99.7340393066406	1167.2175292968750	-13.1508016586304
49	82.2368392944336	1194.1185302734375	-15.1675415039062
50	67.9347839355469	1221.5585937500000	-17.4331912994385
51	55.8035697937012	1256.3897705078125	-20.0402145385742
52	46.8750000000000	1294.1839599609375	-22.6105613708496
53	38.1097564697266	1349.9071044921875	-25.9932498931885
54	31.8877544403076	1410.0206298828125	-29.1889934539795
55	26.0416660308838	1496.7396240234375	-33.1219177246094
56	21.3068180084229	1606.8135986328125	-37.2788887023926
57	17.7556819915771	1731.6915283203125	-41.2061653137207
58	14.5574531555176	1904.6145019531250	-45.5513153076172
59	12.1124029159546	2105.5500488281250	-49.5374107360840
60	9.9101476669312	2379.4636230468750	-53.7387351989746
