IMPEDANCE MEASUREMENT 
3/21/2023-12:56 PM
Chamber temperature (K): 296.28
Chamber pressure (MPa): -0.01
Description: 	Rcal_100000ohm_chamber
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+1
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	10731.2714843750000	-163.7897796630859
1	825585.9374999999990	15557.3779296875000	-111.9317169189453
2	681445.3124999999990	13404.8925781250000	-91.4061660766602
3	562382.8124999999990	13196.0117187500000	-83.7001495361328
4	464179.6874999999990	13615.3046875000000	-79.1621017456055
5	383320.3124999999990	15177.6171875000000	-77.0399627685547
6	316289.0624999999990	17169.9101562500000	-73.9797973632812
7	261210.9375000000000	20249.5410156250000	-67.1855163574219
8	215507.8125000000000	23342.6757812500000	-66.4802932739258
9	178007.8125000000000	26915.0253906250000	-66.0961608886719
10	146835.9375000000000	31009.3671875000000	-63.6182518005371
11	121289.0625000000000	35809.9726562500000	-61.3462181091309
12	100195.3125000000000	42134.8359374999999	-61.7616233825684
13	82617.1874999999999	49190.2421874999999	-57.9732398986816
14	68320.3124999999999	56459.7773437499999	-54.2648620605469
15	56367.1874999999999	64693.1210937499999	-50.1727447509766
16	46523.4374999999999	74559.3281249999999	-45.5094947814941
17	38320.3124999999999	80316.0312499999999	-40.1062431335449
18	31757.8125000000000	88054.7109374999999	-35.0245208740234
19	26132.8125000000000	89298.2499999999999	-22.8910655975342
20	21679.6875000000000	92301.8203124999999	-18.7815322875977
21	17929.6875000000000	94448.1874999999999	-15.6541156768799
22	14519.8173828125000	96012.8906249999999	-12.8856716156006
23	12004.5732421875000	96701.1562499999999	-10.4086790084839
24	9946.6464843750000	97360.2734374999999	-9.1414356231689
25	8320.3125000000000	98162.8046874999999	-7.3747463226318
26	6745.4267578125000	98653.5781249999999	-6.3012838363647
27	5602.1342773437500	98645.8203124999999	-5.1625795364380
28	4687.5000000000000	98874.2421874999999	-4.2418656349182
29	3867.1875000000000	99014.4453124999999	-3.5381867885590
30	3164.0625000000000	98997.7265624999999	-2.8016283512115
31	2629.5732421875000	103174.9687500000000	3.9413080215454
32	2172.2561035156250	101999.0859375000000	3.4586238861084
33	1770.8333740234375	101119.8359375000000	2.9562256336212
34	1450.8928222656250	100501.0312500000000	2.5118687152863
35	1199.1279296875000	100077.5859375000000	2.1230423450470
36	1004.4642944335937	99794.4687499999999	1.8271853923798
37	827.2058715820312	99583.5312499999999	1.5204503536224
38	683.5937500000000	99404.2265624999999	1.2651507854462
39	558.0357055664062	99276.4843749999999	1.0410151481628
40	468.7500000000000	99031.7890624999999	0.7899573445320
41	384.2213134765625	99043.4453124999999	0.6738847494125
42	319.6022644042969	99056.6249999999999	0.5729095935822
43	260.4166564941406	99078.5156249999999	0.4570087790489
44	216.3461608886719	99042.0703124999999	0.4186518192291
45	178.0063323974609	99049.4921874999999	0.3319881260395
46	146.4843750000000	99046.3046874999999	0.2792223095894
47	121.2284469604492	99029.9999999999999	0.2455267012119
48	99.7340393066406	98873.1015624999999	0.1696171015501
49	82.2368392944336	99089.2890624999999	0.1602480709553
50	67.9347839355469	98644.5937499999999	0.3359773457050
51	55.8035697937012	99489.7812499999999	0.3976734280586
52	46.8750000000000	99034.5312499999999	0.0549876205623
53	38.1097564697266	99008.7187499999999	0.0155489780009
54	31.8877544403076	98953.2968749999999	0.0347089767456
55	26.0416660308838	98998.7421874999999	0.0627553984523
56	21.3068180084229	98998.1015624999999	0.0257641859353
57	17.7556819915771	99005.8984374999999	0.0384707152843
58	14.5574531555176	99002.8671874999999	0.0165882669389
59	12.1124029159546	99007.0390624999999	0.0198180209845
60	9.9101476669312	99004.4999999999999	0.0167472735047
