IMPEDANCE MEASUREMENT 
3/21/2023-12:56 PM
Chamber temperature (K): 296.28
Chamber pressure (MPa): -0.89
Description: 	Rcal_100000ohm_chamber
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+1
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	10803.5214843750000	-163.0000915527344
1	825585.9374999999990	15447.7841796875000	-112.8325042724609
2	681445.3124999999990	13513.9228515625000	-91.1960601806641
3	562382.8124999999990	13121.6474609375000	-83.4346237182617
4	464179.6874999999990	13691.4726562500000	-79.8873519897461
5	383320.3124999999990	15030.5214843750000	-77.7886581420898
6	316289.0624999999990	17282.1425781250000	-74.6816635131836
7	261210.9375000000000	20307.2988281250000	-66.9263916015625
8	215507.8125000000000	23203.3769531250000	-66.2424316406250
9	178007.8125000000000	26926.5781250000000	-65.5035705566406
10	146835.9375000000000	31159.7070312500000	-63.7760734558105
11	121289.0625000000000	36121.0117187499999	-61.5274581909180
12	100195.3125000000000	42612.9882812499999	-61.3683395385742
13	82617.1874999999999	49590.9648437499999	-58.3719787597656
14	68320.3124999999999	56894.0468749999999	-54.7254333496094
15	56367.1874999999999	64720.3281249999999	-50.7471656799316
16	46523.4374999999999	73641.7968749999999	-45.3673553466797
17	38320.3124999999999	80522.0468749999999	-39.7758674621582
18	31757.8125000000000	88196.3749999999999	-35.0064697265625
19	26132.8125000000000	88886.1953124999999	-22.4360542297363
20	21679.6875000000000	92553.2812499999999	-18.9137420654297
21	17929.6875000000000	94401.2343749999999	-15.8311414718628
22	14519.8173828125000	96271.7499999999999	-12.9105100631714
23	12004.5732421875000	96557.0546874999999	-10.8254432678223
24	9946.6464843750000	97842.6796874999999	-8.6663427352905
25	8320.3125000000000	97866.9921874999999	-7.5148868560791
26	6745.4267578125000	98225.1718749999999	-5.9947834014893
27	5602.1342773437500	98931.4140624999999	-4.9879779815674
28	4687.5000000000000	98765.2343749999999	-4.2386493682861
29	3867.1875000000000	99021.9843749999999	-3.4820365905762
30	3164.0625000000000	99051.8359374999999	-2.8487148284912
31	2629.5732421875000	103155.7500000000000	3.9431672096252
32	2172.2561035156250	101986.0000000000000	3.4585826396942
33	1770.8333740234375	101083.5078125000000	2.9579789638519
34	1450.8928222656250	100475.7343750000000	2.5168638229370
35	1199.1279296875000	100044.4687500000000	2.1286776065826
36	1004.4642944335937	99768.6796874999999	1.8106304407120
37	827.2058715820312	99555.5468749999999	1.5217378139496
38	683.5937500000000	99385.7890624999999	1.2608803510666
39	558.0357055664062	99294.6015624999999	1.0450066328049
40	468.7500000000000	98989.0468749999999	0.7917293906212
41	384.2213134765625	99026.6718749999999	0.6755370497704
42	319.6022644042969	99007.0937499999999	0.5710893869400
43	260.4166564941406	99034.7265624999999	0.4868306219578
44	216.3461608886719	99004.6015624999999	0.4092076718807
45	178.0063323974609	99039.6249999999999	0.3351995646954
46	146.4843750000000	99031.0390624999999	0.2883906364441
47	121.2284469604492	99007.2968749999999	0.2504705786705
48	99.7340393066406	98865.3749999999999	0.1353071480989
49	82.2368392944336	99041.9062499999999	0.1532402783632
50	67.9347839355469	99418.4531249999999	-0.0449067428708
51	55.8035697937012	98794.0312499999999	0.4936423897743
52	46.8750000000000	99046.0546874999999	0.1342009603977
53	38.1097564697266	98949.4999999999999	0.1364141553640
54	31.8877544403076	98967.8984374999999	0.0182033814490
55	26.0416660308838	98991.9062499999999	0.0490549914539
56	21.3068180084229	98966.9843749999999	0.0291968341917
57	17.7556819915771	98992.3828124999999	0.0462184324861
58	14.5574531555176	98968.3593749999999	0.0337241329253
59	12.1124029159546	98984.1796874999999	0.0346396453679
60	9.9101476669312	98987.9999999999999	0.0142932478338
