IMPEDANCE MEASUREMENT 
4/10/2023-2:06 PM
Chamber temperature (K): 293.29
Chamber pressure (MPa): -0.20
Description: 	84uScm_KCl_chiller
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+3
# freq steps: 40
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	819.3639526367187	-86.3551177978516
1	841523.4374999999990	963.2357788085937	-84.7907638549805
2	708164.0624999999990	1120.9807128906250	-82.5797882080078
3	595664.0624999999990	6761.7343750000000	-35.4186859130859
4	501210.9374999999990	9751.7226562500000	-40.1579017639160
5	421757.8124999999990	14041.0361328125000	-42.6844787597656
6	354960.9374999999990	17656.4707031250000	-44.5649681091309
7	298710.9374999999990	2339.6743164062500	-72.2579727172852
8	251367.1875000000000	2673.4172363281250	-66.5576324462891
9	211523.4375000000000	3024.6364746093750	-60.6254463195801
10	178007.8125000000000	3361.2150878906250	-54.7859725952148
11	149648.4375000000000	3676.3381347656250	-49.0074081420898
12	125976.5625000000000	3965.3198242187500	-43.9390945434570
13	106054.6875000000000	4257.0244140625000	-38.1213684082031
14	89179.6874999999999	4460.3061523437500	-32.9111289978027
15	75117.1874999999999	4630.4501953125000	-28.3357868194580
16	63164.0624999999999	4774.0502929687500	-24.2686462402344
17	53320.3124999999999	4865.5214843750000	-20.7481899261475
18	44882.8124999999999	4952.2685546875000	-17.7009830474854
19	37617.1874999999999	5009.1010742187500	-14.8217039108276
20	31757.8125000000000	5045.2685546875000	-12.6510620117187
21	26835.9375000000000	5000.8378906250000	-17.2356948852539
22	22617.1875000000000	5050.9492187500000	-14.5591974258423
23	18867.1875000000000	5114.7792968750000	-12.4883518218994
24	15663.1093750000000	5112.0322265625000	-10.1614732742310
25	13476.5625000000000	5127.6210937500000	-8.7839584350586
26	11089.9394531250000	5141.9926757812500	-7.1730923652649
27	9492.1875000000000	5146.4233398437500	-6.1404004096985
28	7888.7197265625000	5153.1748046875000	-5.0795402526855
29	6745.4267578125000	5156.9453125000000	-4.3717784881592
30	5602.1342773437500	5158.4208984375000	-3.6390271186829
31	4687.5000000000000	5161.8559570312500	-3.0936682224274
32	4001.5244140625000	5163.0166015625000	-2.6691482067108
33	3315.5488281250000	5164.8007812500000	-2.2473053932190
34	2790.1784667968750	5166.1152343750000	-1.9348243474960
35	2343.7500000000000	5167.7207031250000	-1.6632119417191
36	1979.1666259765625	5168.9291992187500	-1.4608194828033
37	1674.1071777343750	5170.2500000000000	-1.2938708066940
38	1417.1511230468750	5172.5493164062500	-1.1653966903687
39	1199.1279296875000	5173.8056640625000	-1.0697720050812
40	1004.4642944335937	5176.1181640625000	-0.9753097295761
