IMPEDANCE MEASUREMENT 
4/10/2023-2:30 PM
Chamber temperature (K): 298.31
Chamber pressure (MPa): -1.42
Description: 	84uScm_KCl_chiller
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+3
# freq steps: 40
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	842.4568481445312	-85.6842956542969
1	841523.4374999999990	995.4893798828125	-84.1018295288086
2	708164.0624999999990	1160.5252685546875	-80.8939743041992
3	595664.0624999999990	6569.7685546875000	-33.0333518981934
4	501210.9374999999990	9529.1552734375000	-37.0687942504883
5	421757.8124999999990	13317.8310546875000	-39.2932662963867
6	354960.9374999999990	16646.5625000000000	-39.7514915466309
7	298710.9374999999990	2365.7968750000000	-67.5866012573242
8	251367.1875000000000	2682.2177734375000	-61.3124084472656
9	211523.4375000000000	2958.6613769531250	-55.5175628662109
10	178007.8125000000000	3237.2851562500000	-49.6762695312500
11	149648.4375000000000	3502.1799316406250	-43.7910537719727
12	125976.5625000000000	3730.4599609375000	-37.6093940734863
13	106054.6875000000000	3906.5043945312500	-33.1551895141602
14	89179.6874999999999	4071.9199218750000	-28.5327796936035
15	75117.1874999999999	4189.2597656250000	-24.4569702148437
16	63164.0624999999999	4275.5537109375000	-20.8667678833008
17	53320.3124999999999	4344.7646484375000	-17.7630443572998
18	44882.8124999999999	4391.7568359375000	-15.1122808456421
19	37617.1874999999999	4434.5004882812500	-12.7035865783691
20	31757.8125000000000	4452.1142578125000	-10.8473920822144
21	26835.9375000000000	4453.0737304687500	-15.2248849868774
22	22617.1875000000000	4488.9443359375000	-12.9008369445801
23	18867.1875000000000	4488.9301757812500	-10.9161415100098
24	15663.1093750000000	4535.9101562500000	-8.9958200454712
25	13476.5625000000000	4543.8476562500000	-7.7361454963684
26	11089.9394531250000	4556.7856445312500	-6.4170098304749
27	9492.1875000000000	4564.9477539062500	-5.5155196189880
28	7888.7197265625000	4568.3618164062500	-4.6701831817627
29	6745.4267578125000	4568.3754882812500	-3.9476907253265
30	5602.1342773437500	4573.4833984375000	-3.3500347137451
31	4687.5000000000000	4575.4204101562500	-2.8172898292542
32	4001.5244140625000	4576.6821289062500	-2.4360044002533
33	3315.5488281250000	4578.5644531250000	-2.0643224716187
34	2790.1784667968750	4580.0869140625000	-1.7834842205048
35	2343.7500000000000	4580.2651367187500	-1.5463473796844
36	1979.1666259765625	4581.3417968750000	-1.3684017658234
37	1674.1071777343750	4582.2324218750000	-1.2166987657547
38	1417.1511230468750	4583.6933593750000	-1.1116789579391
39	1199.1279296875000	4585.3217773437500	-1.0260581970215
40	1004.4642944335937	4586.3955078125000	-0.9687168002129
