IMPEDANCE MEASUREMENT 
4/10/2023-2:30 PM
Chamber temperature (K): 298.33
Chamber pressure (MPa): -0.28
Description: 	84uScm_KCl_chiller
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+3
# freq steps: 40
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	856.2632446289062	-86.5643768310547
1	841523.4374999999990	1009.8683471679687	-84.6364212036133
2	708164.0624999999990	1179.2099609375000	-81.5945663452148
3	595664.0624999999990	6780.1411132812500	-33.0337448120117
4	501210.9374999999990	9648.5478515625000	-37.1804542541504
5	421757.8124999999990	13469.2714843750000	-38.9999847412109
6	354960.9374999999990	17234.6250000000000	-39.6899681091309
7	298710.9374999999990	2421.1853027343750	-67.2896041870117
8	251367.1875000000000	2739.0373535156250	-60.9043159484863
9	211523.4375000000000	3029.2714843750000	-55.0914535522461
10	178007.8125000000000	3326.4050292968750	-49.3199806213379
11	149648.4375000000000	3553.3811035156250	-43.2494888305664
12	125976.5625000000000	3842.3950195312500	-37.8756217956543
13	106054.6875000000000	3972.5898437500000	-33.0383720397949
14	89179.6874999999999	4117.1850585937500	-28.2277736663818
15	75117.1874999999999	4230.5156250000000	-24.1392517089844
16	63164.0624999999999	4319.0336914062500	-20.5711307525635
17	53320.3124999999999	4385.9985351562500	-17.5418834686279
18	44882.8124999999999	4436.6547851562500	-14.8851051330566
19	37617.1874999999999	4471.5175781250000	-12.4975271224976
20	31757.8125000000000	4494.2919921875000	-10.7323274612427
21	26835.9375000000000	4499.5209960937500	-14.7824687957764
22	22617.1875000000000	4535.2016601562500	-12.5011281967163
23	18867.1875000000000	4538.5419921875000	-10.7675466537476
24	15663.1093750000000	4581.9648437500000	-8.7151432037354
25	13476.5625000000000	4580.4335937500000	-7.5956296920776
26	11089.9394531250000	4600.0092773437500	-6.2520318031311
27	9492.1875000000000	4602.0537109375000	-5.3601279258728
28	7888.7197265625000	4609.8588867187500	-4.4940934181213
29	6745.4267578125000	4609.9008789062500	-3.8369824886322
30	5602.1342773437500	4612.8144531250000	-3.2472982406616
31	4687.5000000000000	4615.8071289062500	-2.7358765602112
32	4001.5244140625000	4616.5000000000000	-2.3699235916138
33	3315.5488281250000	4617.1855468750000	-2.0070283412933
34	2790.1784667968750	4617.7583007812500	-1.7324151992798
35	2343.7500000000000	4617.8466796875000	-1.5045249462128
36	1979.1666259765625	4618.4985351562500	-1.3275768756866
37	1674.1071777343750	4618.6582031250000	-1.1927887201309
38	1417.1511230468750	4619.4995117187500	-1.0835493803024
39	1199.1279296875000	4620.8383789062500	-1.0002572536469
40	1004.4642944335937	4620.6503906250000	-0.9315492510796
