IMPEDANCE MEASUREMENT 
4/10/2023-2:30 PM
Chamber temperature (K): 298.30
Chamber pressure (MPa): -0.22
Description: 	84uScm_KCl_chiller
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+3
# freq steps: 40
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	849.0826416015625	-85.9182891845703
1	841523.4374999999990	997.4721679687500	-84.0932998657227
2	708164.0624999999990	1167.7436523437500	-81.3874359130859
3	595664.0624999999990	6626.2153320312500	-32.6248741149902
4	501210.9374999999990	9698.1582031250000	-36.2683753967285
5	421757.8124999999990	13615.5380859375000	-37.6535034179687
6	354960.9374999999990	17047.8300781250000	-38.3100204467773
7	298710.9374999999990	2378.8266601562500	-67.7427139282227
8	251367.1875000000000	2670.9245605468750	-61.3860206604004
9	211523.4375000000000	2993.6967773437500	-55.2175598144531
10	178007.8125000000000	3273.0874023437500	-49.5997924804687
11	149648.4375000000000	3526.1420898437500	-43.5233497619629
12	125976.5625000000000	3734.9592285156250	-38.3794937133789
13	106054.6875000000000	3917.7727050781250	-33.1803855895996
14	89179.6874999999999	4086.7597656250000	-28.3781623840332
15	75117.1874999999999	4208.6416015625000	-24.3125324249268
16	63164.0624999999999	4291.8193359375000	-20.8108768463135
17	53320.3124999999999	4359.7509765625000	-17.6624736785889
18	44882.8124999999999	4409.1030273437500	-15.0479145050049
19	37617.1874999999999	4445.7026367187500	-12.6536445617676
20	31757.8125000000000	4471.8847656250000	-10.7524671554565
21	26835.9375000000000	4467.3549804687500	-15.0689802169800
22	22617.1875000000000	4503.0869140625000	-12.7695302963257
23	18867.1875000000000	4511.4028320312500	-10.9902811050415
24	15663.1093750000000	4551.6718750000000	-8.8481521606445
25	13476.5625000000000	4571.3774414062500	-7.5979757308960
26	11089.9394531250000	4570.0981445312500	-6.3292737007141
27	9492.1875000000000	4579.2690429687500	-5.4708456993103
28	7888.7197265625000	4583.8364257812500	-4.5570368766785
29	6745.4267578125000	4587.3803710937500	-3.8787693977356
30	5602.1342773437500	4588.1132812500000	-3.2559633255005
31	4687.5000000000000	4589.8793945312500	-2.7852005958557
32	4001.5244140625000	4590.9897460937500	-2.4098606109619
33	3315.5488281250000	4592.1640625000000	-2.0405948162079
34	2790.1784667968750	4593.0913085937500	-1.7585285902023
35	2343.7500000000000	4593.4199218750000	-1.5328264236450
36	1979.1666259765625	4594.7573242187500	-1.3490071296692
37	1674.1071777343750	4596.1772460937500	-1.2114378213882
38	1417.1511230468750	4596.5239257812500	-1.1011725664139
39	1199.1279296875000	4598.1840820312500	-1.0132899284363
40	1004.4642944335937	4599.1572265625000	-0.9406810998917
