IMPEDANCE MEASUREMENT 
7/11/2023-4:59 PM
Chamber temperature (K): 296.19
Chamber pressure (MPa): 1.89
Description: 	100ohm_outsideInTube
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+1
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	103.3983001708984	3.0210244655609
1	825585.9374999999990	102.4437179565430	2.5381262302399
2	681445.3124999999990	101.6829528808594	2.1569743156433
3	562382.8124999999990	101.1001129150391	1.7834568023682
4	464179.6874999999990	100.7717361450195	1.5379281044006
5	383320.3124999999990	100.5009155273437	1.3288201093674
6	316289.0624999999990	100.2579650878906	1.1330672502518
7	261210.9375000000000	100.0521087646484	0.9927880764008
8	215507.8125000000000	99.8995819091797	0.8534026145935
9	178007.8125000000000	99.7715682983398	0.6875271797180
10	146835.9375000000000	99.7996826171875	0.6591674089432
11	121289.0625000000000	99.7410888671875	0.5795422196388
12	100195.3125000000000	99.6911773681641	0.5587829351425
13	82617.1874999999999	99.6383972167969	0.5219667553902
14	68320.3124999999999	99.5961303710937	0.4888241291046
15	56367.1874999999999	99.5222015380859	0.4743038415909
16	46523.4374999999999	99.4476242065430	0.4569630324841
17	38320.3124999999999	99.3759155273437	0.4537996053696
18	31757.8125000000000	99.2978057861328	0.4525989890099
19	26132.8125000000000	99.1908111572266	0.4401378631592
20	21679.6875000000000	99.0947265625000	0.4496489465237
21	17929.6875000000000	98.9957351684570	0.4408147335052
22	14519.8173828125000	98.8772125244141	0.4285828471184
23	12004.5732421875000	98.7688598632812	0.4142346382141
24	9946.6464843750000	98.6719131469727	0.3905470967293
25	8320.3125000000000	98.5800704956055	0.3702529370785
26	6745.4267578125000	98.4933700561523	0.3272994160652
27	5602.1342773437500	98.4268951416016	0.3008070886135
28	4687.5000000000000	98.3751068115234	0.2721633911133
29	3867.1875000000000	98.3169021606445	0.2423626035452
30	3164.0625000000000	98.2754898071289	0.2112556397915
31	2629.5732421875000	98.2404174804687	0.1854935884476
32	2172.2561035156250	98.2158203125000	0.1636197417974
33	1770.8333740234375	98.1912231445312	0.1355473846197
34	1450.8928222656250	98.1716690063477	0.1191684529185
35	1199.1279296875000	98.1601943969727	0.1006557792425
36	1004.4642944335937	98.1542053222656	0.0889399126172
37	827.2058715820312	98.1318054199219	0.0800055414438
38	683.5937500000000	98.1332397460937	0.0630021244287
39	558.0357055664062	98.1201019287109	0.0538720898330
40	468.7500000000000	98.0851974487305	0.0315956361592
41	384.2213134765625	98.0930099487305	0.0257424358279
42	319.6022644042969	98.0956573486328	0.0192656815052
43	260.4166564941406	98.0963211059570	0.0165976695716
44	216.3461608886719	98.1028671264648	0.0139527004212
45	178.0063323974609	98.1004943847656	0.0166229698807
46	146.4843750000000	98.1032028198242	0.0074438443407
47	121.2284469604492	98.1128158569336	0.0054414705373
48	99.7340393066406	98.1091613769531	-0.0001390155521
49	82.2368392944336	98.1153030395508	-0.0034547224641
50	67.9347839355469	98.1163558959961	0.0012866032775
51	55.8035697937012	98.1291046142578	-0.0004809772945
52	46.8750000000000	98.1185989379883	-0.0123184984550
53	38.1097564697266	98.1242065429687	-0.0103254858404
54	31.8877544403076	98.1249847412109	-0.0120362248272
55	26.0416660308838	98.1313781738281	-0.0156416054815
56	21.3068180084229	98.1277313232422	-0.0163617786020
57	17.7556819915771	98.1308746337891	-0.0180551521480
58	14.5574531555176	98.1352233886719	-0.0227126125246
59	12.1124029159546	98.1411361694336	-0.0224862284958
60	9.9101476669312	98.1482086181641	-0.0255078449845
