IMPEDANCE MEASUREMENT 
7/11/2023-4:58 PM
Chamber temperature (K): 296.19
Chamber pressure (MPa): 0.99
Description: 	100ohm_outsideInTube
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+1
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	103.4445800781250	3.0257039070129
1	825585.9374999999990	102.4617691040039	2.5418415069580
2	681445.3124999999990	101.7218475341797	2.1542129516602
3	562382.8124999999990	101.1773071289062	1.8023239374161
4	464179.6874999999990	100.8250579833984	1.5337156057358
5	383320.3124999999990	100.5402679443359	1.3183184862137
6	316289.0624999999990	100.2639312744141	1.1639685630798
7	261210.9375000000000	100.0380325317383	1.0096703767776
8	215507.8125000000000	99.9311828613281	0.8511298894882
9	178007.8125000000000	99.7655487060547	0.6971182823181
10	146835.9375000000000	99.8177337646484	0.6749003529549
11	121289.0625000000000	99.7744293212891	0.5977529287338
12	100195.3125000000000	99.7088851928711	0.5664022564888
13	82617.1874999999999	99.6639709472656	0.5164002180099
14	68320.3124999999999	99.6013336181641	0.4948216676712
15	56367.1874999999999	99.5517349243164	0.4757439196110
16	46523.4374999999999	99.4761657714844	0.4622787237167
17	38320.3124999999999	99.4019317626953	0.4528501033783
18	31757.8125000000000	99.3078613281250	0.4512997567654
19	26132.8125000000000	99.1991348266602	0.4524637162685
20	21679.6875000000000	99.1189575195312	0.4541364908218
21	17929.6875000000000	99.0131378173828	0.4424873292446
22	14519.8173828125000	98.8872756958008	0.4316923320293
23	12004.5732421875000	98.7797927856445	0.4164980947971
24	9946.6464843750000	98.6850128173828	0.4005274474621
25	8320.3125000000000	98.5909423828125	0.3656030893326
26	6745.4267578125000	98.5031051635742	0.3345526456833
27	5602.1342773437500	98.4292297363281	0.3023319840431
28	4687.5000000000000	98.3710250854492	0.2742630839348
29	3867.1875000000000	98.3176269531250	0.2445812672377
30	3164.0625000000000	98.2810058593750	0.2143665552139
31	2629.5732421875000	98.2480468750000	0.1886346638203
32	2172.2561035156250	98.2224578857422	0.1630880981684
33	1770.8333740234375	98.1986923217773	0.1395450234413
34	1450.8928222656250	98.1799850463867	0.1193583235145
35	1199.1279296875000	98.1650085449219	0.1028728559613
36	1004.4642944335937	98.1527404785156	0.0902405604720
37	827.2058715820312	98.1433029174805	0.0770425200462
38	683.5937500000000	98.1271896362305	0.0643336176872
39	558.0357055664062	98.1255340576172	0.0531737916172
40	468.7500000000000	98.0829620361328	0.0279663186520
41	384.2213134765625	98.0991821289062	0.0273482277989
42	319.6022644042969	98.0963211059570	0.0218607205898
43	260.4166564941406	98.0954742431641	0.0166103672236
44	216.3461608886719	98.1093750000000	0.0163100473583
45	178.0063323974609	98.1267471313477	0.0091760195792
46	146.4843750000000	98.1111831665039	0.0072342939675
47	121.2284469604492	98.1084747314453	0.0047162123956
48	99.7340393066406	98.1079025268555	-0.0020317870658
49	82.2368392944336	98.1155624389648	0.0012701478554
50	67.9347839355469	98.1120986938477	-0.0079739540815
51	55.8035697937012	98.1094894409180	-0.0085046608001
52	46.8750000000000	98.1200103759766	-0.0066949278116
53	38.1097564697266	98.1209487915039	-0.0091366749257
54	31.8877544403076	98.1274642944336	-0.0129789961502
55	26.0416660308838	98.1316452026367	-0.0127094741911
56	21.3068180084229	98.1301879882812	-0.0172880813479
57	17.7556819915771	98.1364364624023	-0.0164153557271
58	14.5574531555176	98.1393737792969	-0.0196624379605
59	12.1124029159546	98.1388702392578	-0.0212712567300
60	9.9101476669312	98.1473770141602	-0.0252163987607
