IMPEDANCE MEASUREMENT 
4/21/2023-5:19 PM
Chamber temperature (K): 281.91
Chamber pressure (MPa): -1.07
Description: 	5e-1molal_NaCl_chiller
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+3
# freq steps: 40
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	13.3717365264893	11.6796741485596
1	841523.4374999999990	13.1170072555542	9.8334894180298
2	708164.0624999999990	12.9311466217041	8.2265529632568
3	595664.0624999999990	12.8054256439209	6.8512811660767
4	501210.9374999999990	12.7182464599609	5.6644387245178
5	421757.8124999999990	12.6529865264893	4.6651549339294
6	354960.9374999999990	12.6141748428345	3.7921290397644
7	298710.9374999999990	12.5846309661865	3.0503790378571
8	251367.1875000000000	12.5602283477783	2.3896670341492
9	211523.4375000000000	12.5472412109375	1.7834470272064
10	178007.8125000000000	12.5422916412354	1.2518551349640
11	149648.4375000000000	12.5408058166504	0.7598706483841
12	125976.5625000000000	12.5437927246094	0.2875499129295
13	106054.6875000000000	12.5256996154785	-0.1001288816333
14	89179.6874999999999	12.5521316528320	-0.6208305954933
15	75117.1874999999999	12.5646953582764	-1.0860768556595
16	63164.0624999999999	12.5843553543091	-1.5849689245224
17	53320.3124999999999	12.6074581146240	-2.0882313251495
18	44882.8124999999999	12.6389532089233	-2.6377799510956
19	37617.1874999999999	12.6773443222046	-3.2512965202332
20	31757.8125000000000	12.7218732833862	-3.8878829479218
21	26835.9375000000000	12.7771596908569	-4.5820794105530
22	22617.1875000000000	12.8451318740845	-5.3585729598999
23	18867.1875000000000	12.9297513961792	-6.2763795852661
24	15663.1093750000000	13.0338230133057	-7.3237118721008
25	13476.5625000000000	13.1342849731445	-8.2617263793945
26	11089.9394531250000	13.2899923324585	-9.6293220520020
27	9492.1875000000000	13.4371356964111	-10.8342943191528
28	7888.7197265625000	13.6459245681763	-12.4290943145752
29	6745.4267578125000	13.8534479141235	-13.9262399673462
30	5602.1342773437500	14.1460666656494	-15.8943395614624
31	4687.5000000000000	14.4805612564087	-17.9840469360352
32	4001.5244140625000	14.8443012237549	-20.0294685363770
33	3315.5488281250000	15.3484954833984	-22.6916694641113
34	2790.1784667968750	15.9108781814575	-25.3729877471924
35	2343.7500000000000	16.5973396301270	-28.3092498779297
36	1979.1666259765625	17.2268581390381	-31.2323513031006
37	1674.1071777343750	18.1818275451660	-34.4517784118652
38	1417.1511230468750	19.3348751068115	-37.8094711303711
39	1199.1279296875000	20.7397460937500	-41.2802047729492
40	1004.4642944335937	22.5598850250244	-45.0284996032715
