IMPEDANCE MEASUREMENT 
4/21/2023-5:29 PM
Chamber temperature (K): 280.90
Chamber pressure (MPa): -1.02
Description: 	5e-1molal_NaCl_chiller
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+3
# freq steps: 40
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	13.6784086227417	11.3377075195312
1	841523.4374999999990	13.4228801727295	9.5355691909790
2	708164.0624999999990	13.2430572509766	7.9717783927917
3	595664.0624999999990	13.1155023574829	6.6292252540588
4	501210.9374999999990	13.0275249481201	5.4891591072083
5	421757.8124999999990	12.9676847457886	4.5139298439026
6	354960.9374999999990	12.9232149124146	3.6690647602081
7	298710.9374999999990	12.8954372406006	2.9366524219513
8	251367.1875000000000	12.8738088607788	2.2948520183563
9	211523.4375000000000	12.8602027893066	1.7107191085815
10	178007.8125000000000	12.8539848327637	1.1989274024963
11	149648.4375000000000	12.8508710861206	0.7153358459473
12	125976.5625000000000	12.8529071807861	0.2515625953674
13	106054.6875000000000	12.8415699005127	-0.1484233438969
14	89179.6874999999999	12.8660011291504	-0.6392796039581
15	75117.1874999999999	12.8794345855713	-1.0972743034363
16	63164.0624999999999	12.8984680175781	-1.5813236236572
17	53320.3124999999999	12.9211359024048	-2.0815997123718
18	44882.8124999999999	12.9530973434448	-2.6249480247498
19	37617.1874999999999	12.9912900924683	-3.2317769527435
20	31757.8125000000000	13.0383377075195	-3.8556222915649
21	26835.9375000000000	13.0943956375122	-4.5443930625916
22	22617.1875000000000	13.1597805023193	-5.3195343017578
23	18867.1875000000000	13.2478990554810	-6.2187685966492
24	15663.1093750000000	13.3532981872559	-7.2611799240112
25	13476.5625000000000	13.4538249969482	-8.1954069137573
26	11089.9394531250000	13.6122474670410	-9.5467510223389
27	9492.1875000000000	13.7602958679199	-10.7472515106201
28	7888.7197265625000	13.9724273681641	-12.3261556625366
29	6745.4267578125000	14.1829929351807	-13.8118438720703
30	5602.1342773437500	14.4779949188232	-15.7530574798584
31	4687.5000000000000	14.8255310058594	-17.8343906402588
32	4001.5244140625000	15.1841163635254	-19.8600769042969
33	3315.5488281250000	15.6954355239868	-22.5028572082520
34	2790.1784667968750	16.2621059417725	-25.1571235656738
35	2343.7500000000000	16.7913131713867	-27.9234733581543
36	1979.1666259765625	17.5920982360840	-30.9598007202148
37	1674.1071777343750	18.5539150238037	-34.1557121276855
38	1417.1511230468750	19.7154560089111	-37.4917831420898
39	1199.1279296875000	21.1299285888672	-40.9475746154785
40	1004.4642944335937	22.9625415802002	-44.6814270019531
