IMPEDANCE MEASUREMENT 
4/21/2023-2:14 PM
Chamber temperature (K): 296.90
Chamber pressure (MPa): -0.70
Description: 	5e-1molal_NaCl_chiller
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+3
# freq steps: 40
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	10.0287618637085	17.0346889495850
1	841523.4374999999990	9.7507944107056	14.4312534332275
2	708164.0624999999990	9.5540895462036	12.1619997024536
3	595664.0624999999990	9.4158201217651	10.2017831802368
4	501210.9374999999990	9.3201446533203	8.4955272674561
5	421757.8124999999990	9.2498216629028	7.0267925262451
6	354960.9374999999990	9.2018547058105	5.7656636238098
7	298710.9374999999990	9.1699810028076	4.6532855033875
8	251367.1875000000000	9.1448955535889	3.6862380504608
9	211523.4375000000000	9.1316347122192	2.8111851215363
10	178007.8125000000000	9.1209592819214	2.0421779155731
11	149648.4375000000000	9.1163244247437	1.3021713495255
12	125976.5625000000000	9.1218757629395	0.6427059769630
13	106054.6875000000000	9.1132764816284	0.1206871494651
14	89179.6874999999999	9.1296834945679	-0.6461603045464
15	75117.1874999999999	9.1438159942627	-1.2963995933533
16	63164.0624999999999	9.1613025665283	-1.9689389467239
17	53320.3124999999999	9.1862258911133	-2.6491141319275
18	44882.8124999999999	9.2168798446655	-3.3865017890930
19	37617.1874999999999	9.2566852569580	-4.1974077224731
20	31757.8125000000000	9.3024387359619	-5.0442371368408
21	26835.9375000000000	9.3575057983398	-5.9549431800842
22	22617.1875000000000	9.4249849319458	-6.9550175666809
23	18867.1875000000000	9.5110998153687	-8.1426095962524
24	15663.1093750000000	9.6178913116455	-9.4997863769531
25	13476.5625000000000	9.7202749252319	-10.6895971298218
26	11089.9394531250000	9.8798484802246	-12.4152412414551
27	9492.1875000000000	10.0306301116943	-13.9413080215454
28	7888.7197265625000	10.2431936264038	-15.9292955398560
29	6745.4267578125000	10.4569187164307	-17.7846298217773
30	5602.1342773437500	10.7588272094727	-20.1930789947510
31	4687.5000000000000	11.1109008789062	-22.7364273071289
32	4001.5244140625000	11.4838323593140	-25.1926269531250
33	3315.5488281250000	12.0190734863281	-28.3504734039307
34	2790.1784667968750	12.6188001632690	-31.4690036773682
35	2343.7500000000000	13.3567056655884	-34.8147544860840
36	1979.1666259765625	14.2283840179443	-38.2112617492676
37	1674.1071777343750	15.2838382720947	-41.6874618530273
38	1417.1511230468750	16.5497665405273	-45.1955261230469
39	1199.1279296875000	18.0735187530518	-48.7265434265137
40	1004.4642944335937	20.0551738739014	-52.3825607299805
