IMPEDANCE MEASUREMENT 
4/21/2023-1:59 PM
Chamber temperature (K): 297.88
Chamber pressure (MPa): -0.73
Description: 	5e-1molal_NaCl_chiller
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+3
# freq steps: 40
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	9.8639745712280	16.5934619903564
1	841523.4374999999990	9.5903444290161	14.0374221801758
2	708164.0624999999990	9.3989677429199	11.8178548812866
3	595664.0624999999990	9.2650556564331	9.8909702301025
4	501210.9374999999990	9.1699447631836	8.2362794876099
5	421757.8124999999990	9.1038904190063	6.7930769920349
6	354960.9374999999990	9.0566930770874	5.5757117271423
7	298710.9374999999990	9.0226831436157	4.4684491157532
8	251367.1875000000000	9.0004167556763	3.5234093666077
9	211523.4375000000000	8.9873151779175	2.6666381359100
10	178007.8125000000000	8.9758310317993	1.8859801292419
11	149648.4375000000000	8.9716672897339	1.1628363132477
12	125976.5625000000000	8.9723062515259	0.4815367162228
13	106054.6875000000000	8.9828138351440	-0.0337682366371
14	89179.6874999999999	8.9841766357422	-0.8085379004478
15	75117.1874999999999	9.0001478195190	-1.4760689735413
16	63164.0624999999999	9.0183172225952	-2.1701397895813
17	53320.3124999999999	9.0435991287231	-2.8784277439117
18	44882.8124999999999	9.0762739181519	-3.6366379261017
19	37617.1874999999999	9.1182870864868	-4.4824566841125
20	31757.8125000000000	9.1672401428223	-5.3559722900391
21	26835.9375000000000	9.2250061035156	-6.3036298751831
22	22617.1875000000000	9.2970237731934	-7.3602261543274
23	18867.1875000000000	9.3878002166748	-8.5941905975342
24	15663.1093750000000	9.5024824142456	-9.9917612075806
25	13476.5625000000000	9.6121006011963	-11.2416906356812
26	11089.9394531250000	9.7795391082764	-13.0257377624512
27	9492.1875000000000	9.9397382736206	-14.5860366821289
28	7888.7197265625000	10.1647224426270	-16.6358547210693
29	6745.4267578125000	10.3913803100586	-18.5416984558105
30	5602.1342773437500	10.7119169235229	-21.0140991210937
31	4687.5000000000000	11.0817012786865	-23.6160335540771
32	4001.5244140625000	11.4757957458496	-26.1130046844482
33	3315.5488281250000	12.0399389266968	-29.3154468536377
34	2790.1784667968750	12.6723270416260	-32.4582748413086
35	2343.7500000000000	13.4492435455322	-35.8185997009277
36	1979.1666259765625	14.3638286590576	-39.2112426757812
37	1674.1071777343750	15.4720916748047	-42.6600875854492
38	1417.1511230468750	16.7944850921631	-46.1280288696289
39	1199.1279296875000	18.3840179443359	-49.5959434509277
40	1004.4642944335937	20.4441795349121	-53.1716613769531
