IMPEDANCE MEASUREMENT 
4/21/2023-3:03 PM
Chamber temperature (K): 292.88
Chamber pressure (MPa): -0.53
Description: 	5e-1molal_NaCl_chiller
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+3
# freq steps: 40
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	10.7510595321655	15.6840457916260
1	841523.4374999999990	10.4776430130005	13.2700109481812
2	708164.0624999999990	10.2849063873291	11.1678256988525
3	595664.0624999999990	10.1516609191895	9.3400125503540
4	501210.9374999999990	10.0557889938354	7.7761368751526
5	421757.8124999999990	9.9893999099731	6.4280419349670
6	354960.9374999999990	9.9418439865112	5.2850513458252
7	298710.9374999999990	9.9101209640503	4.2640762329102
8	251367.1875000000000	9.8896694183350	3.3716056346893
9	211523.4375000000000	9.8723459243774	2.5843548774719
10	178007.8125000000000	9.8642892837524	1.8727971315384
11	149648.4375000000000	9.8595085144043	1.2154747247696
12	125976.5625000000000	9.8605623245239	0.6063689589500
13	106054.6875000000000	9.8480796813965	0.0955772474408
14	89179.6874999999999	9.8717174530029	-0.5539989471436
15	75117.1874999999999	9.8833103179932	-1.1468338966370
16	63164.0624999999999	9.9010486602783	-1.7498806715012
17	53320.3124999999999	9.9242115020752	-2.3722171783447
18	44882.8124999999999	9.9520044326782	-3.0408251285553
19	37617.1874999999999	9.9894351959229	-3.7726013660431
20	31757.8125000000000	10.0327825546265	-4.5429587364197
21	26835.9375000000000	10.0838613510132	-5.3714709281921
22	22617.1875000000000	10.1475706100464	-6.2936234474182
23	18867.1875000000000	10.2268838882446	-7.3726687431335
24	15663.1093750000000	10.3270092010498	-8.6266994476318
25	13476.5625000000000	10.4232196807861	-9.7376194000244
26	11089.9394531250000	10.5709409713745	-11.3423795700073
27	9492.1875000000000	10.7130289077759	-12.7599534988403
28	7888.7197265625000	10.9136972427368	-14.6281166076660
29	6745.4267578125000	11.1150913238525	-16.3822727203369
30	5602.1342773437500	11.4016418457031	-18.6726398468018
31	4687.5000000000000	11.7332487106323	-21.0954532623291
32	4001.5244140625000	12.0857534408569	-23.4434719085693
33	3315.5488281250000	12.5918130874634	-26.4839744567871
34	2790.1784667968750	13.1595563888550	-29.5113086700439
35	2343.7500000000000	13.8589973449707	-32.7912368774414
36	1979.1666259765625	14.6852998733521	-36.1482238769531
37	1674.1071777343750	15.6889982223511	-39.6182479858398
38	1417.1511230468750	16.8956279754639	-43.1664428710937
39	1199.1279296875000	18.3472232818604	-46.7693290710449
40	1004.4642944335937	20.2470493316650	-50.5466728210449
