IMPEDANCE MEASUREMENT 
4/21/2023-3:25 PM
Chamber temperature (K): 290.88
Chamber pressure (MPa): -0.92
Description: 	5e-1molal_NaCl_chiller
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+3
# freq steps: 40
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	11.1259937286377	15.0371227264404
1	841523.4374999999990	10.8537378311157	12.7063398361206
2	708164.0624999999990	10.6651439666748	10.6871700286865
3	595664.0624999999990	10.5326423645020	8.9344644546509
4	501210.9374999999990	10.4377584457397	7.4418964385986
5	421757.8124999999990	10.3709802627563	6.1438217163086
6	354960.9374999999990	10.3251352310181	5.0364046096802
7	298710.9374999999990	10.2923851013184	4.0737371444702
8	251367.1875000000000	10.2696046829224	3.2128994464874
9	211523.4375000000000	10.2549219131470	2.4677078723907
10	178007.8125000000000	10.2501935958862	1.7562117576599
11	149648.4375000000000	10.2432193756104	1.1532688140869
12	125976.5625000000000	10.2445812225342	0.5737603902817
13	106054.6875000000000	10.2318639755249	0.0822680070996
14	89179.6874999999999	10.2547559738159	-0.5407672524452
15	75117.1874999999999	10.2679128646851	-1.1048028469086
16	63164.0624999999999	10.2859258651733	-1.6877268552780
17	53320.3124999999999	10.3070983886719	-2.2901766300201
18	44882.8124999999999	10.3370923995972	-2.9274263381958
19	37617.1874999999999	10.3737325668335	-3.6335494518280
20	31757.8125000000000	10.4174699783325	-4.3739905357361
21	26835.9375000000000	10.4683885574341	-5.1725325584412
22	22617.1875000000000	10.5308542251587	-6.0532126426697
23	18867.1875000000000	10.6104764938354	-7.0990786552429
24	15663.1093750000000	10.7108049392700	-8.2988262176514
25	13476.5625000000000	10.8067340850830	-9.3735971450806
26	11089.9394531250000	10.9519195556641	-10.9126319885254
27	9492.1875000000000	11.0922250747681	-12.2791719436646
28	7888.7197265625000	11.2898311614990	-14.0877866744995
29	6745.4267578125000	11.4889125823975	-15.7807502746582
30	5602.1342773437500	11.7703533172607	-17.9843139648437
31	4687.5000000000000	12.0971364974976	-20.3383121490479
32	4001.5244140625000	12.4428977966309	-22.6200275421143
33	3315.5488281250000	12.9382667541504	-25.5827445983887
34	2790.1784667968750	13.4933881759644	-28.5406017303467
35	2343.7500000000000	14.1751737594604	-31.7485809326172
36	1979.1666259765625	14.9819993972778	-35.0586051940918
37	1674.1071777343750	15.9619560241699	-38.4926948547363
38	1417.1511230468750	17.1240329742432	-42.0288543701172
39	1199.1279296875000	18.5579566955566	-45.6264076232910
40	1004.4642944335937	20.4200630187988	-49.4352111816406
