IMPEDANCE MEASUREMENT 
4/21/2023-2:51 PM
Chamber temperature (K): 293.87
Chamber pressure (MPa): -0.41
Description: 	5e-1molal_NaCl_chiller
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+3
# freq steps: 40
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	10.5666027069092	16.0269298553467
1	841523.4374999999990	10.2950601577759	13.5621252059937
2	708164.0624999999990	10.1027984619141	11.4175653457642
3	595664.0624999999990	9.9662218093872	9.5580558776855
4	501210.9374999999990	9.8701944351196	7.9699168205261
5	421757.8124999999990	9.8019819259644	6.5895671844482
6	354960.9374999999990	9.7549600601196	5.4082427024841
7	298710.9374999999990	9.7231578826904	4.3693084716797
8	251367.1875000000000	9.6990718841553	3.4512865543365
9	211523.4375000000000	9.6849784851074	2.6540513038635
10	178007.8125000000000	9.6760559082031	1.9319570064545
11	149648.4375000000000	9.6718416213989	1.2612813711166
12	125976.5625000000000	9.6732177734375	0.6483995318413
13	106054.6875000000000	9.6607656478882	0.1133180782199
14	89179.6874999999999	9.6838445663452	-0.5474985837936
15	75117.1874999999999	9.6965579986572	-1.1459290981293
16	63164.0624999999999	9.7136354446411	-1.7683579921722
17	53320.3124999999999	9.7373771667480	-2.3964481353760
18	44882.8124999999999	9.7638444900513	-3.0702376365662
19	37617.1874999999999	9.8028726577759	-3.8187069892883
20	31757.8125000000000	9.8467836380005	-4.5885739326477
21	26835.9375000000000	9.8990068435669	-5.4278197288513
22	22617.1875000000000	9.9616527557373	-6.3605356216431
23	18867.1875000000000	10.0423126220703	-7.4432225227356
24	15663.1093750000000	10.1431446075439	-8.6979045867920
25	13476.5625000000000	10.2388324737549	-9.8110637664795
26	11089.9394531250000	10.3874015808105	-11.4201755523682
27	9492.1875000000000	10.5277090072632	-12.8419628143311
28	7888.7197265625000	10.7275533676147	-14.7078504562378
29	6745.4267578125000	10.9283666610718	-16.4519405364990
30	5602.1342773437500	11.2127885818481	-18.7416744232178
31	4687.5000000000000	11.5406465530396	-21.1570243835449
32	4001.5244140625000	11.8897218704224	-23.5029811859131
33	3315.5488281250000	12.3901052474976	-26.5380668640137
34	2790.1784667968750	12.9509105682373	-29.5572032928467
35	2343.7500000000000	13.6401977539062	-32.8251380920410
36	1979.1666259765625	14.4564180374146	-36.1775131225586
37	1674.1071777343750	15.4484453201294	-39.6371765136719
38	1417.1511230468750	16.6378746032715	-43.1664123535156
39	1199.1279296875000	18.0739669799805	-46.7529945373535
40	1004.4642944335937	19.9484539031982	-50.5200157165527
