IMPEDANCE MEASUREMENT 
4/21/2023-4:31 PM
Chamber temperature (K): 285.89
Chamber pressure (MPa): -0.85
Description: 	5e-1molal_NaCl_chiller
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+3
# freq steps: 40
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	12.3258037567139	13.1470108032227
1	841523.4374999999990	12.0607614517212	11.0823459625244
2	708164.0624999999990	11.8722076416016	9.3015403747559
3	595664.0624999999990	11.7393960952759	7.7680420875549
4	501210.9374999999990	11.6493310928345	6.4612135887146
5	421757.8124999999990	11.5853748321533	5.3128638267517
6	354960.9374999999990	11.5417022705078	4.3501138687134
7	298710.9374999999990	11.5086803436279	3.4970955848694
8	251367.1875000000000	11.4885139465332	2.7483494281769
9	211523.4375000000000	11.4724111557007	2.0930807590485
10	178007.8125000000000	11.4662866592407	1.4977220296860
11	149648.4375000000000	11.4632902145386	0.9419348835945
12	125976.5625000000000	11.4655437469482	0.4199756085873
13	106054.6875000000000	11.4557294845581	-0.0046723582782
14	89179.6874999999999	11.4737281799316	-0.5836346149445
15	75117.1874999999999	11.4869384765625	-1.0948170423508
16	63164.0624999999999	11.5053691864014	-1.6244821548462
17	53320.3124999999999	11.5278625488281	-2.1699047088623
18	44882.8124999999999	11.5574932098389	-2.7557168006897
19	37617.1874999999999	11.5943775177002	-3.4138717651367
20	31757.8125000000000	11.6385526657104	-4.0907359123230
21	26835.9375000000000	11.6921176910400	-4.8302016258240
22	22617.1875000000000	11.7554578781128	-5.6573643684387
23	18867.1875000000000	11.8385190963745	-6.6372075080872
24	15663.1093750000000	11.9400348663330	-7.7542657852173
25	13476.5625000000000	12.0369005203247	-8.7584142684937
26	11089.9394531250000	12.1881198883057	-10.2022209167480
27	9492.1875000000000	12.3318271636963	-11.4852600097656
28	7888.7197265625000	12.5336866378784	-13.1809129714966
29	6745.4267578125000	12.7377767562866	-14.7767572402954
30	5602.1342773437500	13.0260267257690	-16.8522052764893
31	4687.5000000000000	13.3564624786377	-19.0778923034668
32	4001.5244140625000	13.7064914703369	-21.2390174865723
33	3315.5488281250000	14.2081928253174	-24.0536899566650
34	2790.1784667968750	14.7749996185303	-26.8770561218262
35	2343.7500000000000	15.4621820449829	-29.9603862762451
36	1979.1666259765625	16.2727642059326	-33.1614151000977
37	1674.1071777343750	17.2611885070801	-36.4646034240723
38	1417.1511230468750	18.4409427642822	-39.9288444519043
39	1199.1279296875000	19.8820457458496	-43.4930419921875
40	1004.4642944335937	21.7479724884033	-47.2945671081543
