IMPEDANCE MEASUREMENT 
3/21/2023-4:46 PM
Chamber temperature (K): 297.15
Chamber pressure (MPa): -1.34
Description: 	RcalChillerMiddleClamp_10ohm
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+1
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	12.2805614471436	25.0847854614258
1	825585.9374999999990	11.6969137191772	21.1405506134033
2	681445.3124999999990	11.2999944686890	17.7819347381592
3	562382.8124999999990	11.0273828506470	14.8984756469727
4	464179.6874999999990	10.8362178802490	12.4673185348511
5	383320.3124999999990	10.7056436538696	10.4415321350098
6	316289.0624999999990	10.6124553680420	8.7163753509521
7	261210.9375000000000	10.5391311645508	7.3136186599731
8	215507.8125000000000	10.4900960922241	6.1044340133667
9	178007.8125000000000	10.4552774429321	5.1073861122131
10	146835.9375000000000	10.4230756759644	4.2808570861816
11	121289.0625000000000	10.4020776748657	3.5810210704803
12	100195.3125000000000	10.3781757354736	3.0147688388824
13	82617.1874999999999	10.3649740219116	2.5125582218170
14	68320.3124999999999	10.3538331985474	2.0984756946564
15	56367.1874999999999	10.3456163406372	1.7421910762787
16	46523.4374999999999	10.3399429321289	1.4376614093781
17	38320.3124999999999	10.3348884582520	1.1890132427216
18	31757.8125000000000	10.3329057693481	0.9830213785172
19	26132.8125000000000	10.3302230834961	0.8108281493187
20	21679.6875000000000	10.3298559188843	0.6718826293945
21	17929.6875000000000	10.3289976119995	0.5523160099983
22	14519.8173828125000	10.3300170898437	0.4415764510632
23	12004.5732421875000	10.3289222717285	0.3699673414230
24	9946.6464843750000	10.3289775848389	0.3105184733868
25	8320.3125000000000	10.3290758132935	0.2522086501122
26	6745.4267578125000	10.3280315399170	0.2110783755779
27	5602.1342773437500	10.3282899856567	0.1776048094034
28	4687.5000000000000	10.3282985687256	0.1495958119631
29	3867.1875000000000	10.3284635543823	0.1254079192877
30	3164.0625000000000	10.3283948898315	0.1060511469841
31	2629.5732421875000	10.3281192779541	0.0870817825198
32	2172.2561035156250	10.3276910781860	0.0769751593471
33	1770.8333740234375	10.3276796340942	0.0626893639565
34	1450.8928222656250	10.3270645141602	0.0523164421320
35	1199.1279296875000	10.3270950317383	0.0474323146045
36	1004.4642944335937	10.3265533447266	0.0408488549292
37	827.2058715820312	10.3266019821167	0.0319620855153
38	683.5937500000000	10.3258314132690	0.0276018455625
39	558.0357055664062	10.3262042999268	0.0220916941762
40	468.7500000000000	10.3261003494263	0.0233367402107
41	384.2213134765625	10.3255491256714	0.0182632654905
42	319.6022644042969	10.3243293762207	0.0111246705055
43	260.4166564941406	10.3258953094482	0.0076468018815
44	216.3461608886719	10.3246421813965	0.0075790523551
45	178.0063323974609	10.3275604248047	-0.0182826556265
46	146.4843750000000	10.3246316909790	0.0066546243615
47	121.2284469604492	10.3256530761719	0.0015671071596
48	99.7340393066406	10.3272323608398	0.0024868182372
49	82.2368392944336	10.3251647949219	0.0030167922378
50	67.9347839355469	10.3219032287598	0.0072899106890
51	55.8035697937012	10.3292665481567	-0.0014503473649
52	46.8750000000000	10.3256883621216	-0.0000621966101
53	38.1097564697266	10.3246183395386	0.0003727686999
54	31.8877544403076	10.3262186050415	-0.0005459742970
55	26.0416660308838	10.3257007598877	0.0007949414430
56	21.3068180084229	10.3259458541870	-0.0019444396021
57	17.7556819915771	10.3256788253784	0.0000596766076
58	14.5574531555176	10.3256816864014	0.0010672420030
59	12.1124029159546	10.3258028030396	0.0015800689580
60	9.9101476669312	10.3257169723511	-0.0012906880584
