IMPEDANCE MEASUREMENT 
3/17/2023-3:38 PM
Chamber temperature (K): 296.48
Chamber pressure (MPa): -0.53
Description: 	Rcal_10ohm_chamber
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+1
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	11.6883974075317	15.6064882278442
1	825585.9374999999990	13.5857028961182	7.6810083389282
2	681445.3124999999990	12.5792875289917	12.4254064559937
3	562382.8124999999990	12.3322019577026	9.3067445755005
4	464179.6874999999990	11.3791475296021	8.8423032760620
5	383320.3124999999990	10.6776866912842	6.9815559387207
6	316289.0624999999990	10.9401140213013	5.0829410552979
7	261210.9375000000000	10.6167144775391	4.4971685409546
8	215507.8125000000000	10.6238365173340	3.6928954124451
9	178007.8125000000000	10.6147670745850	3.2604095935822
10	146835.9375000000000	10.5461483001709	2.7153360843658
11	121289.0625000000000	10.5151729583740	2.3727560043335
12	100195.3125000000000	10.4526281356812	2.1168315410614
13	82617.1874999999999	10.4397201538086	1.7958265542984
14	68320.3124999999999	10.4323415756226	1.4749289751053
15	56367.1874999999999	10.4262666702271	1.2178459167480
16	46523.4374999999999	10.4152078628540	1.0383100509644
17	38320.3124999999999	10.4105720520020	0.8709450364113
18	31757.8125000000000	10.4068441390991	0.7239599227905
19	26132.8125000000000	10.4067316055298	0.5795601010323
20	21679.6875000000000	10.4062881469727	0.4834862053394
21	17929.6875000000000	10.4028577804565	0.4013977944851
22	14519.8173828125000	10.4004402160645	0.3389307260513
23	12004.5732421875000	10.4021806716919	0.2768126726151
24	9946.6464843750000	10.4019651412964	0.2275146096945
25	8320.3125000000000	10.4018201828003	0.1880694031715
26	6745.4267578125000	10.4011335372925	0.1551755368710
27	5602.1342773437500	10.4004716873169	0.1422767639160
28	4687.5000000000000	10.4001941680908	0.1134376451373
29	3867.1875000000000	10.4000597000122	0.0960352420807
30	3164.0625000000000	10.3995046615601	0.0825328454375
31	2629.5732421875000	10.3993444442749	0.0690461471677
32	2172.2561035156250	10.3993864059448	0.0596574768424
33	1770.8333740234375	10.3987512588501	0.0514094606042
34	1450.8928222656250	10.3984098434448	0.0445181131363
35	1199.1279296875000	10.3982038497925	0.0376149117947
36	1004.4642944335937	10.3986272811890	0.0369806811213
37	827.2058715820312	10.3971099853516	0.0307419989258
38	683.5937500000000	10.3978233337402	0.0256673414260
39	558.0357055664062	10.3968143463135	0.0211058594286
40	468.7500000000000	10.3954286575317	0.0161224231124
41	384.2213134765625	10.3963451385498	0.0145335905254
42	319.6022644042969	10.3961935043335	0.0074410075322
43	260.4166564941406	10.3964738845825	0.0085657360032
44	216.3461608886719	10.3966083526611	0.0054180729203
45	178.0063323974609	10.3961381912231	0.0027438902762
46	146.4843750000000	10.3953151702881	0.0042394571938
47	121.2284469604492	10.3957996368408	0.0031994727906
48	99.7340393066406	10.3962316513062	0.0037593704183
49	82.2368392944336	10.3959245681763	0.0025290197227
50	67.9347839355469	10.3962516784668	0.0008905296563
51	55.8035697937012	10.3963146209717	0.0012409617193
52	46.8750000000000	10.3956871032715	0.0023547050077
53	38.1097564697266	10.3962697982788	-0.0003151942510
54	31.8877544403076	10.3964405059814	0.0024278373457
55	26.0416660308838	10.3963193893433	-0.0000451960477
56	21.3068180084229	10.3962106704712	0.0018727353308
57	17.7556819915771	10.3962774276733	-0.0004647684691
58	14.5574531555176	10.3959608078003	0.0033280118369
59	12.1124029159546	10.3960037231445	0.0001221547864
60	9.9101476669312	10.3964481353760	-0.0034269432072
