IMPEDANCE MEASUREMENT 
4/10/2023-5:39 PM
Chamber temperature (K): 293.30
Chamber pressure (MPa): -1.14
Description: 	80000uScm_KCl_chiller
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+3
# freq steps: 40
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	9.1937875747681	23.3686065673828
1	841523.4374999999990	8.7444181442261	19.7530860900879
2	708164.0624999999990	8.4363279342651	16.6668071746826
3	595664.0624999999990	8.2213020324707	13.9608221054077
4	501210.9374999999990	8.0740451812744	11.6748523712158
5	421757.8124999999990	7.9689779281616	9.6818552017212
6	354960.9374999999990	7.8946237564087	7.9587340354919
7	298710.9374999999990	7.8482208251953	6.4617481231689
8	251367.1875000000000	7.8135938644409	5.1690711975098
9	211523.4375000000000	7.7912492752075	4.0467672348022
10	178007.8125000000000	7.7812929153442	2.9949975013733
11	149648.4375000000000	7.7753081321716	2.1045224666595
12	125976.5625000000000	7.7747898101807	1.2772142887115
13	106054.6875000000000	7.7690997123718	0.5758559703827
14	89179.6874999999999	7.7896742820740	-0.2797365784645
15	75117.1874999999999	7.8045754432678	-1.0346400737762
16	63164.0624999999999	7.8225903511047	-1.7748409509659
17	53320.3124999999999	7.8469328880310	-2.5216250419617
18	44882.8124999999999	7.8775544166565	-3.3037047386169
19	37617.1874999999999	7.9162359237671	-4.1438884735107
20	31757.8125000000000	7.9608254432678	-5.0082321166992
21	26835.9375000000000	8.0117187500000	-5.9267797470093
22	22617.1875000000000	8.0723752975464	-6.9460501670837
23	18867.1875000000000	8.1497621536255	-8.1309480667114
24	15663.1093750000000	8.2451267242432	-9.4674129486084
25	13476.5625000000000	8.3383903503418	-10.6539735794067
26	11089.9394531250000	8.4764823913574	-12.3471984863281
27	9492.1875000000000	8.6091241836548	-13.8429832458496
28	7888.7197265625000	8.7944660186768	-15.8054819107056
29	6745.4267578125000	8.9824867248535	-17.6083183288574
30	5602.1342773437500	9.2443637847900	-19.9547367095947
31	4687.5000000000000	9.5476045608521	-22.4222888946533
32	4001.5244140625000	9.8754644393921	-24.7745876312256
33	3315.5488281250000	10.3331842422485	-27.7758979797363
34	2790.1784667968750	10.8417263031006	-30.7423572540283
35	2343.7500000000000	11.4581556320190	-33.9103317260742
36	1979.1666259765625	12.1813764572144	-37.1031265258789
37	1674.1071777343750	13.0427980422974	-40.4047050476074
38	1417.1511230468750	14.0731048583984	-43.7726325988770
39	1199.1279296875000	15.3206205368042	-47.1646156311035
40	1004.4642944335937	16.9303627014160	-50.7469329833984
