IMPEDANCE MEASUREMENT 
4/10/2023-5:17 PM
Chamber temperature (K): 298.32
Chamber pressure (MPa): -0.82
Description: 	80000uScm_KCl_chiller
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+3
# freq steps: 40
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	8.5868444442749	25.1659069061279
1	841523.4374999999990	8.1223096847534	21.3430385589600
2	708164.0624999999990	7.8057146072388	18.0413360595703
3	595664.0624999999990	7.5896873474121	15.1865415573120
4	501210.9374999999990	7.4358344078064	12.7021503448486
5	421757.8124999999990	7.3301019668579	10.5486078262329
6	354960.9374999999990	7.2528815269470	8.6187076568604
7	298710.9374999999990	7.2062110900879	7.0949993133545
8	251367.1875000000000	7.1685752868652	5.6832079887390
9	211523.4375000000000	7.1464920043945	4.4433364868164
10	178007.8125000000000	7.1328911781311	3.3513050079346
11	149648.4375000000000	7.1247925758362	2.3515889644623
12	125976.5625000000000	7.1264319419861	1.4393212795258
13	106054.6875000000000	7.1221599578857	0.7375285029411
14	89179.6874999999999	7.1389293670654	-0.2144113779068
15	75117.1874999999999	7.1518063545227	-1.0158638954163
16	63164.0624999999999	7.1688103675842	-1.8262195587158
17	53320.3124999999999	7.1948652267456	-2.6207692623138
18	44882.8124999999999	7.2255287170410	-3.4651613235474
19	37617.1874999999999	7.2601146697998	-4.3685941696167
20	31757.8125000000000	7.3058042526245	-5.2981390953064
21	26835.9375000000000	7.3525400161743	-6.2743048667908
22	22617.1875000000000	7.4092512130737	-7.3715214729309
23	18867.1875000000000	7.4909744262695	-8.6282577514648
24	15663.1093750000000	7.5862650871277	-10.0659971237183
25	13476.5625000000000	7.6751894950867	-11.3164796829224
26	11089.9394531250000	7.8143095970154	-13.1316471099854
27	9492.1875000000000	7.9462881088257	-14.7173252105713
28	7888.7197265625000	8.1301040649414	-16.7911186218262
29	6745.4267578125000	8.3204364776611	-18.7183399200439
30	5602.1342773437500	8.5916080474854	-21.1887340545654
31	4687.5000000000000	8.8968114852905	-23.7747097015381
32	4001.5244140625000	9.2242717742920	-26.2189674377441
33	3315.5488281250000	9.6906166076660	-29.3198375701904
34	2790.1784667968750	10.2076940536499	-32.3657493591309
35	2343.7500000000000	10.8382644653320	-35.5953407287598
36	1979.1666259765625	11.5764074325562	-38.8455772399902
37	1674.1071777343750	12.4468450546265	-42.1598854064941
38	1417.1511230468750	13.4943037033081	-45.4948387145996
39	1199.1279296875000	14.7483091354370	-48.8507804870605
40	1004.4642944335937	16.3700752258301	-52.3545417785645
