IMPEDANCE MEASUREMENT 
4/10/2023-5:39 PM
Chamber temperature (K): 293.31
Chamber pressure (MPa): -1.29
Description: 	80000uScm_KCl_chiller
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+3
# freq steps: 40
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	9.2017059326172	23.3613796234131
1	841523.4374999999990	8.7502336502075	19.7382965087891
2	708164.0624999999990	8.4414958953857	16.6295433044434
3	595664.0624999999990	8.2272882461548	13.9488859176636
4	501210.9374999999990	8.0803709030151	11.6423206329346
5	421757.8124999999990	7.9727888107300	9.6722021102905
6	354960.9374999999990	7.9020175933838	7.9613184928894
7	298710.9374999999990	7.8508863449097	6.4684762954712
8	251367.1875000000000	7.8174209594727	5.1583385467529
9	211523.4375000000000	7.7984285354614	4.0268206596375
10	178007.8125000000000	7.7859492301941	3.0207622051239
11	149648.4375000000000	7.7785763740540	2.0993857383728
12	125976.5625000000000	7.7829174995422	1.2480628490448
13	106054.6875000000000	7.7724342346191	0.5712487101555
14	89179.6874999999999	7.7927780151367	-0.2775339782238
15	75117.1874999999999	7.8079667091370	-1.0214086771011
16	63164.0624999999999	7.8286991119385	-1.7653446197510
17	53320.3124999999999	7.8528838157654	-2.5165786743164
18	44882.8124999999999	7.8825345039368	-3.2976195812225
19	37617.1874999999999	7.9213476181030	-4.1377792358398
20	31757.8125000000000	7.9620890617371	-5.0014472007751
21	26835.9375000000000	8.0187997817993	-5.9173316955566
22	22617.1875000000000	8.0772771835327	-6.9339365959167
23	18867.1875000000000	8.1557912826538	-8.1190853118896
24	15663.1093750000000	8.2453927993774	-9.4591550827026
25	13476.5625000000000	8.3414154052734	-10.6367387771606
26	11089.9394531250000	8.4725761413574	-12.3455057144165
27	9492.1875000000000	8.6108093261719	-13.8274040222168
28	7888.7197265625000	8.7918052673340	-15.7914991378784
29	6745.4267578125000	8.9806661605835	-17.5950317382812
30	5602.1342773437500	9.2417116165161	-19.9485778808594
31	4687.5000000000000	9.5489912033081	-22.4025707244873
32	4001.5244140625000	9.8718357086182	-24.7443122863770
33	3315.5488281250000	10.3295879364014	-27.7419586181641
34	2790.1784667968750	10.8356571197510	-30.7173557281494
35	2343.7500000000000	11.4598960876465	-33.8954200744629
36	1979.1666259765625	12.1829175949097	-37.1063079833984
37	1674.1071777343750	13.0423612594604	-40.4175071716309
38	1417.1511230468750	14.0669193267822	-43.7860794067383
39	1199.1279296875000	15.3048515319824	-47.1445312500000
40	1004.4642944335937	16.9174365997314	-50.7077026367187
