IMPEDANCE MEASUREMENT 
4/10/2023-5:17 PM
Chamber temperature (K): 298.35
Chamber pressure (MPa): -1.01
Description: 	80000uScm_KCl_chiller
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+3
# freq steps: 40
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	8.5756015777588	25.2173404693604
1	841523.4374999999990	8.1094999313354	21.3890628814697
2	708164.0624999999990	7.7953953742981	18.0822010040283
3	595664.0624999999990	7.5760188102722	15.2083797454834
4	501210.9374999999990	7.4232845306396	12.7356433868408
5	421757.8124999999990	7.3172712326050	10.5770835876465
6	354960.9374999999990	7.2461881637573	8.7018384933472
7	298710.9374999999990	7.1931509971619	7.1038036346436
8	251367.1875000000000	7.1549539566040	5.7199759483337
9	211523.4375000000000	7.1354603767395	4.4608325958252
10	178007.8125000000000	7.1209588050842	3.3804497718811
11	149648.4375000000000	7.1143422126770	2.3533413410187
12	125976.5625000000000	7.1139721870422	1.4362499713898
13	106054.6875000000000	7.1125159263611	0.7471975684166
14	89179.6874999999999	7.1267833709717	-0.2093194276094
15	75117.1874999999999	7.1395678520203	-1.0156818628311
16	63164.0624999999999	7.1575222015381	-1.8193310499191
17	53320.3124999999999	7.1803693771362	-2.6212816238403
18	44882.8124999999999	7.2118840217590	-3.4549744129181
19	37617.1874999999999	7.2497076988220	-4.3614425659180
20	31757.8125000000000	7.2913169860840	-5.2917637825012
21	26835.9375000000000	7.3423705101013	-6.2753543853760
22	22617.1875000000000	7.3990187644958	-7.3645176887512
23	18867.1875000000000	7.4791402816772	-8.6271715164185
24	15663.1093750000000	7.5708980560303	-10.0611095428467
25	13476.5625000000000	7.6606135368347	-11.3236312866211
26	11089.9394531250000	7.8009362220764	-13.1300277709961
27	9492.1875000000000	7.9301700592041	-14.7359714508057
28	7888.7197265625000	8.1185054779053	-16.8109836578369
29	6745.4267578125000	8.3056697845459	-18.7193565368652
30	5602.1342773437500	8.5693788528442	-21.2017421722412
31	4687.5000000000000	8.8832826614380	-23.7759628295898
32	4001.5244140625000	9.2078809738159	-26.2441120147705
33	3315.5488281250000	9.6780090332031	-29.3471546173096
34	2790.1784667968750	10.1925964355469	-32.3920669555664
35	2343.7500000000000	10.8252420425415	-35.6245689392090
36	1979.1666259765625	11.5603065490723	-38.8704490661621
37	1674.1071777343750	12.4351186752319	-42.1785240173340
38	1417.1511230468750	13.4755744934082	-45.5313758850098
39	1199.1279296875000	14.7303361892700	-48.8738441467285
40	1004.4642944335937	16.3473110198975	-52.3790473937988
