IMPEDANCE MEASUREMENT 
3/17/2023-4:30 PM
Chamber temperature (K): 296.63
Chamber pressure (MPa): -0.42
Description: 	Rcal_100ohm_chamber_looseFit
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+1
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	99.0294265747070	1.1842191219330
1	825585.9374999999990	101.0446777343750	3.1147694587708
2	681445.3124999999990	100.2780914306641	2.6331393718719
3	562382.8124999999990	99.7371978759766	2.1282827854156
4	464179.6874999999990	99.3647689819336	1.9127857685089
5	383320.3124999999990	98.9895553588867	1.6472439765930
6	316289.0624999999990	98.6574172973633	1.3472428321838
7	261210.9375000000000	98.4795684814453	1.0386039018631
8	215507.8125000000000	98.3604507446289	0.8851323723793
9	178007.8125000000000	98.3234939575195	0.6938347816467
10	146835.9375000000000	98.3269653320312	0.6066989898682
11	121289.0625000000000	98.3178176879883	0.5202190279961
12	100195.3125000000000	98.4957580566406	0.5702673792839
13	82617.1874999999999	98.4750137329102	0.4626158475876
14	68320.3124999999999	98.4786682128906	0.3697338998318
15	56367.1874999999999	98.4782791137695	0.3075663149357
16	46523.4374999999999	98.4629745483398	0.2381409704685
17	38320.3124999999999	98.4534912109375	0.1971953809261
18	31757.8125000000000	98.5114822387695	0.1602533608675
19	26132.8125000000000	98.4735794067383	0.1338856816292
20	21679.6875000000000	98.4994964599609	0.1001225709915
21	17929.6875000000000	98.4874114990234	0.0806364864111
22	14519.8173828125000	98.5345611572266	0.0897788926959
23	12004.5732421875000	98.4807968139648	0.0808024778962
24	9946.6464843750000	98.4965667724609	0.0499509871006
25	8320.3125000000000	98.4969940185547	0.0356674082577
26	6745.4267578125000	98.4737930297852	0.0603300966322
27	5602.1342773437500	98.4900512695312	0.0390721708536
28	4687.5000000000000	98.4688720703125	0.0255165193230
29	3867.1875000000000	98.4665145874023	0.0214277282357
30	3164.0625000000000	98.4745330810547	0.0219966694713
31	2629.5732421875000	98.4669113159180	0.0207265000790
32	2172.2561035156250	98.4750976562500	0.0171461179852
33	1770.8333740234375	98.4697952270508	0.0153051204979
34	1450.8928222656250	98.4662017822266	0.0120061608031
35	1199.1279296875000	98.4606170654297	0.0213434714824
36	1004.4642944335937	98.4534988403320	0.0160425081849
37	827.2058715820312	98.4469223022461	0.0202879067510
38	683.5937500000000	98.4378890991211	0.0147691024467
39	558.0357055664062	98.4404449462891	0.0152315441519
40	468.7500000000000	98.2369995117187	-0.0672880932689
41	384.2213134765625	98.3391189575195	-0.0514976345003
42	319.6022644042969	98.3562011718750	-0.0361122190952
43	260.4166564941406	98.3915939331055	-0.0304946321994
44	216.3461608886719	98.4309310913086	-0.0188872292638
45	178.0063323974609	98.4214935302734	-0.0130621315911
46	146.4843750000000	98.4355697631836	-0.0081001957878
47	121.2284469604492	98.4466247558594	0.0128807453439
48	99.7340393066406	98.4276046752930	-0.0127138560638
49	82.2368392944336	98.4542312622070	-0.0131416451186
50	67.9347839355469	98.4689102172852	-0.0077421502210
51	55.8035697937012	98.4631805419922	-0.0111611923203
52	46.8750000000000	98.4494094848633	-0.0126180415973
53	38.1097564697266	98.4225845336914	-0.0047911736183
54	31.8877544403076	98.4714126586914	0.0271620638669
55	26.0416660308838	98.4203796386719	-0.0219405926764
56	21.3068180084229	98.4335327148437	-0.0144035099074
57	17.7556819915771	98.4582519531250	-0.0088884541765
58	14.5574531555176	98.4305572509766	-0.0037760760169
59	12.1124029159546	98.4547424316406	0.0014063112903
60	9.9101476669312	98.4495468139648	0.0012689887080
