IMPEDANCE MEASUREMENT 
9/21/2022-3:41 PM
Chamber temperature (K): 297.57
Chamber pressure (MPa): 1.639783
Description: 	447uScm_HPtest_SSspacers_inChamber
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+1
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	68.1775131225586	-37.3565559387207
1	825585.9374999999990	74.8575973510742	-62.3552169799805
2	681445.3124999999990	72.1462936401367	-52.7175178527832
3	562382.8124999999990	70.1735076904297	-44.3811912536621
4	464179.6874999999990	68.7544479370117	-37.2359504699707
5	383320.3124999999990	67.8062667846680	-31.1973819732666
6	316289.0624999999990	67.2388305664062	-26.0390357971191
7	261210.9375000000000	66.8938369750977	-21.7386665344238
8	215507.8125000000000	66.6945953369141	-18.0899143218994
9	178007.8125000000000	66.5873107910156	-15.1087923049927
10	146835.9375000000000	66.5179824829102	-12.6523017883301
11	121289.0625000000000	66.4337234497070	-10.5956401824951
12	100195.3125000000000	66.5120925903320	-8.7221860885620
13	82617.1874999999999	66.5321044921875	-7.2910594940186
14	68320.3124999999999	66.6091918945312	-6.1029467582703
15	56367.1874999999999	66.6768035888672	-5.0942277908325
16	46523.4374999999999	66.7251281738281	-4.2681112289429
17	38320.3124999999999	66.7902908325195	-3.5686142444611
18	31757.8125000000000	66.8589706420898	-3.0023031234741
19	26132.8125000000000	66.9376449584961	-2.5139625072479
20	21679.6875000000000	66.9656753540039	-2.1136376857758
21	17929.6875000000000	67.0148544311523	-1.7802795171738
22	14519.8173828125000	67.0781860351562	-1.4404319524765
23	12004.5732421875000	67.1231842041016	-1.2296060323715
24	9946.6464843750000	67.1627120971680	-1.0393636226654
25	8320.3125000000000	67.2007141113281	-0.8787108659744
26	6745.4267578125000	67.2616500854492	-0.7240723371506
27	5602.1342773437500	67.2724227905273	-0.6060386300087
28	4687.5000000000000	67.3069381713867	-0.5174924731255
29	3867.1875000000000	67.3274536132812	-0.4282163083553
30	3164.0625000000000	67.3385162353516	-0.3524461984634
31	2629.5732421875000	67.3646469116211	-0.2916889488697
32	2172.2561035156250	67.3892135620117	-0.2403405606747
33	1770.8333740234375	67.3904266357422	-0.1891923993826
34	1450.8928222656250	67.3964004516602	-0.1471448540688
35	1199.1279296875000	67.3884811401367	-0.1158489435911
36	1004.4642944335937	67.4039001464844	-0.0911491885781
37	827.2058715820312	67.4232406616211	-0.0668849200010
38	683.5937500000000	67.4093093872070	-0.0429377369583
39	558.0357055664062	67.4219436645508	-0.0189699381590
40	468.7500000000000	67.4101333618164	-0.0140389362350
41	384.2213134765625	67.4181594848633	-0.0001277906267
42	319.6022644042969	67.4590911865234	0.0102708349004
43	260.4166564941406	67.4404983520508	0.0172605719417
44	216.3461608886719	67.4217147827148	0.0232075769454
45	178.0063323974609	67.4184875488281	0.0223062969744
46	146.4843750000000	67.4225845336914	0.0289484634995
47	121.2284469604492	67.3998260498047	0.0608315169811
48	99.7340393066406	67.4284744262695	0.0249602235854
49	82.2368392944336	67.4058532714844	0.0083558103070
50	67.9347839355469	67.3665237426758	0.0057875434868
51	55.8035697937012	67.3811492919922	-0.0130134476349
52	46.8750000000000	67.3297042846680	-0.0147211868316
53	38.1097564697266	67.2976303100586	-0.0410321727395
54	31.8877544403076	67.2440567016602	-0.0976689755917
55	26.0416660308838	67.1793136596680	-0.1876800507307
56	21.3068180084229	67.1307067871094	-0.3233002126217
57	17.7556819915771	67.1141815185547	-0.5202289819717
58	14.5574531555176	67.1401672363281	-0.7382779717445
59	12.1124029159546	67.2914810180664	-0.9785908460617
60	9.9101476669312	67.5037841796875	-1.2190968990326
