IMPEDANCE MEASUREMENT 
9/21/2022-6:06 PM
Chamber temperature (K): 297.54
Chamber pressure (MPa): 51.908274
Description: 	447uScm_HPtest_SSspacers_inChamber
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+1
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	2478.0537109375000	-29.6607875823975
1	825585.9374999999990	2526.4101562500000	-23.9955196380615
2	681445.3124999999990	2536.5021972656250	-19.5819339752197
3	562382.8124999999990	2538.1936035156250	-16.0070457458496
4	464179.6874999999990	2541.6164550781250	-13.1281909942627
5	383320.3124999999990	2537.9096679687500	-10.7860021591187
6	316289.0624999999990	2537.6669921875000	-8.9234304428101
7	261210.9375000000000	2555.2480468750000	-7.1062154769897
8	215507.8125000000000	2551.2839355468750	-5.8418188095093
9	178007.8125000000000	2548.7163085937500	-4.8015170097351
10	146835.9375000000000	2546.9677734375000	-3.9702618122101
11	121289.0625000000000	2545.3969726562500	-3.2818515300751
12	100195.3125000000000	2544.1555175781250	-2.6978113651276
13	82617.1874999999999	2543.4504394531250	-2.2316312789917
14	68320.3124999999999	2542.9343261718750	-1.8683570623398
15	56367.1874999999999	2542.3725585937500	-1.5597093105316
16	46523.4374999999999	2542.5610351562500	-1.3158906698227
17	38320.3124999999999	2542.1708984375000	-1.1126432418823
18	31757.8125000000000	2542.1867675781250	-0.9553070068359
19	26132.8125000000000	2552.9750976562500	-0.5052657723427
20	21679.6875000000000	2551.3605957031250	-0.4408873319626
21	17929.6875000000000	2549.2673339843750	-0.4036808013916
22	14519.8173828125000	2548.1928710937500	-0.3796190619469
23	12004.5732421875000	2547.2810058593750	-0.3814698755741
24	9946.6464843750000	2547.3933105468750	-0.4011677205563
25	8320.3125000000000	2547.0859375000000	-0.4353052377701
26	6745.4267578125000	2547.0803222656250	-0.4902160465717
27	5602.1342773437500	2547.8781738281250	-0.5530229806900
28	4687.5000000000000	2547.8989257812500	-0.6285019516945
29	3867.1875000000000	2549.2365722656250	-0.7286794185638
30	3164.0625000000000	2550.4128417968750	-0.8510712981224
31	2629.5732421875000	2552.0551757812500	-0.9907438755035
32	2172.2561035156250	2553.5705566406250	-1.1627749204636
33	1770.8333740234375	2556.2729492187500	-1.3784731626511
34	1450.8928222656250	2558.9919433593750	-1.6312755346298
35	1199.1279296875000	2562.6464843750000	-1.9123947620392
36	1004.4642944335937	2566.3764648437500	-2.2208313941956
37	827.2058715820312	2571.5791015625000	-2.6112203598022
38	683.5937500000000	2577.9313964843750	-3.0652399063110
39	558.0357055664062	2586.1259765625000	-3.6367642879486
40	468.7500000000000	2594.2714843750000	-4.2002639770508
41	384.2213134765625	2606.4443359375000	-4.9493398666382
42	319.6022644042969	2619.1508789062500	-5.7574024200439
43	260.4166564941406	2637.9216308593750	-6.7940049171448
44	216.3461608886719	2658.4746093750000	-7.8824667930603
45	178.0063323974609	2685.6528320312500	-9.1927814483643
46	146.4843750000000	2719.0771484375000	-10.6987419128418
47	121.2284469604492	2759.3793945312500	-12.3548803329468
48	99.7340393066406	2811.0310058593750	-14.2933712005615
49	82.2368392944336	2883.6367187500000	-16.4320163726807
50	67.9347839355469	2960.7097167968750	-18.8115158081055
51	55.8035697937012	3058.6889648437500	-21.5165462493896
52	46.8750000000000	3164.8410644531250	-24.1406173706055
53	38.1097564697266	3320.4916992187500	-27.5193405151367
54	31.8877544403076	3485.8205566406250	-30.6553306579590
55	26.0416660308838	3719.4223632812500	-34.4534912109375
56	21.3068180084229	4008.6088867187500	-38.4169960021973
57	17.7556819915771	4334.8666992187500	-42.1386413574219
58	14.5574531555176	4777.0092773437500	-46.2520027160645
59	12.1124029159546	5284.9155273437500	-50.0393142700195
60	9.9101476669312	5973.1718750000000	-54.0468063354492
