IMPEDANCE MEASUREMENT 
9/21/2022-3:44 PM
Chamber temperature (K): 297.59
Chamber pressure (MPa): 1.468939
Description: 	447uScm_HPtest_SSspacers_inChamber
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+1
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	2369.1052246093750	-28.8070697784424
1	825585.9374999999990	2410.1469726562500	-23.0215015411377
2	681445.3124999999990	2416.6884765625000	-18.7719688415527
3	562382.8124999999990	2417.1445312500000	-15.3788213729858
4	464179.6874999999990	2417.0227050781250	-12.5856485366821
5	383320.3124999999990	2417.7287597656250	-10.3205757141113
6	316289.0624999999990	2417.0769042968750	-8.4623527526855
7	261210.9375000000000	2431.3835449218750	-6.7700343132019
8	215507.8125000000000	2427.4172363281250	-5.5575447082520
9	178007.8125000000000	2425.2573242187500	-4.5856370925903
10	146835.9375000000000	2423.5051269531250	-3.7740192413330
11	121289.0625000000000	2421.6616210937500	-3.1214334964752
12	100195.3125000000000	2420.7585449218750	-2.5709393024445
13	82617.1874999999999	2419.3239746093750	-2.1215863227844
14	68320.3124999999999	2419.0883789062500	-1.7715773582458
15	56367.1874999999999	2418.8212890625000	-1.4891718626022
16	46523.4374999999999	2418.9238281250000	-1.2566380500793
17	38320.3124999999999	2418.6433105468750	-1.0620474815369
18	31757.8125000000000	2418.7580566406250	-0.9112031459808
19	26132.8125000000000	2429.4541015625000	-0.4559620022774
20	21679.6875000000000	2427.4096679687500	-0.3912189304829
21	17929.6875000000000	2425.7165527343750	-0.3607632815838
22	14519.8173828125000	2424.0642089843750	-0.3476679325104
23	12004.5732421875000	2423.6748046875000	-0.3530185818672
24	9946.6464843750000	2423.5944824218750	-0.3718007504940
25	8320.3125000000000	2423.1713867187500	-0.4104737341404
26	6745.4267578125000	2423.1770019531250	-0.4649553596973
27	5602.1342773437500	2423.6132812500000	-0.5316747426987
28	4687.5000000000000	2424.1027832031250	-0.6066142916679
29	3867.1875000000000	2425.1364746093750	-0.7054814696312
30	3164.0625000000000	2426.2934570312500	-0.8318893313408
31	2629.5732421875000	2427.5839843750000	-0.9687230587006
32	2172.2561035156250	2429.4587402343750	-1.1363376379013
33	1770.8333740234375	2431.4387207031250	-1.3538117408752
34	1450.8928222656250	2434.3776855468750	-1.6028513908386
35	1199.1279296875000	2437.5930175781250	-1.8847690820694
36	1004.4642944335937	2440.9804687500000	-2.1885304450989
37	827.2058715820312	2446.1420898437500	-2.5828845500946
38	683.5937500000000	2451.7348632812500	-3.0230660438538
39	558.0357055664062	2459.4438476562500	-3.5875468254089
40	468.7500000000000	2466.6462402343750	-4.1483607292175
41	384.2213134765625	2477.8144531250000	-4.8904385566711
42	319.6022644042969	2490.4846191406250	-5.6869311332703
43	260.4166564941406	2507.6140136718750	-6.7250003814697
44	216.3461608886719	2527.3425292968750	-7.7971978187561
45	178.0063323974609	2552.1472167968750	-9.1028261184692
46	146.4843750000000	2582.9855957031250	-10.5977096557617
47	121.2284469604492	2620.8808593750000	-12.2568902969360
48	99.7340393066406	2668.8469238281250	-14.1767148971558
49	82.2368392944336	2737.0341796875000	-16.3123397827148
50	67.9347839355469	2809.0180664062500	-18.6890354156494
51	55.8035697937012	2900.3486328125000	-21.3961868286133
52	46.8750000000000	2999.5961914062500	-24.0223789215088
53	38.1097564697266	3144.4699707031250	-27.4156112670898
54	31.8877544403076	3299.0141601562500	-30.5822639465332
55	26.0416660308838	3518.3681640625000	-34.4274597167969
56	21.3068180084229	3790.1923828125000	-38.4491386413574
57	17.7556819915771	4098.3544921875000	-42.2444190979004
58	14.5574531555176	4518.1660156250000	-46.4309387207031
59	12.1124029159546	5002.2343750000000	-50.2813034057617
60	9.9101476669312	5659.7280273437500	-54.3479576110840
