IMPEDANCE MEASUREMENT 
7/13/2023-2:33 PM
Chamber temperature (K): 296.46
Chamber pressure (MPa): 1.89
Description: 	100ohmInChamber
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	103.6706237792969	3.3881111145020
1	857929.6874999999980	102.1698150634766	3.0078854560852
2	735820.3124999999990	101.4577407836914	2.7079141139984
3	631054.6874999999990	100.2180862426758	2.1492478847504
4	541289.0624999999990	99.9771957397461	1.9266803264618
5	464179.6874999999990	99.6839675903320	1.7318677902222
6	398320.3124999999990	99.3580551147461	1.5975508689880
7	341601.5624999999990	98.9534454345703	1.3630021810532
8	293085.9375000000000	98.7666091918945	1.2133255004883
9	251367.1875000000000	98.5532684326172	1.0240879058838
10	215507.8125000000000	98.6064834594727	0.8105990886688
11	184804.6875000000000	98.5789413452148	0.6992166042328
12	158554.6875000000000	98.4797286987305	0.5971068143845
13	136054.6875000000000	98.4713287353516	0.4468350112438
14	116601.5625000000000	98.3199691772461	0.4182028472424
15	100195.3125000000000	98.3985137939453	0.5284010171890
16	85898.4374999999999	98.4601135253906	0.4239087402821
17	73710.9374999999999	98.4374008178711	0.3619236052036
18	63164.0624999999999	98.4228515625000	0.3124796450138
19	54257.8124999999999	98.4335250854492	0.2627958357334
20	46523.4374999999999	98.4058609008789	0.2214749157429
21	39960.9374999999999	98.4169235229492	0.1954232305288
22	34335.9375000000000	98.4186019897461	0.1648341864347
23	29414.0625000000000	98.4066848754883	0.1374805569649
24	25195.3125000000000	98.4379501342773	0.1181153059006
25	21679.6875000000000	98.4306335449219	0.1103608533740
26	18632.8125000000000	98.4228363037109	0.0785647332668
27	15663.1093750000000	98.4223022460937	0.0790500342846
28	13710.9375000000000	98.3987960815430	0.0869043692946
29	11547.2558593750000	98.4239654541016	0.0638552978635
30	9946.6464843750000	98.4123687744141	0.0626779496670
31	8574.6953125000000	98.4186782836914	0.0581305064261
32	7382.8125000000000	98.3870391845703	0.0591656193137
33	6288.1098632812500	98.3960876464844	0.0707539245486
34	5373.4755859375000	98.3963699340820	0.0584689825773
35	4687.5000000000000	98.3759613037109	0.0629436969757
36	4001.5244140625000	98.3709945678711	0.0603278875351
37	3379.3603515625000	98.3627243041992	0.0587895140052
38	2929.6875000000000	98.3522033691406	0.0572760328650
39	2507.2673339843750	98.3476638793945	0.0589566752315
40	2172.2561035156250	98.3303527832031	0.0535717457533
41	1853.1976318359375	98.3215408325195	0.0468284711242
42	1598.0113525390625	98.3105697631836	0.0445727519691
43	1354.1666259765625	98.3155441284180	0.0463290885091
44	1171.8750000000000	98.2997207641602	0.0432654283941
45	1004.4642944335937	98.2966537475586	0.0376905389130
46	860.9693603515625	98.2933883666992	0.0364712104201
47	729.1666870117187	98.2703933715820	0.0360009856522
48	631.0096435546875	98.2676239013672	0.0266993343830
49	545.0581665039062	98.2713394165039	0.0252470951527
50	468.7500000000000	98.0601348876953	-0.0598360188305
51	397.2457580566406	98.0914001464844	-0.0469357781112
52	342.9877929687500	98.1895217895508	-0.0239567961544
53	292.9687500000000	98.1996383666992	-0.0226036626846
54	251.1160736083984	98.2034988403320	-0.0173793584108
55	216.3461608886719	98.2145538330078	-0.0034003600013
56	185.0328979492187	98.2213058471680	-0.0072153494693
57	158.0056152343750	98.2377319335937	-0.0046938215382
58	136.5291290283203	98.2401657104492	-0.0049006710760
59	117.1875000000000	98.2416687011719	-0.0012995718280
60	99.7340393066406	98.2491073608398	-0.0084419939667
