IMPEDANCE MEASUREMENT 
12/14/2023-3:27 PM
Chamber temperature (K): 293.71
Chamber pressure (MPa): 20227.20
Description: 	NaCl_2mol_kg
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000019.5000000000000	5.1652302742004	31.2164726257324
1	857753.8749999999980	4.9275503158569	26.8359909057617
2	735644.4999999999990	4.7504997253418	22.5947208404541
3	630996.1249999999990	4.6194434165955	18.5281696319580
4	541230.4999999999990	4.5308547019958	14.6402406692505
5	464238.2812499999990	4.4715332984924	10.9871053695679
6	398144.5312499999990	4.4388246536255	7.5084805488586
7	341542.9687499999990	4.4281716346741	4.2207517623901
8	292910.1562500000000	4.4383602142334	1.0593607425690
9	251191.4062500000000	4.4668850898743	-1.9692001342773
10	215449.2187500000000	4.5140781402588	-4.9235677719116
11	184863.2812500000000	4.5790715217590	-7.8061008453369
12	158496.0937500000000	4.6640257835388	-10.6468954086304
13	135996.0937500000000	4.7681245803833	-13.4789066314697
14	116660.1562500000000	4.8985528945923	-16.2886791229248
15	100019.5312500000000	5.0480442047119	-19.1028690338135
16	85839.8437499999999	5.2308721542358	-21.9232463836670
17	73652.3437499999999	5.4454441070557	-24.7664413452148
18	63105.4687499999999	5.6993217468262	-27.6376838684082
19	54199.2187499999999	5.9904704093933	-30.4601631164551
20	46464.8437499999999	6.3324747085571	-33.3264236450195
21	39902.3437499999999	6.7270083427429	-36.1428108215332
22	34160.1562500000000	7.1939816474915	-39.0128059387207
23	29355.4687500000000	7.7228837013245	-41.7835426330566
24	25136.7187500000000	8.3527021408081	-44.5521354675293
25	21621.0937500000000	9.0580167770386	-47.1691246032715
26	18574.2187500000000	9.8822546005249	-49.7158012390137
27	15878.9062500000000	10.8639917373657	-52.2414588928223
28	13652.3437500000000	11.9602069854736	-54.5432777404785
29	11660.1562500000000	13.2804765701294	-56.8314895629883
30	10019.5312500000000	14.7380456924438	-58.8860626220703
31	8613.2812500000000	16.4216575622559	-60.8217849731445
32	7349.5371093750000	18.4326419830322	-62.6898880004883
33	6307.8706054687500	20.6711139678955	-64.3831024169922
34	5381.9443359375000	23.3496284484863	-66.0502319335937
35	4630.3354492187500	26.2701015472412	-67.4998092651367
36	3993.0556640625000	29.5637836456299	-68.8286590576172
37	3414.3518066406250	33.5694274902344	-70.1330871582031
38	2915.3962402343750	38.2345237731934	-71.3362121582031
39	2519.5312500000000	43.1899223327637	-72.3518600463867
40	2141.2036132812500	49.5509872436523	-73.3997573852539
41	1841.5178222656250	56.3555603027344	-74.2681503295898
42	1580.6685791015625	64.2732009887695	-75.0631484985352
43	1362.6453857421875	73.0985641479492	-75.7510299682617
44	1171.8750000000000	83.3472671508789	-76.3882141113281
45	1000.7022705078125	95.7256011962891	-76.9932098388672
46	857.4694824218750	109.6357955932617	-77.5215225219727
47	734.1867675781250	125.8177185058594	-77.9958496093750
48	628.8109741210937	144.2275085449219	-78.4238739013672
49	542.7631835937500	164.3629302978516	-78.8068008422852
50	463.5989074707031	189.0587158203125	-79.1999664306641
51	400.1524353027344	215.5685882568359	-79.5446472167969
52	341.7968750000000	248.2170715332031	-79.8873596191406
53	292.9687500000000	285.0559082031250	-80.2092514038086
54	252.0161285400391	326.4682922363281	-80.4958038330078
55	215.0229339599609	376.8295593261719	-80.7846908569336
56	184.5472412109375	432.7993774414062	-81.0497894287109
57	158.0056152343750	498.5182189941406	-81.2894973754883
58	136.5291290283203	569.4833374023437	-81.4962310791016
59	116.2190093994141	659.8712158203125	-81.7048339843750
60	99.7340393066406	759.0177612304687	-81.8858261108398
