IMPEDANCE MEASUREMENT 
3/21/2023-12:19 PM
Chamber temperature (K): 296.25
Chamber pressure (MPa): -0.20
Description: 	Rcal_10000ohm_chamber
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+1
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000195.3125000000000	12877.6611328125000	-100.0880432128906
1	825585.9374999999990	10103.7617187500000	-57.4030227661133
2	681445.3124999999990	8397.9541015625000	-46.8597526550293
3	562382.8124999999990	7893.8408203125000	-41.9195976257324
4	464179.6874999999990	7956.0737304687500	-37.2770233154297
5	383320.3124999999990	8050.4086914062500	-33.3120422363281
6	316289.0624999999990	8285.2500000000000	-29.6779518127441
7	261210.9375000000000	8919.7617187500000	-19.9719505310059
8	215507.8125000000000	9110.7539062500000	-17.4463863372803
9	178007.8125000000000	9259.8378906250000	-15.2623090744019
10	146835.9375000000000	9359.4980468750000	-13.4654941558838
11	121289.0625000000000	9512.2021484375000	-11.5234127044678
12	100195.3125000000000	9707.4628906250000	-9.8913536071777
13	82617.1874999999999	9799.9101562500000	-8.3228054046631
14	68320.3124999999999	9876.6542968750000	-6.9987092018127
15	56367.1874999999999	9906.4404296875000	-5.7852706909180
16	46523.4374999999999	9952.9179687500000	-4.9064793586731
17	38320.3124999999999	9985.9296875000000	-4.0277762413025
18	31757.8125000000000	9964.3916015625000	-3.2207996845245
19	26132.8125000000000	10274.7939453125000	3.2728207111359
20	21679.6875000000000	10172.0107421875000	2.8528418540955
21	17929.6875000000000	10097.0498046875000	2.4952754974365
22	14519.8173828125000	10043.3408203125000	2.0905120372772
23	12004.5732421875000	10006.3935546875000	1.8104724884033
24	9946.6464843750000	9981.9501953125000	1.5259253978729
25	8320.3125000000000	9957.9931640625000	1.2820134162903
26	6745.4267578125000	9943.5888671875000	1.0570367574692
27	5602.1342773437500	9936.6855468750000	0.9123443961143
28	4687.5000000000000	9927.7412109375000	0.7468562722206
29	3867.1875000000000	9921.6894531250000	0.6240115761757
30	3164.0625000000000	9918.1328125000000	0.5207144021988
31	2629.5732421875000	9915.1318359375000	0.4318467974663
32	2172.2561035156250	9914.1318359375000	0.3639018833637
33	1770.8333740234375	9912.2402343750000	0.2992116510868
34	1450.8928222656250	9910.6884765625000	0.2572128176689
35	1199.1279296875000	9909.9013671875000	0.2238376736641
36	1004.4642944335937	9907.9033203125000	0.1947208940983
37	827.2058715820312	9907.0195312500000	0.1633282750845
38	683.5937500000000	9907.4960937500000	0.1362448930740
39	558.0357055664062	9905.4218750000000	0.1129929497838
40	468.7500000000000	9883.3867187500000	0.0087965736166
41	384.2213134765625	9890.6816406250000	0.0143845230341
42	319.6022644042969	9895.6757812500000	0.0161684416234
43	260.4166564941406	9897.9316406250000	0.0286815091968
44	216.3461608886719	9899.8876953125000	0.0294402595609
45	178.0063323974609	9900.0644531250000	0.0147007545456
46	146.4843750000000	9902.0722656250000	0.0194211062044
47	121.2284469604492	9900.5595703125000	0.0145201208070
48	99.7340393066406	9902.6552734375000	0.0087898429483
49	82.2368392944336	9902.4804687500000	0.0092964377254
50	67.9347839355469	9898.1103515625000	-0.0059291254729
51	55.8035697937012	9906.2773437500000	-0.0144657008350
52	46.8750000000000	9901.6835937500000	0.0057230796665
53	38.1097564697266	9902.4101562500000	0.0125958463177
54	31.8877544403076	9902.3144531250000	0.0072482288815
55	26.0416660308838	9902.3652343750000	-0.0048821973614
56	21.3068180084229	9902.3339843750000	-0.0069716414437
57	17.7556819915771	9903.0527343750000	0.0027369819582
58	14.5574531555176	9901.7900390625000	0.0019818155561
59	12.1124029159546	9902.7138671875000	0.0027777638752
60	9.9101476669312	9901.9628906250000	-0.0002768149425
