IMPEDANCE MEASUREMENT 
2/21/2024-2:14 PM
Chamber temperature (K): 296.08
Chamber pressure (MPa): 20393.60
Description: 	2molkgNaCl-275K
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000019.5000000000000	1.8370119333267	85.6927795410156
1	857753.8749999999980	1.5830768346786	85.4403839111328
2	735644.4999999999990	1.3640407323837	85.2131042480469
3	630996.1249999999990	1.1775869131088	84.8314666748047
4	541230.4999999999990	1.0154358148575	84.4790649414062
5	464238.2812499999990	0.8761451840401	83.9488449096680
6	398144.5312499999990	0.7560892105103	83.3926773071289
7	341542.9687499999990	0.6531188488007	82.8978042602539
8	292910.1562500000000	0.5641034245491	82.3144760131836
9	251191.4062500000000	0.4876003265381	81.6548538208008
10	215449.2187500000000	0.4220166206360	80.7397308349609
11	184863.2812500000000	0.3656327724457	79.6875991821289
12	158496.0937500000000	0.3166046142578	78.7321929931641
13	135996.0937500000000	0.2744753658772	77.7329788208008
14	116660.1562500000000	0.2383301258087	76.4729614257812
15	100019.5312500000000	0.2067928314209	74.8835830688477
16	85839.8437499999999	0.1800622493029	73.2905197143555
17	73652.3437499999999	0.1564262062311	71.0587768554687
18	63105.4687499999999	0.1365078389645	68.9892196655273
19	54199.2187499999999	0.1202995181084	66.0814666748047
20	46464.8437499999999	0.1062151193619	63.0814552307129
21	39902.3437499999999	0.0946225300431	59.6455802917480
22	34160.1562500000000	0.0843424797058	56.3142395019531
23	29355.4687500000000	0.0755570232868	53.2290687561035
24	25136.7187500000000	0.0680828168988	49.7918205261230
25	21621.0937500000000	0.0635182559490	44.9537391662598
26	18574.2187500000000	0.0589429587126	40.9995384216309
27	15878.9062500000000	0.0548223182559	37.2278022766113
28	13652.3437500000000	0.0514011941850	33.7906990051270
29	11660.1562500000000	0.0496512390673	29.5528240203857
30	10019.5312500000000	0.0477073229849	26.2392139434814
31	8613.2812500000000	0.0469730347395	22.8007678985596
32	7349.5371093750000	0.0472542531788	19.2244319915771
33	6307.8706054687500	0.0458059497178	17.0188369750977
34	5381.9443359375000	0.0445007085800	14.9434118270874
35	4630.3354492187500	0.0460807383060	12.4141540527344
36	3993.0556640625000	0.0454332567751	10.8719291687012
37	3414.3518066406250	0.0459396801889	9.2150382995605
38	2915.3962402343750	0.0441354811192	8.2048435211182
39	2519.5312500000000	0.0443278923631	7.0661039352417
40	2141.2036132812500	0.0431300662458	6.1879963874817
41	1841.5178222656250	0.0444566123188	5.1733088493347
42	1580.6685791015625	0.0457154475152	4.3292751312256
43	1362.6453857421875	0.0446605533361	3.8254189491272
44	1171.8750000000000	0.0448102913797	3.2811236381531
45	1000.7022705078125	0.0444904789329	2.8287117481232
46	857.4694824218750	0.0448577366769	2.4073777198792
47	734.1867675781250	0.0452842898667	2.0504388809204
48	628.8109741210937	0.0450118184090	1.7656439542770
49	542.7631835937500	0.0439945459366	1.5593186616898
50	463.5989074707031	0.0452312566340	1.2971798181534
51	400.1524353027344	0.0456230640411	1.1096273660660
52	341.7968750000000	0.0452138222754	0.9595524072647
53	292.9687500000000	0.0441419221461	0.8336953520775
54	252.0161285400391	0.0429086126387	0.7482560873032
55	215.0229339599609	0.0440699905157	0.6219249963760
56	184.5472412109375	0.0442824661732	0.5374231934547
57	158.0056152343750	0.0440383553505	0.4573639929295
58	136.5291290283203	0.0437112487853	0.4180239140987
59	116.2190093994141	0.0433394350111	0.3478989303112
60	99.7340393066406	0.0433224551380	0.3003473877907
