IMPEDANCE MEASUREMENT 
2/21/2024-2:17 PM
Chamber temperature (K): 296.09
Chamber pressure (MPa): 20393.75
Description: 	2molkgNaCl-275K
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000019.5000000000000	1.8391679525375	85.6694869995117
1	857753.8749999999980	1.5839822292328	85.5467758178711
2	735644.4999999999990	1.3647302389145	85.3272857666016
3	630996.1249999999990	1.1771738529205	84.9464340209961
4	541230.4999999999990	1.0141721963882	84.5937805175781
5	464238.2812499999990	0.8758491873741	84.2270278930664
6	398144.5312499999990	0.7557356357574	83.7252426147461
7	341542.9687499999990	0.6526546478271	83.1860504150391
8	292910.1562500000000	0.5639917254448	82.6503295898437
9	251191.4062500000000	0.4873145818710	82.0581207275391
10	215449.2187500000000	0.4214319884777	81.3527984619141
11	184863.2812500000000	0.3648422658443	80.4605941772461
12	158496.0937500000000	0.3158695995808	79.4723892211914
13	135996.0937500000000	0.2737833559513	78.4684600830078
14	116660.1562500000000	0.2374127954245	77.2748336791992
15	100019.5312500000000	0.2062565088272	75.6944122314453
16	85839.8437499999999	0.1793348789215	74.0834732055664
17	73652.3437499999999	0.1556436717510	71.9293746948242
18	63105.4687499999999	0.1356421709061	69.9395828247070
19	54199.2187499999999	0.1189136281610	67.6172790527344
20	46464.8437499999999	0.1047466620803	64.6804504394531
21	39902.3437499999999	0.0925476923585	61.9074821472168
22	34160.1562500000000	0.0826434195042	58.1004257202148
23	29355.4687500000000	0.0740617960691	54.7875442504883
24	25136.7187500000000	0.0668677464128	51.0356292724609
25	21621.0937500000000	0.0618673041463	46.4797668457031
26	18574.2187500000000	0.0574546344578	42.2854118347168
27	15878.9062500000000	0.0536600761116	38.1575698852539
28	13652.3437500000000	0.0503377243876	34.5980110168457
29	11660.1562500000000	0.0477937832475	30.8043575286865
30	10019.5312500000000	0.0458921864629	27.3899021148682
31	8613.2812500000000	0.0444993898273	24.1237812042236
32	7349.5371093750000	0.0443157106638	20.5813407897949
33	6307.8706054687500	0.0427035503089	18.2862205505371
34	5381.9443359375000	0.0425283648074	15.6488103866577
35	4630.3354492187500	0.0426952987909	13.4053697586060
36	3993.0556640625000	0.0424193479121	11.6492338180542
37	3414.3518066406250	0.0420362502337	10.0630416870117
38	2915.3962402343750	0.0417257808149	8.6751298904419
39	2519.5312500000000	0.0422785952687	7.4062695503235
40	2141.2036132812500	0.0414610989392	6.4361338615417
41	1841.5178222656250	0.0405123718083	5.6754617691040
42	1580.6685791015625	0.0411878861487	4.7975039482117
43	1362.6453857421875	0.0406489782035	4.2002415657043
44	1171.8750000000000	0.0405251272023	3.6265692710876
45	1000.7022705078125	0.0398767590523	3.1581857204437
46	857.4694824218750	0.0409097373486	2.6349594593048
47	734.1867675781250	0.0418437086046	2.2133960723877
48	628.8109741210937	0.0415371581912	1.9080822467804
49	542.7631835937500	0.0405086800456	1.6926990747452
50	463.5989074707031	0.0400567390025	1.4632616043091
51	400.1524353027344	0.0398643203080	1.2665040493011
52	341.7968750000000	0.0400365889072	1.0830585956573
53	292.9687500000000	0.0398873314261	0.9437201619148
54	252.0161285400391	0.0397792905569	0.8070891499519
55	215.0229339599609	0.0404190905392	0.6742815375328
56	184.5472412109375	0.0401419140399	0.6077198386192
57	158.0056152343750	0.0406062304974	0.4896303713322
58	136.5291290283203	0.0400275141001	0.4264500439167
59	116.2190093994141	0.0406797714531	0.3695072233677
60	99.7340393066406	0.0409854166210	0.3018449842930
