IMPEDANCE MEASUREMENT 
12/12/2023-3:30 PM
Chamber temperature (K): 294.33
Chamber pressure (MPa): 20290.93
Description: 	3mol_kg_NaCl
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000019.5000000000000	4.3150925636292	38.1551132202148
1	857753.8749999999980	4.0450258255005	33.5477409362793
2	735644.4999999999990	3.8383281230927	28.9010009765625
3	630996.1249999999990	3.6810891628265	24.3606815338135
4	541230.4999999999990	3.5668101310730	19.9674491882324
5	464238.2812499999990	3.4856624603271	15.7784528732300
6	398144.5312499999990	3.4309277534485	11.7742996215820
7	341542.9687499999990	3.4012153148651	7.9648633003235
8	292910.1562500000000	3.3905289173126	4.3332276344299
9	251191.4062500000000	3.3966333866119	0.8479269742966
10	215449.2187500000000	3.4178743362427	-2.5123250484467
11	184863.2812500000000	3.4560990333557	-5.7941746711731
12	158496.0937500000000	3.5090670585632	-9.0311832427979
13	135996.0937500000000	3.5777132511139	-12.2332983016968
14	116660.1562500000000	3.6657905578613	-15.4508075714111
15	100019.5312500000000	3.7706685066223	-18.6985130310059
16	85839.8437499999999	3.9016263484955	-21.9946289062500
17	73652.3437499999999	4.0599498748779	-25.3431377410889
18	63105.4687499999999	4.2533950805664	-28.7606086730957
19	54199.2187499999999	4.4828605651855	-32.1505088806152
20	46464.8437499999999	4.7617173194885	-35.5836639404297
21	39902.3437499999999	5.0909481048584	-38.9427833557129
22	34160.1562500000000	5.4912896156311	-42.2864608764648
23	29355.4687500000000	5.9529604911804	-45.4414443969727
24	25136.7187500000000	6.5108356475830	-48.5107078552246
25	21621.0937500000000	7.1433329582214	-51.3288955688477
26	18574.2187500000000	7.8881354331970	-53.9565582275391
27	15878.9062500000000	8.7782354354858	-56.4757270812988
28	13652.3437500000000	9.7724370956421	-58.6772613525391
29	11660.1562500000000	10.9684686660767	-60.7641143798828
30	10019.5312500000000	12.2923183441162	-62.5856819152832
31	8613.2812500000000	13.7988443374634	-64.2223663330078
32	7349.5371093750000	15.6137905120850	-65.7608489990234
33	6307.8706054687500	17.6255989074707	-67.1205825805664
34	5381.9443359375000	20.0054740905762	-68.3483886718750
35	4630.3354492187500	22.5799980163574	-69.4529571533203
36	3993.0556640625000	25.4754142761230	-70.4509048461914
37	3414.3518066406250	28.9680442810059	-71.4185333251953
38	2915.3962402343750	33.0159950256348	-72.3170928955078
39	2519.5312500000000	37.3054199218750	-73.0942535400391
40	2141.2036132812500	42.7881469726562	-73.8910675048828
41	1841.5178222656250	48.6179656982422	-74.5618515014648
42	1580.6685791015625	55.3955688476562	-75.2052612304687
43	1362.6453857421875	62.9375572204590	-75.7662658691406
44	1171.8750000000000	71.7176132202148	-76.2937698364258
45	1000.7022705078125	82.3197402954102	-76.7779006958008
46	857.4694824218750	94.2093582153320	-77.2385025024414
47	734.1867675781250	107.9935913085937	-77.5972671508789
48	628.8109741210937	123.7862701416016	-77.9230422973633
49	542.7631835937500	141.1719665527344	-78.1891784667969
50	463.5989074707031	162.1987152099609	-78.4413604736328
51	400.1524353027344	184.9150848388672	-78.6119613647461
52	341.7968750000000	212.7602233886719	-78.7691268920898
53	292.9687500000000	244.0752105712891	-78.8804550170898
54	252.0161285400391	279.1103210449219	-78.9460983276367
55	215.0229339599609	321.5160827636719	-78.9833526611328
56	184.5472412109375	368.2684631347656	-78.9735565185547
57	158.0056152343750	422.8338317871094	-78.9437637329102
58	136.5291290283203	481.3736572265625	-78.8846740722656
59	116.2190093994141	555.2332153320312	-78.7956237792969
60	99.7340393066406	635.6171875000000	-78.6785812377930
