IMPEDANCE MEASUREMENT 
12/12/2023-3:31 PM
Chamber temperature (K): 294.34
Chamber pressure (MPa): 20291.39
Description: 	3mol_kg_NaCl
Driving voltage (V): 1.000E-2
Start freq (Hz): 1.000E+6
Stop freq (Hz): 1.000E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohm)	Phase (degrees)
0	1000019.5000000000000	4.3000340461731	38.3079833984375
1	857753.8749999999980	4.0299997329712	33.6814689636230
2	735644.4999999999990	3.8226318359375	29.0458698272705
3	630996.1249999999990	3.6651589870453	24.4824428558350
4	541230.4999999999990	3.5500574111938	20.0919876098633
5	464238.2812499999990	3.4685842990875	15.8591356277466
6	398144.5312499999990	3.4138844013214	11.8357372283936
7	341542.9687499999990	3.3827569484711	8.0267448425293
8	292910.1562500000000	3.3722908496857	4.3789601325989
9	251191.4062500000000	3.3779509067535	0.8896143436432
10	215449.2187500000000	3.4002988338470	-2.5112872123718
11	184863.2812500000000	3.4382054805756	-5.7878756523132
12	158496.0937500000000	3.4911513328552	-9.0463180541992
13	135996.0937500000000	3.5600252151489	-12.2612390518188
14	116660.1562500000000	3.6478888988495	-15.4870738983154
15	100019.5312500000000	3.7527799606323	-18.7447452545166
16	85839.8437499999999	3.8838570117950	-22.0457649230957
17	73652.3437499999999	4.0425524711609	-25.4055404663086
18	63105.4687499999999	4.2362260818481	-28.8298816680908
19	54199.2187499999999	4.4658775329590	-32.2171783447266
20	46464.8437499999999	4.7445330619812	-35.6486549377441
21	39902.3437499999999	5.0735154151917	-39.0050659179687
22	34160.1562500000000	5.4731979370117	-42.3425750732422
23	29355.4687500000000	5.9350562095642	-45.4934768676758
24	25136.7187500000000	6.4921989440918	-48.5492820739746
25	21621.0937500000000	7.1244482994080	-51.3608627319336
26	18574.2187500000000	7.8666658401489	-53.9715309143066
27	15878.9062500000000	8.7561740875244	-56.4750022888184
28	13652.3437500000000	9.7480449676514	-58.6662635803223
29	11660.1562500000000	10.9409551620483	-60.7450370788574
30	10019.5312500000000	12.2571430206299	-62.5516662597656
31	8613.2812500000000	13.7594804763794	-64.1977920532227
32	7349.5371093750000	15.5692243576050	-65.7357635498047
33	6307.8706054687500	17.5727996826172	-67.0737609863281
34	5381.9443359375000	19.9350223541260	-68.3140487670898
35	4630.3354492187500	22.5053539276123	-69.4009552001953
36	3993.0556640625000	25.3871631622314	-70.3974075317383
37	3414.3518066406250	28.8657245635986	-71.3631057739258
38	2915.3962402343750	32.8964729309082	-72.2693405151367
39	2519.5312500000000	37.1639633178711	-73.0351791381836
40	2141.2036132812500	42.6138458251953	-73.8340911865234
41	1841.5178222656250	48.4285583496094	-74.5128097534180
42	1580.6685791015625	55.1721916198730	-75.1466522216797
43	1362.6453857421875	62.6786842346191	-75.6993026733398
44	1171.8750000000000	71.4176559448242	-76.2221984863281
45	1000.7022705078125	81.9636535644531	-76.7125167846680
46	857.4694824218750	93.8049011230469	-77.1204299926758
47	734.1867675781250	107.4991531372070	-77.5232315063477
48	628.8109741210937	123.3061065673828	-77.8646850585937
49	542.7631835937500	140.4199066162109	-78.1176300048828
50	463.5989074707031	161.4568328857422	-78.3617630004883
51	400.1524353027344	184.0285186767578	-78.5311965942383
52	341.7968750000000	211.7268218994141	-78.6817932128906
53	292.9687500000000	242.8455200195312	-78.7788696289062
54	252.0161285400391	277.6844482421875	-78.8484497070312
55	215.0229339599609	319.7687377929687	-78.8733749389648
56	184.5472412109375	366.3633422851562	-78.8728713989258
57	158.0056152343750	420.4703674316406	-78.8225250244141
58	136.5291290283203	478.5340270996094	-78.7658081054687
59	116.2190093994141	551.8231811523437	-78.6702728271484
60	99.7340393066406	631.5633544921875	-78.5524368286133
