IMPEDANCE MEASUREMENT 
12:58:00.251 PM 2025-08-13
Chamber temperature (K): 292.83
Chamber pressure (MPa): 202.16
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 5781.401855 	 -35.381981 	
1 	 857765.625000 	 6021.808594 	 -30.803801 	
2 	 735703.125000 	 6163.557617 	 -28.441254 	
3 	 630984.375000 	 5437.530273 	 -3.382756 	
4 	 541171.875000 	 7023.797363 	 -20.428516 	
5 	 464203.125000 	 98158.929687 	 106.758499 	
6 	 398109.375000 	 7637.008301 	 -5.118884 	
7 	 341484.375000 	 7529.935059 	 -7.652717 	
8 	 292921.875000 	 7280.596191 	 -4.347929 	
9 	 251203.140625 	 7222.896973 	 -4.451869 	
10 	 215484.375000 	 6902.739258 	 -4.408804 	
11 	 184828.125000 	 7004.935547 	 -4.472278 	
12 	 158578.125000 	 6802.982422 	 -2.645910 	
13 	 135984.375000 	 7404.157715 	 -2.163793 	
14 	 116671.867187 	 7039.928223 	 -2.886111 	
15 	 100078.125000 	 7007.242187 	 -1.614950 	
16 	 85828.125000 	 6977.571777 	 -1.466459 	
17 	 73640.625000 	 6968.241211 	 -1.176010 	
18 	 63140.625000 	 6974.274902 	 -1.142198 	
19 	 54140.625000 	 6962.148926 	 -0.906981 	
20 	 46453.125000 	 6976.905762 	 -0.616779 	
21 	 39890.625000 	 6994.979004 	 -0.896142 	
22 	 34171.875000 	 6964.017090 	 -0.766427 	
23 	 29296.875000 	 6973.496094 	 -0.881155 	
24 	 25171.875000 	 6977.646973 	 -0.489913 	
25 	 21609.375000 	 6970.416992 	 -0.493900 	
26 	 18515.625000 	 6958.957031 	 -0.633696 	
27 	 15890.625000 	 6975.734375 	 -0.840676 	
28 	 13640.625000 	 6991.815918 	 -0.660780 	
29 	 11671.875000 	 6970.411621 	 -0.586783 	
30 	 10078.125000 	 6980.203613 	 -0.269769 	
31 	 8578.125000 	 6989.867187 	 -0.536588 	
32 	 7359.375488 	 7000.820801 	 -0.910241 	
33 	 6328.125000 	 7018.661133 	 -0.770165 	
34 	 5376.838379 	 7003.851074 	 -0.679532 	
35 	 4641.543945 	 7011.975098 	 -0.866702 	
36 	 3984.374756 	 7029.836426 	 -0.896987 	
37 	 3421.875000 	 7035.787598 	 -0.765253 	
38 	 2953.125000 	 7068.151367 	 -0.682246 	
39 	 2527.573486 	 7071.987305 	 -0.888048 	
40 	 2159.926514 	 7090.650879 	 -1.103392 	
41 	 1847.956665 	 7074.643066 	 -1.249422 	
42 	 1577.524048 	 7084.158691 	 -1.171308 	
43 	 1359.375000 	 7098.886230 	 -1.255218 	
44 	 1171.875000 	 7103.394043 	 -1.500274 	
45 	 998.263855 	 7112.090820 	 -1.262491 	
46 	 856.370239 	 7162.238281 	 -1.788934 	
47 	 737.847229 	 7199.060059 	 -1.302205 	
48 	 627.790161 	 7155.614746 	 -1.536814 	
49 	 544.084778 	 7187.294434 	 -1.838658 	
50 	 460.379456 	 7212.775391 	 -1.911611 	
51 	 397.995270 	 7240.196289 	 -1.894228 	
52 	 340.221771 	 7260.256836 	 -2.055551 	
53 	 292.968750 	 7280.939941 	 -2.223142 	
54 	 252.403839 	 7302.711914 	 -2.403730 	
55 	 217.013885 	 7325.958496 	 -2.594046 	
56 	 186.011902 	 7352.925781 	 -2.807077 	
57 	 158.361496 	 7383.374512 	 -3.044578 	
58 	 135.216339 	 7416.301758 	 -3.296755 	
59 	 117.187500 	 7447.971191 	 -3.536874 	
