IMPEDANCE MEASUREMENT 
2:04:45.713 PM 2025-08-13
Chamber temperature (K): 293.35
Chamber pressure (MPa): 3.06
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 20.369423 	 5.202422 	
1 	 857765.625000 	 20.322527 	 4.378983 	
2 	 735703.125000 	 20.294479 	 3.667291 	
3 	 630984.375000 	 20.282539 	 3.034118 	
4 	 541171.875000 	 20.258947 	 2.455841 	
5 	 464203.125000 	 20.250677 	 1.939293 	
6 	 398109.375000 	 20.232286 	 1.466005 	
7 	 341484.375000 	 20.230486 	 1.010343 	
8 	 292921.875000 	 20.241331 	 0.606077 	
9 	 251203.140625 	 20.243917 	 0.194678 	
10 	 215484.375000 	 20.261209 	 -0.171096 	
11 	 184828.125000 	 20.276821 	 -0.565235 	
12 	 158578.125000 	 20.306250 	 -0.969117 	
13 	 135984.375000 	 20.330040 	 -1.344288 	
14 	 116671.867187 	 20.362598 	 -1.744822 	
15 	 100078.125000 	 20.408278 	 -2.182600 	
16 	 85828.125000 	 20.453825 	 -2.637200 	
17 	 73640.625000 	 20.513639 	 -3.102531 	
18 	 63140.625000 	 20.580000 	 -3.640158 	
19 	 54140.625000 	 20.657146 	 -4.210781 	
20 	 46453.125000 	 20.751444 	 -4.821908 	
21 	 39890.625000 	 20.850983 	 -5.492473 	
22 	 34171.875000 	 20.973257 	 -6.232295 	
23 	 29296.875000 	 21.113903 	 -7.050866 	
24 	 25171.875000 	 21.268879 	 -7.932653 	
25 	 21609.375000 	 21.453192 	 -8.928382 	
26 	 18515.625000 	 21.664366 	 -10.021914 	
27 	 15890.625000 	 21.912697 	 -11.219381 	
28 	 13640.625000 	 22.196440 	 -12.538406 	
29 	 11671.875000 	 22.534603 	 -14.010730 	
30 	 10078.125000 	 22.898144 	 -15.532116 	
31 	 8578.125000 	 23.364803 	 -17.369295 	
32 	 7359.375488 	 23.886009 	 -19.290825 	
33 	 6328.125000 	 24.479029 	 -21.332952 	
34 	 5376.838379 	 25.254675 	 -23.763855 	
35 	 4641.543945 	 26.074097 	 -26.107403 	
36 	 3984.374756 	 27.091999 	 -28.731796 	
37 	 3421.875000 	 28.310202 	 -31.464907 	
38 	 2953.125000 	 29.692963 	 -34.286678 	
39 	 2527.573486 	 31.435749 	 -37.413895 	
40 	 2159.926514 	 33.553146 	 -40.656654 	
41 	 1847.956665 	 36.075218 	 -43.926395 	
42 	 1577.524048 	 39.135117 	 -47.239643 	
43 	 1359.375000 	 42.577496 	 -50.323769 	
44 	 1171.875000 	 46.615738 	 -53.265469 	
45 	 998.263855 	 51.774605 	 -56.330982 	
46 	 856.370239 	 57.607475 	 -59.103096 	
47 	 737.847229 	 64.251106 	 -61.664322 	
48 	 627.790161 	 72.705635 	 -64.136696 	
49 	 544.084778 	 81.434395 	 -66.169952 	
50 	 460.379456 	 93.315811 	 -68.336197 	
51 	 397.995270 	 105.406235 	 -70.032082 	
52 	 340.221771 	 120.489693 	 -71.674942 	
53 	 292.968750 	 137.153427 	 -73.063530 	
54 	 252.403839 	 156.322693 	 -74.299080 	
55 	 217.013885 	 178.733383 	 -75.404495 	
56 	 186.011902 	 205.157547 	 -76.395386 	
57 	 158.361496 	 237.178604 	 -77.293785 	
58 	 135.216339 	 273.696411 	 -78.055397 	
59 	 117.187500 	 311.763550 	 -78.605339 	
