IMPEDANCE MEASUREMENT 
12:58:56.983 PM 2025-08-13
Chamber temperature (K): 292.83
Chamber pressure (MPa): 202.16
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 5884.751953 	 -34.680305 	
1 	 857765.625000 	 5411.460449 	 -11.154016 	
2 	 735703.125000 	 4606.368652 	 -9.451450 	
3 	 630984.375000 	 4409.489746 	 -7.415697 	
4 	 541171.875000 	 4691.597656 	 -5.860912 	
5 	 464203.125000 	 7432.394043 	 -8.779174 	
6 	 398109.375000 	 7340.471680 	 -9.154436 	
7 	 341484.375000 	 7411.077148 	 -0.010733 	
8 	 292921.875000 	 7008.942383 	 -5.215504 	
9 	 251203.140625 	 7005.498047 	 -4.468261 	
10 	 215484.375000 	 7074.480469 	 1.346380 	
11 	 184828.125000 	 6668.735840 	 -6.915486 	
12 	 158578.125000 	 7235.781738 	 -0.656836 	
13 	 135984.375000 	 6275.741211 	 -2.817656 	
14 	 116671.867187 	 7540.321289 	 -2.858365 	
15 	 100078.125000 	 7008.793457 	 -1.846968 	
16 	 85828.125000 	 7027.709473 	 -1.292828 	
17 	 73640.625000 	 6989.755371 	 -1.495131 	
18 	 63140.625000 	 6991.882324 	 -0.895157 	
19 	 54140.625000 	 6999.173340 	 -1.075979 	
20 	 46453.125000 	 6978.569336 	 -0.879135 	
21 	 39890.625000 	 6976.148437 	 -0.713257 	
22 	 34171.875000 	 7000.768555 	 -0.619754 	
23 	 29296.875000 	 6987.672852 	 -0.238761 	
24 	 25171.875000 	 6995.749023 	 -0.574147 	
25 	 21609.375000 	 6976.415527 	 -0.598192 	
26 	 18515.625000 	 7000.600586 	 -0.476949 	
27 	 15890.625000 	 6967.915527 	 -0.560452 	
28 	 13640.625000 	 6971.310059 	 -0.534332 	
29 	 11671.875000 	 6997.658691 	 -0.556490 	
30 	 10078.125000 	 7001.178223 	 -0.813706 	
31 	 8578.125000 	 7004.533691 	 -0.587785 	
32 	 7359.375488 	 7011.316406 	 -0.502309 	
33 	 6328.125000 	 6990.985352 	 -0.895871 	
34 	 5376.838379 	 7020.781738 	 -0.741421 	
35 	 4641.543945 	 7023.789062 	 -0.831919 	
36 	 3984.374756 	 7048.948242 	 -1.203351 	
37 	 3421.875000 	 7049.020996 	 -1.022473 	
38 	 2953.125000 	 7075.243652 	 -1.139416 	
39 	 2527.573486 	 7075.934082 	 -0.931559 	
40 	 2159.926514 	 7064.242187 	 -1.055260 	
41 	 1847.956665 	 7100.407715 	 -1.132313 	
42 	 1577.524048 	 7101.016602 	 -1.048618 	
43 	 1359.375000 	 7109.600586 	 -1.216235 	
44 	 1171.875000 	 7099.258789 	 -1.188898 	
45 	 998.263855 	 7146.240234 	 -1.198547 	
46 	 856.370239 	 7155.924316 	 -1.634572 	
47 	 737.847229 	 7149.046387 	 -1.370325 	
48 	 627.790161 	 7227.532227 	 -1.862029 	
49 	 544.084778 	 7211.785645 	 -1.787205 	
50 	 460.379456 	 7213.060059 	 -1.844795 	
51 	 397.995270 	 7235.060547 	 -1.825970 	
52 	 340.221771 	 7254.464844 	 -1.984691 	
53 	 292.968750 	 7274.611816 	 -2.151068 	
54 	 252.403839 	 7296.845703 	 -2.322403 	
55 	 217.013885 	 7320.393555 	 -2.512688 	
56 	 186.011902 	 7347.152344 	 -2.719858 	
57 	 158.361496 	 7377.523926 	 -2.953808 	
58 	 135.216339 	 7409.066406 	 -3.201129 	
59 	 117.187500 	 7440.694824 	 -3.442036 	
