IMPEDANCE MEASUREMENT 
2:26:42.004 PM 2025-08-13
Chamber temperature (K): 293.28
Chamber pressure (MPa): 197.13
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 17.984255 	 5.828843 	
1 	 857765.625000 	 17.946915 	 4.963887 	
2 	 735703.125000 	 17.913866 	 4.173322 	
3 	 630984.375000 	 17.893429 	 3.445409 	
4 	 541171.875000 	 17.873791 	 2.808679 	
5 	 464203.125000 	 17.862841 	 2.239815 	
6 	 398109.375000 	 17.855856 	 1.736855 	
7 	 341484.375000 	 17.854113 	 1.235716 	
8 	 292921.875000 	 17.852692 	 0.762356 	
9 	 251203.140625 	 17.868105 	 0.323408 	
10 	 215484.375000 	 17.875631 	 -0.118073 	
11 	 184828.125000 	 17.897812 	 -0.504113 	
12 	 158578.125000 	 17.916758 	 -0.946683 	
13 	 135984.375000 	 17.946409 	 -1.358744 	
14 	 116671.867187 	 17.984295 	 -1.788369 	
15 	 100078.125000 	 18.018188 	 -2.231975 	
16 	 85828.125000 	 18.064295 	 -2.703356 	
17 	 73640.625000 	 18.121813 	 -3.213870 	
18 	 63140.625000 	 18.185381 	 -3.768527 	
19 	 54140.625000 	 18.254850 	 -4.385654 	
20 	 46453.125000 	 18.336885 	 -5.012668 	
21 	 39890.625000 	 18.439009 	 -5.726977 	
22 	 34171.875000 	 18.552557 	 -6.502225 	
23 	 29296.875000 	 18.686081 	 -7.358697 	
24 	 25171.875000 	 18.829964 	 -8.282778 	
25 	 21609.375000 	 19.002245 	 -9.312593 	
26 	 18515.625000 	 19.200338 	 -10.451924 	
27 	 15890.625000 	 19.436321 	 -11.697357 	
28 	 13640.625000 	 19.696106 	 -13.070368 	
29 	 11671.875000 	 20.012972 	 -14.596137 	
30 	 10078.125000 	 20.350433 	 -16.204626 	
31 	 8578.125000 	 20.790245 	 -18.121990 	
32 	 7359.375488 	 21.279840 	 -20.123083 	
33 	 6328.125000 	 21.848932 	 -22.274103 	
34 	 5376.838379 	 22.573233 	 -24.788168 	
35 	 4641.543945 	 23.349022 	 -27.234907 	
36 	 3984.374756 	 24.308466 	 -29.938698 	
37 	 3421.875000 	 25.435946 	 -32.839352 	
38 	 2953.125000 	 26.752886 	 -35.761772 	
39 	 2527.573486 	 28.421583 	 -38.962067 	
40 	 2159.926514 	 30.441244 	 -42.298767 	
41 	 1847.956665 	 32.856182 	 -45.648315 	
42 	 1577.524048 	 35.786556 	 -49.002243 	
43 	 1359.375000 	 39.073711 	 -52.098110 	
44 	 1171.875000 	 42.947411 	 -55.076962 	
45 	 998.263855 	 47.899647 	 -58.133369 	
46 	 856.370239 	 53.523865 	 -60.883728 	
47 	 737.847229 	 59.902462 	 -63.351639 	
48 	 627.790161 	 68.025429 	 -65.821411 	
49 	 544.084778 	 76.393456 	 -67.801804 	
50 	 460.379456 	 87.821335 	 -69.886253 	
51 	 397.995270 	 99.449860 	 -71.523376 	
52 	 340.221771 	 113.975403 	 -73.101662 	
53 	 292.968750 	 130.027390 	 -74.437073 	
54 	 252.403839 	 148.509171 	 -75.617470 	
55 	 217.013885 	 170.121490 	 -76.670639 	
56 	 186.011902 	 195.640717 	 -77.617287 	
57 	 158.361496 	 226.588943 	 -78.472824 	
58 	 135.216339 	 261.911194 	 -79.201073 	
59 	 117.187500 	 298.799835 	 -79.777893 	
