IMPEDANCE MEASUREMENT 
4:06:40.809 PM 2025-08-13
Chamber temperature (K): 293.07
Chamber pressure (MPa): 605.64
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 20.691023 	 5.013743 	
1 	 857765.625000 	 20.658577 	 4.268467 	
2 	 735703.125000 	 20.622690 	 3.590001 	
3 	 630984.375000 	 20.591919 	 2.981367 	
4 	 541171.875000 	 20.578157 	 2.445495 	
5 	 464203.125000 	 20.567516 	 1.914398 	
6 	 398109.375000 	 20.558750 	 1.478867 	
7 	 341484.375000 	 20.556419 	 1.036356 	
8 	 292921.875000 	 20.565073 	 0.654186 	
9 	 251203.140625 	 20.572802 	 0.252519 	
10 	 215484.375000 	 20.575443 	 -0.077232 	
11 	 184828.125000 	 20.594437 	 -0.458820 	
12 	 158578.125000 	 20.617502 	 -0.820572 	
13 	 135984.375000 	 20.631783 	 -1.194556 	
14 	 116671.867187 	 20.671112 	 -1.550923 	
15 	 100078.125000 	 20.709463 	 -1.963292 	
16 	 85828.125000 	 20.751945 	 -2.379249 	
17 	 73640.625000 	 20.803705 	 -2.825699 	
18 	 63140.625000 	 20.863464 	 -3.312920 	
19 	 54140.625000 	 20.935421 	 -3.832650 	
20 	 46453.125000 	 21.017843 	 -4.409496 	
21 	 39890.625000 	 21.111366 	 -5.025628 	
22 	 34171.875000 	 21.223383 	 -5.723012 	
23 	 29296.875000 	 21.346470 	 -6.484150 	
24 	 25171.875000 	 21.490707 	 -7.299983 	
25 	 21609.375000 	 21.650835 	 -8.224367 	
26 	 18515.625000 	 21.848551 	 -9.228222 	
27 	 15890.625000 	 22.071480 	 -10.331394 	
28 	 13640.625000 	 22.326555 	 -11.580225 	
29 	 11671.875000 	 22.625599 	 -12.966069 	
30 	 10078.125000 	 22.956095 	 -14.382541 	
31 	 8578.125000 	 23.369093 	 -16.109646 	
32 	 7359.375488 	 23.838783 	 -17.934662 	
33 	 6328.125000 	 24.371796 	 -19.892286 	
34 	 5376.838379 	 25.055691 	 -22.188931 	
35 	 4641.543945 	 25.790859 	 -24.469328 	
36 	 3984.374756 	 26.682627 	 -27.023212 	
37 	 3421.875000 	 27.754978 	 -29.728035 	
38 	 2953.125000 	 28.977737 	 -32.540932 	
39 	 2527.573486 	 30.535797 	 -35.668812 	
40 	 2159.926514 	 32.439995 	 -38.956509 	
41 	 1847.956665 	 34.706459 	 -42.308571 	
42 	 1577.524048 	 37.492455 	 -45.771221 	
43 	 1359.375000 	 40.631603 	 -48.992023 	
44 	 1171.875000 	 44.330666 	 -52.123207 	
45 	 998.263855 	 49.126606 	 -55.425083 	
46 	 856.370239 	 54.573395 	 -58.400150 	
47 	 737.847229 	 60.789780 	 -61.128979 	
48 	 627.790161 	 68.729118 	 -63.865524 	
49 	 544.084778 	 77.022110 	 -66.091064 	
50 	 460.379456 	 88.287476 	 -68.408302 	
51 	 397.995270 	 99.809525 	 -70.256943 	
52 	 340.221771 	 114.222908 	 -72.042595 	
53 	 292.968750 	 130.203705 	 -73.558411 	
54 	 252.403839 	 148.608444 	 -74.902725 	
55 	 217.013885 	 170.191757 	 -76.104767 	
56 	 186.011902 	 195.662033 	 -77.184784 	
57 	 158.361496 	 226.585342 	 -78.167236 	
58 	 135.216339 	 261.925690 	 -79.004585 	
59 	 117.187500 	 298.849060 	 -79.670433 	
