IMPEDANCE MEASUREMENT 
1:54:06.882 PM 2025-08-13
Chamber temperature (K): 293.09
Chamber pressure (MPa): 3.05
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 22967.132812 	 -91.000595 	
1 	 857765.625000 	 26762.513672 	 -91.048668 	
2 	 735703.125000 	 31298.597656 	 -91.097427 	
3 	 630984.375000 	 36425.265625 	 -90.511299 	
4 	 541171.875000 	 42642.222656 	 -90.568596 	
5 	 464203.125000 	 49341.902344 	 -90.254028 	
6 	 398109.375000 	 57624.617187 	 -90.058296 	
7 	 341484.375000 	 67137.695312 	 -89.923615 	
8 	 292921.875000 	 78224.703125 	 -90.294487 	
9 	 251203.140625 	 91621.046875 	 -90.138580 	
10 	 215484.375000 	 106353.812500 	 -90.068436 	
11 	 184828.125000 	 124765.671875 	 -89.645020 	
12 	 158578.125000 	 144007.656250 	 -90.264122 	
13 	 135984.375000 	 167572.078125 	 -90.682487 	
14 	 116671.867187 	 194953.718750 	 -89.771484 	
15 	 100078.125000 	 228567.500000 	 -89.447205 	
16 	 85828.125000 	 265972.375000 	 -89.490074 	
17 	 73640.625000 	 310736.625000 	 -89.391510 	
18 	 63140.625000 	 362984.343750 	 -89.692253 	
19 	 54140.625000 	 421232.625000 	 -89.423302 	
20 	 46453.125000 	 491311.687500 	 -89.088684 	
21 	 39890.625000 	 570826.187500 	 -89.119392 	
22 	 34171.875000 	 665599.375000 	 -88.881538 	
23 	 29296.875000 	 774498.687500 	 -89.229958 	
24 	 25171.875000 	 899846.125000 	 -88.758194 	
25 	 21609.375000 	 1046162.125000 	 -88.932549 	
26 	 18515.625000 	 1215470.250000 	 -88.723724 	
27 	 15890.625000 	 1426197.375000 	 -88.767303 	
28 	 13640.625000 	 1646875.375000 	 -88.946129 	
29 	 11671.875000 	 1910738.500000 	 -88.765442 	
30 	 10078.125000 	 2237752.750000 	 -89.066864 	
31 	 8578.125000 	 2622383.500000 	 -88.351044 	
32 	 7359.375488 	 3042534.250000 	 -89.330452 	
33 	 6328.125000 	 3438650.250000 	 -87.934967 	
34 	 5376.838379 	 3676383.250000 	 -93.732658 	
35 	 4641.543945 	 4609974.500000 	 -88.188614 	
36 	 3984.374756 	 5357769.500000 	 -88.255112 	
37 	 3421.875000 	 5916803.000000 	 -61.795139 	
38 	 2953.125000 	 6309099.000000 	 -54.918697 	
39 	 2527.573486 	 4112064.000000 	 -29.560144 	
40 	 2159.926514 	 6988585.500000 	 -43.413776 	
41 	 1847.956665 	 10557204.000000 	 -64.202293 	
42 	 1577.524048 	 2941920.250000 	 -12.235737 	
43 	 1359.375000 	 3018687.250000 	 -11.944641 	
44 	 1171.875000 	 3151268.000000 	 -9.926622 	
45 	 998.263855 	 3321984.250000 	 -9.178794 	
46 	 856.370239 	 2424465.500000 	 -5.496442 	
47 	 737.847229 	 2295173.500000 	 -4.729097 	
48 	 627.790161 	 2683952.250000 	 -4.421714 	
49 	 544.084778 	 2558319.250000 	 -4.281454 	
50 	 460.379456 	 2478143.250000 	 -3.167025 	
51 	 397.995270 	 2333933.750000 	 -2.784996 	
52 	 340.221771 	 2243581.250000 	 -2.369667 	
53 	 292.968750 	 2037022.375000 	 -1.759853 	
54 	 252.403839 	 2369307.000000 	 -1.946676 	
55 	 217.013885 	 2720931.750000 	 -1.832116 	
56 	 186.011902 	 3107184.750000 	 -1.924219 	
57 	 158.361496 	 4426099.000000 	 -1.920237 	
58 	 135.216339 	 6129384.000000 	 -2.738826 	
59 	 117.187500 	 5800710.000000 	 -2.253588 	
