IMPEDANCE MEASUREMENT 
2:22:21.404 PM 2025-08-13
Chamber temperature (K): 293.29
Chamber pressure (MPa): 147.29
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 18.146481 	 5.847096 	
1 	 857765.625000 	 18.098816 	 4.927859 	
2 	 735703.125000 	 18.066435 	 4.134301 	
3 	 630984.375000 	 18.043633 	 3.430046 	
4 	 541171.875000 	 18.025410 	 2.804683 	
5 	 464203.125000 	 18.010574 	 2.238524 	
6 	 398109.375000 	 18.004423 	 1.691515 	
7 	 341484.375000 	 17.998594 	 1.207511 	
8 	 292921.875000 	 18.009060 	 0.768907 	
9 	 251203.140625 	 18.013737 	 0.309370 	
10 	 215484.375000 	 18.025217 	 -0.111068 	
11 	 184828.125000 	 18.048582 	 -0.521959 	
12 	 158578.125000 	 18.069391 	 -0.931864 	
13 	 135984.375000 	 18.097958 	 -1.348101 	
14 	 116671.867187 	 18.133402 	 -1.779620 	
15 	 100078.125000 	 18.172897 	 -2.222517 	
16 	 85828.125000 	 18.216515 	 -2.706546 	
17 	 73640.625000 	 18.271624 	 -3.213844 	
18 	 63140.625000 	 18.334360 	 -3.765253 	
19 	 54140.625000 	 18.409687 	 -4.369205 	
20 	 46453.125000 	 18.493816 	 -5.008087 	
21 	 39890.625000 	 18.595507 	 -5.712627 	
22 	 34171.875000 	 18.707499 	 -6.498967 	
23 	 29296.875000 	 18.840940 	 -7.343749 	
24 	 25171.875000 	 18.989878 	 -8.282056 	
25 	 21609.375000 	 19.163795 	 -9.300418 	
26 	 18515.625000 	 19.363289 	 -10.433707 	
27 	 15890.625000 	 19.597717 	 -11.679168 	
28 	 13640.625000 	 19.859447 	 -13.038027 	
29 	 11671.875000 	 20.180290 	 -14.584711 	
30 	 10078.125000 	 20.523125 	 -16.170223 	
31 	 8578.125000 	 20.963852 	 -18.069273 	
32 	 7359.375488 	 21.458998 	 -20.065006 	
33 	 6328.125000 	 22.033085 	 -22.207159 	
34 	 5376.838379 	 22.756054 	 -24.697901 	
35 	 4641.543945 	 23.534372 	 -27.132381 	
36 	 3984.374756 	 24.497782 	 -29.835724 	
37 	 3421.875000 	 25.637129 	 -32.718094 	
38 	 2953.125000 	 26.957708 	 -35.639683 	
39 	 2527.573486 	 28.623877 	 -38.824650 	
40 	 2159.926514 	 30.652525 	 -42.152115 	
41 	 1847.956665 	 33.059811 	 -45.462688 	
42 	 1577.524048 	 36.008762 	 -48.818947 	
43 	 1359.375000 	 39.306004 	 -51.895405 	
44 	 1171.875000 	 43.174149 	 -54.884796 	
45 	 998.263855 	 48.149372 	 -57.916229 	
46 	 856.370239 	 53.749794 	 -60.687027 	
47 	 737.847229 	 60.122894 	 -63.147491 	
48 	 627.790161 	 68.224251 	 -65.621788 	
49 	 544.084778 	 76.646645 	 -67.622208 	
50 	 460.379456 	 88.044289 	 -69.690094 	
51 	 397.995270 	 99.666412 	 -71.333488 	
52 	 340.221771 	 114.182076 	 -72.920418 	
53 	 292.968750 	 130.227432 	 -74.259781 	
54 	 252.403839 	 148.693375 	 -75.443848 	
55 	 217.013885 	 170.304886 	 -76.506805 	
56 	 186.011902 	 195.795273 	 -77.454391 	
57 	 158.361496 	 226.703094 	 -78.314651 	
58 	 135.216339 	 261.985809 	 -79.042564 	
59 	 117.187500 	 298.812744 	 -79.621048 	
