IMPEDANCE MEASUREMENT 
2:30:11.726 PM 2025-08-13
Chamber temperature (K): 293.32
Chamber pressure (MPa): 249.26
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 17.849966 	 5.878425 	
1 	 857765.625000 	 17.816515 	 4.994088 	
2 	 735703.125000 	 17.782352 	 4.198099 	
3 	 630984.375000 	 17.752052 	 3.483605 	
4 	 541171.875000 	 17.733587 	 2.850249 	
5 	 464203.125000 	 17.724716 	 2.276043 	
6 	 398109.375000 	 17.719547 	 1.733538 	
7 	 341484.375000 	 17.718449 	 1.230236 	
8 	 292921.875000 	 17.722664 	 0.795368 	
9 	 251203.140625 	 17.730453 	 0.353046 	
10 	 215484.375000 	 17.743774 	 -0.093544 	
11 	 184828.125000 	 17.764816 	 -0.515187 	
12 	 158578.125000 	 17.784277 	 -0.918497 	
13 	 135984.375000 	 17.810741 	 -1.351342 	
14 	 116671.867187 	 17.847153 	 -1.788204 	
15 	 100078.125000 	 17.883211 	 -2.228892 	
16 	 85828.125000 	 17.932518 	 -2.718942 	
17 	 73640.625000 	 17.987583 	 -3.237285 	
18 	 63140.625000 	 18.050077 	 -3.785055 	
19 	 54140.625000 	 18.122293 	 -4.389469 	
20 	 46453.125000 	 18.208660 	 -5.036973 	
21 	 39890.625000 	 18.305752 	 -5.734722 	
22 	 34171.875000 	 18.419949 	 -6.519279 	
23 	 29296.875000 	 18.548622 	 -7.368478 	
24 	 25171.875000 	 18.700600 	 -8.309306 	
25 	 21609.375000 	 18.869205 	 -9.341415 	
26 	 18515.625000 	 19.071463 	 -10.500817 	
27 	 15890.625000 	 19.297276 	 -11.736552 	
28 	 13640.625000 	 19.559540 	 -13.112323 	
29 	 11671.875000 	 19.871794 	 -14.656848 	
30 	 10078.125000 	 20.209644 	 -16.244070 	
31 	 8578.125000 	 20.647207 	 -18.185009 	
32 	 7359.375488 	 21.135372 	 -20.190168 	
33 	 6328.125000 	 21.704340 	 -22.338362 	
34 	 5376.838379 	 22.423517 	 -24.848244 	
35 	 4641.543945 	 23.194710 	 -27.308697 	
36 	 3984.374756 	 24.148653 	 -30.043388 	
37 	 3421.875000 	 25.279486 	 -32.956703 	
38 	 2953.125000 	 26.591875 	 -35.909237 	
39 	 2527.573486 	 28.251936 	 -39.125904 	
40 	 2159.926514 	 30.273891 	 -42.472393 	
41 	 1847.956665 	 32.686729 	 -45.824841 	
42 	 1577.524048 	 35.623257 	 -49.197369 	
43 	 1359.375000 	 38.911663 	 -52.288040 	
44 	 1171.875000 	 42.792107 	 -55.285587 	
45 	 998.263855 	 47.749172 	 -58.369064 	
46 	 856.370239 	 53.360619 	 -61.117027 	
47 	 737.847229 	 59.751148 	 -63.592758 	
48 	 627.790161 	 67.881668 	 -66.031067 	
49 	 544.084778 	 76.318024 	 -68.038086 	
50 	 460.379456 	 87.750107 	 -70.089661 	
51 	 397.995270 	 99.409180 	 -71.720917 	
52 	 340.221771 	 113.965302 	 -73.292488 	
53 	 292.968750 	 130.061295 	 -74.619125 	
54 	 252.403839 	 148.579605 	 -75.792847 	
55 	 217.013885 	 170.259567 	 -76.837723 	
56 	 186.011902 	 195.839142 	 -77.781013 	
57 	 158.361496 	 226.870010 	 -78.632645 	
58 	 135.216339 	 262.281433 	 -79.354523 	
59 	 117.187500 	 299.286163 	 -79.928696 	
