IMPEDANCE MEASUREMENT 
2:31:14.033 PM 2025-08-13
Chamber temperature (K): 293.33
Chamber pressure (MPa): 247.99
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 17.983803 	 5.850978 	
1 	 857765.625000 	 17.938547 	 4.939711 	
2 	 735703.125000 	 17.912506 	 4.176200 	
3 	 630984.375000 	 17.886717 	 3.454273 	
4 	 541171.875000 	 17.868923 	 2.835535 	
5 	 464203.125000 	 17.855080 	 2.235618 	
6 	 398109.375000 	 17.850750 	 1.697293 	
7 	 341484.375000 	 17.851177 	 1.225680 	
8 	 292921.875000 	 17.852369 	 0.743572 	
9 	 251203.140625 	 17.861454 	 0.326758 	
10 	 215484.375000 	 17.872660 	 -0.100820 	
11 	 184828.125000 	 17.893764 	 -0.520486 	
12 	 158578.125000 	 17.914202 	 -0.927574 	
13 	 135984.375000 	 17.942415 	 -1.350845 	
14 	 116671.867187 	 17.979662 	 -1.780657 	
15 	 100078.125000 	 18.016724 	 -2.230540 	
16 	 85828.125000 	 18.062897 	 -2.717432 	
17 	 73640.625000 	 18.116943 	 -3.227629 	
18 	 63140.625000 	 18.184788 	 -3.786230 	
19 	 54140.625000 	 18.254242 	 -4.380842 	
20 	 46453.125000 	 18.338032 	 -5.024678 	
21 	 39890.625000 	 18.438776 	 -5.733459 	
22 	 34171.875000 	 18.549582 	 -6.520011 	
23 	 29296.875000 	 18.683479 	 -7.369538 	
24 	 25171.875000 	 18.832050 	 -8.301622 	
25 	 21609.375000 	 19.001665 	 -9.318745 	
26 	 18515.625000 	 19.204220 	 -10.479477 	
27 	 15890.625000 	 19.434887 	 -11.730031 	
28 	 13640.625000 	 19.696478 	 -13.097692 	
29 	 11671.875000 	 20.013975 	 -14.642422 	
30 	 10078.125000 	 20.355137 	 -16.234777 	
31 	 8578.125000 	 20.791378 	 -18.147509 	
32 	 7359.375488 	 21.284206 	 -20.153532 	
33 	 6328.125000 	 21.849932 	 -22.297485 	
34 	 5376.838379 	 22.573338 	 -24.818544 	
35 	 4641.543945 	 23.347706 	 -27.271580 	
36 	 3984.374756 	 24.305130 	 -30.004259 	
37 	 3421.875000 	 25.444136 	 -32.908768 	
38 	 2953.125000 	 26.755821 	 -35.866924 	
39 	 2527.573486 	 28.434498 	 -39.077408 	
40 	 2159.926514 	 30.458891 	 -42.429523 	
41 	 1847.956665 	 32.881096 	 -45.778316 	
42 	 1577.524048 	 35.821507 	 -49.159416 	
43 	 1359.375000 	 39.133583 	 -52.260891 	
44 	 1171.875000 	 43.019611 	 -55.246040 	
45 	 998.263855 	 48.008686 	 -58.311611 	
46 	 856.370239 	 53.640118 	 -61.062614 	
47 	 737.847229 	 60.033024 	 -63.536957 	
48 	 627.790161 	 68.225662 	 -66.003426 	
49 	 544.084778 	 76.688705 	 -67.986755 	
50 	 460.379456 	 88.174591 	 -70.060379 	
51 	 397.995270 	 99.881828 	 -71.694115 	
52 	 340.221771 	 114.497063 	 -73.266891 	
53 	 292.968750 	 130.657745 	 -74.601280 	
54 	 252.403839 	 149.267715 	 -75.775688 	
55 	 217.013885 	 171.034973 	 -76.826805 	
56 	 186.011902 	 196.727493 	 -77.766228 	
57 	 158.361496 	 227.882324 	 -78.625710 	
58 	 135.216339 	 263.450806 	 -79.352859 	
59 	 117.187500 	 300.603088 	 -79.927177 	
