IMPEDANCE MEASUREMENT 
12:59:53.420 PM 2025-08-13
Chamber temperature (K): 292.83
Chamber pressure (MPa): 202.16
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 5867.493652 	 -34.220833 	
1 	 857765.625000 	 6131.481934 	 -32.948784 	
2 	 735703.125000 	 6519.756836 	 -28.691525 	
3 	 630984.375000 	 5830.623047 	 -13.618022 	
4 	 541171.875000 	 4760.286133 	 -3.212447 	
5 	 464203.125000 	 6671.607910 	 -4.108778 	
6 	 398109.375000 	 6984.127930 	 -8.654106 	
7 	 341484.375000 	 7155.212891 	 -4.275518 	
8 	 292921.875000 	 7271.245117 	 -4.069132 	
9 	 251203.140625 	 6781.627930 	 -5.717389 	
10 	 215484.375000 	 6966.211426 	 -3.510774 	
11 	 184828.125000 	 6891.970703 	 -5.379115 	
12 	 158578.125000 	 7216.856445 	 -2.787067 	
13 	 135984.375000 	 6941.423340 	 -2.524782 	
14 	 116671.867187 	 6839.258301 	 -3.635905 	
15 	 100078.125000 	 7067.445312 	 -1.685519 	
16 	 85828.125000 	 6994.880859 	 -1.393660 	
17 	 73640.625000 	 7061.042969 	 -0.793048 	
18 	 63140.625000 	 7013.850098 	 -0.960910 	
19 	 54140.625000 	 7008.554199 	 -0.772659 	
20 	 46453.125000 	 7001.522949 	 -0.837555 	
21 	 39890.625000 	 7001.177734 	 -0.928723 	
22 	 34171.875000 	 7016.406250 	 -0.853074 	
23 	 29296.875000 	 6999.426270 	 -0.360398 	
24 	 25171.875000 	 6992.190430 	 -0.481214 	
25 	 21609.375000 	 7032.865723 	 -0.448890 	
26 	 18515.625000 	 6995.555176 	 -0.491051 	
27 	 15890.625000 	 6982.617676 	 -0.361927 	
28 	 13640.625000 	 7004.778809 	 -0.478672 	
29 	 11671.875000 	 6984.820312 	 -0.648660 	
30 	 10078.125000 	 6999.812988 	 -0.691926 	
31 	 8578.125000 	 6993.122070 	 -0.689221 	
32 	 7359.375488 	 6999.158691 	 -0.768860 	
33 	 6328.125000 	 7036.994141 	 -0.573990 	
34 	 5376.838379 	 7026.380859 	 -0.736331 	
35 	 4641.543945 	 7027.353027 	 -0.696468 	
36 	 3984.374756 	 7074.334473 	 -1.260505 	
37 	 3421.875000 	 7050.936523 	 -1.013323 	
38 	 2953.125000 	 7103.013672 	 -1.087402 	
39 	 2527.573486 	 7086.567871 	 -0.960294 	
40 	 2159.926514 	 7084.743652 	 -0.911789 	
41 	 1847.956665 	 7068.345215 	 -1.220788 	
42 	 1577.524048 	 7090.596680 	 -1.146474 	
43 	 1359.375000 	 7110.706055 	 -0.888093 	
44 	 1171.875000 	 7145.236816 	 -1.114304 	
45 	 998.263855 	 7165.744141 	 -1.720730 	
46 	 856.370239 	 7191.549316 	 -1.111336 	
47 	 737.847229 	 7212.665527 	 -1.741055 	
48 	 627.790161 	 7160.384766 	 -1.584968 	
49 	 544.084778 	 7203.832031 	 -1.246118 	
50 	 460.379456 	 7221.382812 	 -1.807503 	
51 	 397.995270 	 7242.776855 	 -1.783810 	
52 	 340.221771 	 7262.322266 	 -1.941185 	
53 	 292.968750 	 7282.789551 	 -2.103646 	
54 	 252.403839 	 7303.871582 	 -2.278282 	
55 	 217.013885 	 7327.426270 	 -2.466313 	
56 	 186.011902 	 7353.041504 	 -2.673535 	
57 	 158.361496 	 7382.593750 	 -2.902828 	
58 	 135.216339 	 7414.001465 	 -3.149703 	
59 	 117.187500 	 7445.479004 	 -3.383497 	
