IMPEDANCE MEASUREMENT 
2:39:15.864 PM 2025-08-13
Chamber temperature (K): 293.35
Chamber pressure (MPa): 299.22
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 18.266426 	 5.775735 	
1 	 857765.625000 	 18.222364 	 4.909870 	
2 	 735703.125000 	 18.189331 	 4.122689 	
3 	 630984.375000 	 18.168467 	 3.425156 	
4 	 541171.875000 	 18.142378 	 2.798604 	
5 	 464203.125000 	 18.138170 	 2.224660 	
6 	 398109.375000 	 18.125360 	 1.705632 	
7 	 341484.375000 	 18.125099 	 1.246975 	
8 	 292921.875000 	 18.129433 	 0.788804 	
9 	 251203.140625 	 18.139486 	 0.372625 	
10 	 215484.375000 	 18.148264 	 -0.040534 	
11 	 184828.125000 	 18.160624 	 -0.443970 	
12 	 158578.125000 	 18.186800 	 -0.848124 	
13 	 135984.375000 	 18.208532 	 -1.229571 	
14 	 116671.867187 	 18.246132 	 -1.670940 	
15 	 100078.125000 	 18.281750 	 -2.080198 	
16 	 85828.125000 	 18.328859 	 -2.535107 	
17 	 73640.625000 	 18.377739 	 -3.019413 	
18 	 63140.625000 	 18.441635 	 -3.542744 	
19 	 54140.625000 	 18.512373 	 -4.114493 	
20 	 46453.125000 	 18.592731 	 -4.723665 	
21 	 39890.625000 	 18.691208 	 -5.391968 	
22 	 34171.875000 	 18.798100 	 -6.123886 	
23 	 29296.875000 	 18.923286 	 -6.928626 	
24 	 25171.875000 	 19.063377 	 -7.786650 	
25 	 21609.375000 	 19.226023 	 -8.754251 	
26 	 18515.625000 	 19.419479 	 -9.830779 	
27 	 15890.625000 	 19.633963 	 -10.990678 	
28 	 13640.625000 	 19.885290 	 -12.289138 	
29 	 11671.875000 	 20.182528 	 -13.731764 	
30 	 10078.125000 	 20.506399 	 -15.244097 	
31 	 8578.125000 	 20.914814 	 -17.048470 	
32 	 7359.375488 	 21.367086 	 -18.937538 	
33 	 6328.125000 	 21.897984 	 -20.969563 	
34 	 5376.838379 	 22.569651 	 -23.366632 	
35 	 4641.543945 	 23.288591 	 -25.723728 	
36 	 3984.374756 	 24.170420 	 -28.342663 	
37 	 3421.875000 	 25.214508 	 -31.121140 	
38 	 2953.125000 	 26.423128 	 -33.971741 	
39 	 2527.573486 	 27.942343 	 -37.134212 	
40 	 2159.926514 	 29.815746 	 -40.438026 	
41 	 1847.956665 	 32.033806 	 -43.771732 	
42 	 1577.524048 	 34.753616 	 -47.157433 	
43 	 1359.375000 	 37.790318 	 -50.283867 	
44 	 1171.875000 	 41.401402 	 -53.360012 	
45 	 998.263855 	 46.020893 	 -56.526661 	
46 	 856.370239 	 51.239277 	 -59.369564 	
47 	 737.847229 	 57.213985 	 -61.958870 	
48 	 627.790161 	 64.860321 	 -64.540604 	
49 	 544.084778 	 72.726700 	 -66.629471 	
50 	 460.379456 	 83.476097 	 -68.821777 	
51 	 397.995270 	 94.437218 	 -70.560440 	
52 	 340.221771 	 108.142830 	 -72.236229 	
53 	 292.968750 	 123.297310 	 -73.657898 	
54 	 252.403839 	 140.763550 	 -74.910782 	
55 	 217.013885 	 161.194412 	 -76.039070 	
56 	 186.011902 	 185.330917 	 -77.046486 	
57 	 158.361496 	 214.622406 	 -77.961502 	
58 	 135.216339 	 248.060165 	 -78.744408 	
59 	 117.187500 	 282.984222 	 -79.363174 	
