IMPEDANCE MEASUREMENT 
1:35:11.241 PM 2025-08-13
Chamber temperature (K): 292.97
Chamber pressure (MPa): 3.01
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 19.216175 	 0.613090 	
1 	 857765.625000 	 19.213732 	 0.373934 	
2 	 735703.125000 	 19.219196 	 0.158628 	
3 	 630984.375000 	 19.232531 	 -0.013340 	
4 	 541171.875000 	 19.244755 	 -0.194098 	
5 	 464203.125000 	 19.258722 	 -0.392115 	
6 	 398109.375000 	 19.275419 	 -0.558036 	
7 	 341484.375000 	 19.293152 	 -0.728912 	
8 	 292921.875000 	 19.310736 	 -0.906227 	
9 	 251203.140625 	 19.335068 	 -1.092275 	
10 	 215484.375000 	 19.359259 	 -1.282864 	
11 	 184828.125000 	 19.379984 	 -1.514026 	
12 	 158578.125000 	 19.417650 	 -1.732603 	
13 	 135984.375000 	 19.451136 	 -1.980370 	
14 	 116671.867187 	 19.489317 	 -2.253374 	
15 	 100078.125000 	 19.535624 	 -2.547451 	
16 	 85828.125000 	 19.583939 	 -2.875639 	
17 	 73640.625000 	 19.642979 	 -3.252279 	
18 	 63140.625000 	 19.705317 	 -3.652586 	
19 	 54140.625000 	 19.778650 	 -4.106190 	
20 	 46453.125000 	 19.862467 	 -4.614137 	
21 	 39890.625000 	 19.957684 	 -5.151969 	
22 	 34171.875000 	 20.066202 	 -5.769534 	
23 	 29296.875000 	 20.183968 	 -6.432698 	
24 	 25171.875000 	 20.327950 	 -7.192836 	
25 	 21609.375000 	 20.480499 	 -8.024559 	
26 	 18515.625000 	 20.667084 	 -8.946788 	
27 	 15890.625000 	 20.875978 	 -9.976137 	
28 	 13640.625000 	 21.112619 	 -11.099742 	
29 	 11671.875000 	 21.395761 	 -12.364984 	
30 	 10078.125000 	 21.698309 	 -13.680059 	
31 	 8578.125000 	 22.082373 	 -15.267292 	
32 	 7359.375488 	 22.510225 	 -16.928545 	
33 	 6328.125000 	 22.991812 	 -18.718214 	
34 	 5376.838379 	 23.612448 	 -20.823534 	
35 	 4641.543945 	 24.261133 	 -22.893524 	
36 	 3984.374756 	 25.046423 	 -25.222385 	
37 	 3421.875000 	 25.985350 	 -27.703661 	
38 	 2953.125000 	 27.049408 	 -30.257710 	
39 	 2527.573486 	 28.387672 	 -33.136562 	
40 	 2159.926514 	 30.006136 	 -36.166954 	
41 	 1847.956665 	 31.929155 	 -39.270878 	
42 	 1577.524048 	 34.260815 	 -42.461285 	
43 	 1359.375000 	 36.869041 	 -45.498035 	
44 	 1171.875000 	 39.944603 	 -48.508148 	
45 	 998.263855 	 43.888855 	 -51.656277 	
46 	 856.370239 	 48.361767 	 -54.570850 	
47 	 737.847229 	 53.471039 	 -57.242329 	
48 	 627.790161 	 59.960503 	 -60.001221 	
49 	 544.084778 	 66.670647 	 -62.217888 	
50 	 460.379456 	 75.849922 	 -64.612556 	
51 	 397.995270 	 85.190369 	 -66.522926 	
52 	 340.221771 	 96.854828 	 -68.387627 	
53 	 292.968750 	 109.752670 	 -69.977615 	
54 	 252.403839 	 124.580353 	 -71.396805 	
55 	 217.013885 	 141.911499 	 -72.671326 	
56 	 186.011902 	 162.328873 	 -73.814835 	
57 	 158.361496 	 187.052979 	 -74.851654 	
58 	 135.216339 	 215.224182 	 -75.735039 	
59 	 117.187500 	 244.564438 	 -76.421944 	
