IMPEDANCE MEASUREMENT 
12:41:13.715 PM 2025-08-13
Chamber temperature (K): 297.03
Chamber pressure (MPa): 125.91
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 67501.484375 	 -43.650883 	
1 	 857765.625000 	 2812.111816 	 -22.928093 	
2 	 735703.125000 	 2973.365479 	 -20.984510 	
3 	 630984.375000 	 3129.525879 	 -18.758892 	
4 	 541171.875000 	 3170.160400 	 -14.927125 	
5 	 464203.125000 	 66090.757812 	 137.655075 	
6 	 398109.375000 	 3443.421387 	 -1.613628 	
7 	 341484.375000 	 3356.807129 	 -1.208285 	
8 	 292921.875000 	 3261.068604 	 -1.074783 	
9 	 251203.140625 	 3280.576172 	 -0.749580 	
10 	 215484.375000 	 3247.500244 	 -0.551100 	
11 	 184828.125000 	 3225.356445 	 -0.174111 	
12 	 158578.125000 	 3203.167480 	 -0.005190 	
13 	 135984.375000 	 3186.399658 	 -0.235784 	
14 	 116671.867187 	 3203.364746 	 -0.170875 	
15 	 100078.125000 	 3193.649902 	 -0.385500 	
16 	 85828.125000 	 3193.920410 	 -0.247357 	
17 	 73640.625000 	 3183.566895 	 -0.402916 	
18 	 63140.625000 	 3184.193115 	 -0.500741 	
19 	 54140.625000 	 3180.726318 	 -0.358301 	
20 	 46453.125000 	 3183.505371 	 -0.676776 	
21 	 39890.625000 	 3189.618896 	 -0.450749 	
22 	 34171.875000 	 3194.422607 	 -0.612845 	
23 	 29296.875000 	 3190.482422 	 -0.836942 	
24 	 25171.875000 	 3187.332031 	 -0.707481 	
25 	 21609.375000 	 3206.770264 	 -0.670771 	
26 	 18515.625000 	 3204.370361 	 -0.896986 	
27 	 15890.625000 	 3204.006592 	 -0.997648 	
28 	 13640.625000 	 3208.856445 	 -1.084446 	
29 	 11671.875000 	 3221.968506 	 -1.093362 	
30 	 10078.125000 	 3223.716309 	 -1.391979 	
31 	 8578.125000 	 3235.683838 	 -1.458411 	
32 	 7359.375488 	 3229.899658 	 -1.424933 	
33 	 6328.125000 	 3236.987793 	 -1.679402 	
34 	 5376.838379 	 3252.390137 	 -1.709115 	
35 	 4641.543945 	 3260.223145 	 -1.895528 	
36 	 3984.374756 	 3274.062256 	 -2.043960 	
37 	 3421.875000 	 3279.651611 	 -2.060804 	
38 	 2953.125000 	 3295.108398 	 -2.228993 	
39 	 2527.573486 	 3298.286133 	 -2.372355 	
40 	 2159.926514 	 3319.638916 	 -2.648408 	
41 	 1847.956665 	 3332.515137 	 -2.687709 	
42 	 1577.524048 	 3328.365479 	 -2.789108 	
43 	 1359.375000 	 3359.562988 	 -2.945996 	
44 	 1171.875000 	 3377.504395 	 -2.985574 	
45 	 998.263855 	 3390.410156 	 -3.175961 	
46 	 856.370239 	 3407.808350 	 -3.454920 	
47 	 737.847229 	 3423.050537 	 -3.590059 	
48 	 627.790161 	 3437.236084 	 -4.001049 	
49 	 544.084778 	 3463.187256 	 -4.151496 	
50 	 460.379456 	 3482.213623 	 -4.247812 	
51 	 397.995270 	 3502.566650 	 -4.502234 	
52 	 340.221771 	 3526.182129 	 -4.785644 	
53 	 292.968750 	 3550.071289 	 -5.080453 	
54 	 252.403839 	 3575.911377 	 -5.398817 	
55 	 217.013885 	 3603.661377 	 -5.748551 	
56 	 186.011902 	 3635.059570 	 -6.126489 	
57 	 158.361496 	 3670.368652 	 -6.553769 	
58 	 135.216339 	 3708.213379 	 -7.002305 	
59 	 117.187500 	 3745.590576 	 -7.430906 	
