IMPEDANCE MEASUREMENT 
1:34:17.837 PM 2025-08-13
Chamber temperature (K): 292.97
Chamber pressure (MPa): 2.08
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 19.186474 	 0.588839 	
1 	 857765.625000 	 19.194530 	 0.377469 	
2 	 735703.125000 	 19.206205 	 0.164441 	
3 	 630984.375000 	 19.205685 	 -0.023985 	
4 	 541171.875000 	 19.224361 	 -0.193559 	
5 	 464203.125000 	 19.234409 	 -0.370272 	
6 	 398109.375000 	 19.251162 	 -0.547753 	
7 	 341484.375000 	 19.269455 	 -0.709585 	
8 	 292921.875000 	 19.292034 	 -0.897952 	
9 	 251203.140625 	 19.309025 	 -1.075452 	
10 	 215484.375000 	 19.339071 	 -1.276470 	
11 	 184828.125000 	 19.365614 	 -1.489602 	
12 	 158578.125000 	 19.395622 	 -1.721184 	
13 	 135984.375000 	 19.431379 	 -1.954910 	
14 	 116671.867187 	 19.461977 	 -2.242985 	
15 	 100078.125000 	 19.514048 	 -2.514775 	
16 	 85828.125000 	 19.560743 	 -2.850261 	
17 	 73640.625000 	 19.618242 	 -3.205076 	
18 	 63140.625000 	 19.684320 	 -3.606381 	
19 	 54140.625000 	 19.756886 	 -4.070131 	
20 	 46453.125000 	 19.832335 	 -4.557974 	
21 	 39890.625000 	 19.932077 	 -5.106419 	
22 	 34171.875000 	 20.036867 	 -5.724490 	
23 	 29296.875000 	 20.160320 	 -6.392464 	
24 	 25171.875000 	 20.299688 	 -7.130955 	
25 	 21609.375000 	 20.455685 	 -7.964952 	
26 	 18515.625000 	 20.638926 	 -8.891829 	
27 	 15890.625000 	 20.844467 	 -9.894918 	
28 	 13640.625000 	 21.081018 	 -11.011978 	
29 	 11671.875000 	 21.357140 	 -12.252114 	
30 	 10078.125000 	 21.657003 	 -13.563690 	
31 	 8578.125000 	 22.034367 	 -15.121390 	
32 	 7359.375488 	 22.460033 	 -16.772211 	
33 	 6328.125000 	 22.936752 	 -18.537510 	
34 	 5376.838379 	 23.540642 	 -20.622467 	
35 	 4641.543945 	 24.185251 	 -22.653389 	
36 	 3984.374756 	 24.962301 	 -24.974993 	
37 	 3421.875000 	 25.877457 	 -27.444817 	
38 	 2953.125000 	 26.926842 	 -29.985344 	
39 	 2527.573486 	 28.243294 	 -32.824539 	
40 	 2159.926514 	 29.827280 	 -35.824902 	
41 	 1847.956665 	 31.712120 	 -38.903561 	
42 	 1577.524048 	 33.999985 	 -42.106956 	
43 	 1359.375000 	 36.558418 	 -45.133278 	
44 	 1171.875000 	 39.572227 	 -48.131458 	
45 	 998.263855 	 43.433212 	 -51.280968 	
46 	 856.370239 	 47.814270 	 -54.200821 	
47 	 737.847229 	 52.816418 	 -56.881031 	
48 	 627.790161 	 59.175575 	 -59.629765 	
49 	 544.084778 	 65.783676 	 -61.891769 	
50 	 460.379456 	 74.785400 	 -64.291016 	
51 	 397.995270 	 83.948143 	 -66.219414 	
52 	 340.221771 	 95.387489 	 -68.101974 	
53 	 292.968750 	 108.036156 	 -69.711586 	
54 	 252.403839 	 122.582695 	 -71.142487 	
55 	 217.013885 	 139.587662 	 -72.434837 	
56 	 186.011902 	 159.611145 	 -73.594795 	
57 	 158.361496 	 183.860107 	 -74.652519 	
58 	 135.216339 	 211.479828 	 -75.541954 	
59 	 117.187500 	 240.255600 	 -76.242622 	
