IMPEDANCE MEASUREMENT 
1:15:26.191 PM 2025-08-13
Chamber temperature (K): 293.01
Chamber pressure (MPa): 9.68
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 18.817528 	 1.051897 	
1 	 857765.625000 	 18.814747 	 0.738497 	
2 	 735703.125000 	 18.821264 	 0.479623 	
3 	 630984.375000 	 18.827824 	 0.225099 	
4 	 541171.875000 	 18.840630 	 0.005666 	
5 	 464203.125000 	 18.855391 	 -0.222996 	
6 	 398109.375000 	 18.871321 	 -0.429840 	
7 	 341484.375000 	 18.893129 	 -0.638434 	
8 	 292921.875000 	 18.907084 	 -0.841440 	
9 	 251203.140625 	 18.936460 	 -1.063782 	
10 	 215484.375000 	 18.958071 	 -1.289588 	
11 	 184828.125000 	 18.984823 	 -1.519981 	
12 	 158578.125000 	 19.022253 	 -1.778189 	
13 	 135984.375000 	 19.054455 	 -2.044183 	
14 	 116671.867187 	 19.096390 	 -2.342520 	
15 	 100078.125000 	 19.140736 	 -2.656823 	
16 	 85828.125000 	 19.192087 	 -3.028350 	
17 	 73640.625000 	 19.249636 	 -3.415433 	
18 	 63140.625000 	 19.318394 	 -3.855750 	
19 	 54140.625000 	 19.395081 	 -4.341741 	
20 	 46453.125000 	 19.479420 	 -4.880638 	
21 	 39890.625000 	 19.578642 	 -5.455379 	
22 	 34171.875000 	 19.692520 	 -6.113354 	
23 	 29296.875000 	 19.825556 	 -6.840099 	
24 	 25171.875000 	 19.968771 	 -7.642694 	
25 	 21609.375000 	 20.137432 	 -8.514837 	
26 	 18515.625000 	 20.334408 	 -9.513519 	
27 	 15890.625000 	 20.551821 	 -10.568790 	
28 	 13640.625000 	 20.808083 	 -11.767343 	
29 	 11671.875000 	 21.104603 	 -13.088460 	
30 	 10078.125000 	 21.424603 	 -14.455167 	
31 	 8578.125000 	 21.833538 	 -16.104067 	
32 	 7359.375488 	 22.288738 	 -17.830488 	
33 	 6328.125000 	 22.800880 	 -19.673405 	
34 	 5376.838379 	 23.456964 	 -21.852705 	
35 	 4641.543945 	 24.155796 	 -23.966114 	
36 	 3984.374756 	 24.990864 	 -26.348791 	
37 	 3421.875000 	 25.982866 	 -28.883459 	
38 	 2953.125000 	 27.109598 	 -31.475105 	
39 	 2527.573486 	 28.531427 	 -34.347183 	
40 	 2159.926514 	 30.241150 	 -37.365562 	
41 	 1847.956665 	 32.258911 	 -40.431328 	
42 	 1577.524048 	 34.707710 	 -43.583076 	
43 	 1359.375000 	 37.448372 	 -46.549839 	
44 	 1171.875000 	 40.663906 	 -49.469124 	
45 	 998.263855 	 44.762615 	 -52.514366 	
46 	 856.370239 	 49.370121 	 -55.317783 	
47 	 737.847229 	 54.628242 	 -57.895130 	
48 	 627.790161 	 61.339970 	 -60.526226 	
49 	 544.084778 	 68.246452 	 -62.651955 	
50 	 460.379456 	 77.615036 	 -64.924828 	
51 	 397.995270 	 87.152397 	 -66.747124 	
52 	 340.221771 	 99.041855 	 -68.523369 	
53 	 292.968750 	 112.156113 	 -70.045586 	
54 	 252.403839 	 127.226479 	 -71.395287 	
55 	 217.013885 	 144.808258 	 -72.616020 	
56 	 186.011902 	 165.518509 	 -73.705666 	
57 	 158.361496 	 190.551788 	 -74.702553 	
58 	 135.216339 	 219.034805 	 -75.541191 	
59 	 117.187500 	 248.693832 	 -76.194977 	
