IMPEDANCE MEASUREMENT 
2:48:28.758 PM 2025-08-13
Chamber temperature (K): 293.32
Chamber pressure (MPa): 396.1
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 18.545946 	 5.656947 	
1 	 857765.625000 	 18.496891 	 4.801139 	
2 	 735703.125000 	 18.462879 	 4.027740 	
3 	 630984.375000 	 18.440533 	 3.339961 	
4 	 541171.875000 	 18.423250 	 2.721404 	
5 	 464203.125000 	 18.412388 	 2.177429 	
6 	 398109.375000 	 18.400684 	 1.688516 	
7 	 341484.375000 	 18.406626 	 1.186489 	
8 	 292921.875000 	 18.404572 	 0.734888 	
9 	 251203.140625 	 18.417301 	 0.330490 	
10 	 215484.375000 	 18.424562 	 -0.090969 	
11 	 184828.125000 	 18.452616 	 -0.475114 	
12 	 158578.125000 	 18.468952 	 -0.876496 	
13 	 135984.375000 	 18.494282 	 -1.284104 	
14 	 116671.867187 	 18.527859 	 -1.710870 	
15 	 100078.125000 	 18.569918 	 -2.132533 	
16 	 85828.125000 	 18.614723 	 -2.594589 	
17 	 73640.625000 	 18.668777 	 -3.091703 	
18 	 63140.625000 	 18.729769 	 -3.610848 	
19 	 54140.625000 	 18.801046 	 -4.188363 	
20 	 46453.125000 	 18.882854 	 -4.808984 	
21 	 39890.625000 	 18.984941 	 -5.491006 	
22 	 34171.875000 	 19.093971 	 -6.230126 	
23 	 29296.875000 	 19.222414 	 -7.060713 	
24 	 25171.875000 	 19.367683 	 -7.942655 	
25 	 21609.375000 	 19.533110 	 -8.943221 	
26 	 18515.625000 	 19.731850 	 -10.034666 	
27 	 15890.625000 	 19.954712 	 -11.249066 	
28 	 13640.625000 	 20.209824 	 -12.553445 	
29 	 11671.875000 	 20.515524 	 -14.049800 	
30 	 10078.125000 	 20.845457 	 -15.589119 	
31 	 8578.125000 	 21.272968 	 -17.432299 	
32 	 7359.375488 	 21.744318 	 -19.368864 	
33 	 6328.125000 	 22.295458 	 -21.463654 	
34 	 5376.838379 	 22.990286 	 -23.914703 	
35 	 4641.543945 	 23.739008 	 -26.301279 	
36 	 3984.374756 	 24.653534 	 -28.976748 	
37 	 3421.875000 	 25.749176 	 -31.824377 	
38 	 2953.125000 	 27.018833 	 -34.740139 	
39 	 2527.573486 	 28.613039 	 -37.942772 	
40 	 2159.926514 	 30.570919 	 -41.280586 	
41 	 1847.956665 	 32.901127 	 -44.662815 	
42 	 1577.524048 	 35.753769 	 -48.071301 	
43 	 1359.375000 	 38.963303 	 -51.227169 	
44 	 1171.875000 	 42.737354 	 -54.273235 	
45 	 998.263855 	 47.583813 	 -57.439137 	
46 	 856.370239 	 53.083458 	 -60.268600 	
47 	 737.847229 	 59.345802 	 -62.854439 	
48 	 627.790161 	 67.334061 	 -65.395950 	
49 	 544.084778 	 75.614883 	 -67.448502 	
50 	 460.379456 	 86.908264 	 -69.600311 	
51 	 397.995270 	 98.400085 	 -71.303246 	
52 	 340.221771 	 112.764565 	 -72.942413 	
53 	 292.968750 	 128.654800 	 -74.325569 	
54 	 252.403839 	 146.956696 	 -75.551308 	
55 	 217.013885 	 168.384476 	 -76.648132 	
56 	 186.011902 	 193.665283 	 -77.627228 	
57 	 158.361496 	 224.330078 	 -78.517609 	
58 	 135.216339 	 259.375763 	 -79.279053 	
59 	 117.187500 	 295.941406 	 -79.878632 	
